totalsum,number_stops,percentage_overlap,number_clusters,avg_distance_points_to_centroid,max_distance_points_to_centroid,min_distance_points_to_centroid,amount_noise_points,Max_to_depot,Min_to_depot,vehicle_cap,real_km_order,chosen_company,chosen_candidate
3648.3421999999996,25,0.9444444444444444,8,65.07637066286594,188.04111245900577,0.38354895479152123,5,231.68210000000002,19.201700000000002,6,78.7448875,Swift Networks,Pioneer Partners
5950.612400000001,43,0.9565217391304348,15,70.46973159497301,160.78951789161363,4.340553371909775,0,196.8049,10.9535,16,41.85746904761905,Pioneer Corporation,Dynamic Partners
3139.8012999999996,22,0.9333333333333333,12,71.68765272084575,173.67778136879573,0.2962673412545414,2,218.9364,42.6907,15,57.80899047619048,Modern Ventures,Dynamic Consulting
4891.288399999999,40,0.9375,11,69.6219392840956,172.3468629195927,0.6155843670437603,2,206.5204,10.3011,9,45.199466666666666,Dynamic Group,Elite Solutions
3500.1012000000005,30,1.0,15,70.38934650620928,172.56493404881917,4.220282685277948,6,206.5204,10.3011,12,54.28215862068965,Swift Solutions,Dynamic Group
1425.537,16,1.0,13,71.28433805983703,174.77865293100447,4.70502046439841,1,168.535,11.5065,17,57.25403333333334,Elite Industries,Global Enterprises
1094.9101,13,1.0,11,62.94403423766424,153.86573619257828,0.0,1,135.5672,11.5065,9,81.72149166666668,Green Enterprises,Global Enterprises
3163.235199999999,29,0.9583333333333334,12,66.23916759847093,198.46007520306765,0.7984521971895616,2,181.12429999999998,23.2793,10,47.16623571428572,Pioneer Networks,Innovative Enterprises
5629.1014000000005,45,0.95,10,72.27275991195854,183.00673374123798,5.294943346260273,4,201.3102,24.7222,4,74.78984090909093,Modern Corporation,Green Solutions
3642.0744999999997,23,0.9375,10,62.524572332600336,220.23883068241915,0.38354895479152123,5,203.2633,35.1412,2,159.95475454545453,Global Technologies,Global Ventures
2404.7917,22,0.9375,11,71.23503534746298,172.59020039868,0.2962673412545414,3,199.8104,14.6228,10,61.79793333333334,Elite Corporation,Elite Solutions
1109.013,11,1.0,11,71.36640119504406,172.41964068431795,5.022608898791841,2,181.12429999999998,18.4984,19,82.25786000000001,Swift Solutions,Pioneer Networks
5056.4985000000015,39,1.0,15,68.84322746074356,164.41710679937714,5.335621773759932,5,222.8271,19.1873,4,94.65065263157894,Visionary Group,Visionary Consulting
5867.214900000001,45,0.7727272727272727,15,66.31379087360588,166.98115504809377,4.879387613063865,8,200.9482,19.6895,13,43.089006818181815,Global Consulting,Modern Partners
1410.9107999999999,14,1.0,12,44.19859506172066,179.14482894270526,0.859302378355885,5,204.8296,11.5065,11,76.86938461538462,Visionary Partners,Global Enterprises
3705.568399999999,30,0.9166666666666666,15,63.36325606020745,211.59837639823644,0.38637637406948144,6,204.8296,21.8605,17,48.94423103448276,Visionary Partners,Innovative Enterprises
3372.9566000000004,23,1.0,14,64.68460704228082,202.94769019452679,0.3894536694363987,2,231.68210000000002,19.201700000000002,16,71.65472727272727,Pioneer Partners,NextGen Technologies
1490.5796,12,1.0,13,69.63280728359504,173.3313801942247,2.9405675903945196,6,181.12429999999998,31.343,2,132.33481818181818,Pioneer Networks,Innovative Consulting
2973.4611000000004,23,1.0,12,70.7496920308305,159.79978461362543,3.6720308949410065,3,198.9304,29.112,6,73.47170909090909,Modern Solutions,Visionary Enterprises
1597.1701,12,1.0,11,62.608855769061755,155.1031052767106,0.0,2,204.8296,21.8605,2,198.3416727272727,Elite Ventures,Visionary Partners
1824.8051,15,1.0,12,70.66938959757724,177.71789964948627,3.159299354939365,3,168.535,35.882400000000004,12,71.56661428571428,Swift Networks,Elite Industries
2848.285500000001,23,0.8,12,71.0187960756157,175.17810517200763,5.497457256809734,6,197.49470000000002,42.6907,4,83.34312727272726,Green Technologies,NextGen Networks
1510.3959,15,1.0,12,69.7862324424181,171.93212190727547,3.4905165571525254,5,163.5341,20.246599999999997,11,54.65531428571429,Elite Corporation,Dynamic Industries
3192.7274,24,1.0,11,70.68912440393026,170.42700766970623,3.5962922029169366,3,187.131,29.112,5,75.5257695652174,Pioneer Group,Visionary Enterprises
3010.5210000000006,25,1.0,10,71.3981732463242,173.34875673171825,5.713445647035445,3,217.8745,17.426,14,57.85572916666666,Pioneer Group,Visionary Technologies
4417.546300000001,31,0.9333333333333333,11,71.26540941832627,172.3978246519623,1.060705797602012,1,218.9364,43.676300000000005,18,45.384840000000004,Pioneer Industries,Dynamic Consulting
3024.686900000001,23,1.0,17,70.16570456723562,166.06505975413273,5.3381390153941615,10,187.131,29.112,18,64.21132272727272,Visionary Enterprises,NextGen Networks
2787.990299999999,25,0.9444444444444444,12,64.56625037477323,208.060785287858,0.773296984151879,1,197.49470000000002,35.1412,20,49.42939166666667,Global Technologies,Green Technologies
4721.0902,40,0.8125,14,66.41186109154141,169.55434993371176,1.8109940109988938,2,199.8104,14.6228,13,43.13542051282051,Innovative Enterprises,Elite Solutions
4254.7579000000005,26,0.9375,13,71.27198106227326,170.93772923980666,3.5686875507004814,11,203.2633,35.768800000000006,2,156.60206400000004,Global Networks,Global Ventures
3706.2412999999997,30,1.0,7,70.33214587905384,171.8012939336969,4.857122286880281,6,191.26139999999998,31.0445,20,48.3744448275862,Global Partners,Green Networks
5071.601699999998,36,0.9444444444444444,13,68.42526535254868,166.4320437565403,1.264419814368884,3,203.2633,29.112,12,56.685597142857155,Visionary Enterprises,Modern Technologies
3766.7681,31,0.8571428571428571,11,72.59745681299177,170.9167310826402,4.38920639444857,5,206.5204,10.3011,10,48.17157999999999,Dynamic Group,Visionary Solutions
1468.5136000000002,13,1.0,15,71.57919527107676,171.74786150798718,2.0312337745098255,6,154.1564,38.670300000000005,2,143.70515833333334,Pioneer Group,Swift Networks
6232.789700000001,45,0.9090909090909091,12,72.11447574532185,177.4650407859383,7.582508036496572,2,200.9482,10.9535,19,46.70110681818182,Dynamic Partners,Modern Partners
5836.744299999999,42,1.0,9,69.68420367680834,183.73419435123643,0.7349620489955968,5,231.68210000000002,10.4099,12,44.76247804878048,Innovative Group,Visionary Consulting
1618.6539999999998,18,1.0,15,70.77665600312088,173.50330328724317,4.424744064912725,5,141.4038,11.5065,15,57.07538235294119,Global Partners,Global Enterprises
3985.4037,24,0.875,12,58.37411580672716,222.943253805791,0.9717896726607571,3,218.1173,35.768800000000006,16,69.5957391304348,Global Ventures,Swift Technologies
6303.069799999999,44,1.0,11,71.71300301755078,175.59699764743743,2.7320916921579594,4,231.68210000000002,10.4099,16,40.77474418604652,Innovative Group,Modern Corporation
1347.1632000000002,13,1.0,8,71.53268083485568,160.3316903011522,4.1423701634180405,4,194.571,29.4524,13,65.41964166666668,NextGen Group,Elite Ventures
6085.2150999999985,47,1.0,11,58.69814359031113,184.4646548550049,0.0,3,195.7226,6.0635,14,35.50887391304348,Innovative Industries,Innovative Ventures
4469.481500000001,36,0.8,15,63.36632242315749,192.09799392905035,0.6614610888053276,8,189.1685,18.5871,10,52.647537142857146,NextGen Solutions,Pioneer Corporation
4029.0021999999994,32,1.0,9,57.44484224958402,182.7233217590959,0.773296984151879,6,173.0015,20.3042,4,117.01295483870966,Innovative Ventures,Swift Networks
5193.992899999998,42,0.8695652173913043,16,69.22540106176316,171.69788882947594,1.060705797602012,4,231.68210000000002,10.4099,13,46.0733756097561,Innovative Group,Swift Partners
1082.9813,11,0.8333333333333334,14,69.05847562714918,158.99112239318768,5.253719614101771,3,153.14839999999998,18.4984,11,68.30760999999998,NextGen Networks,Swift Solutions
3878.9829,29,0.8571428571428571,8,71.47393893119612,174.03672490844764,3.211182303428158,5,195.7226,6.0635,19,46.829117857142855,Innovative Industries,Innovative Consulting
3669.9078,27,0.8571428571428571,15,73.50718749975402,170.71244166992486,3.6626903529304284,3,196.1896,21.6397,7,61.792219230769234,Green Ventures,Modern Ventures
2655.9508000000005,21,1.0,11,71.32455325714781,174.55781724775073,1.8341886821055615,3,199.8104,14.6228,12,58.9346,Elite Solutions,NextGen Networks
3815.7532999999994,32,0.875,13,69.7927111384839,174.66007956288834,4.159469699009417,7,206.5204,10.3011,14,44.56438709677418,Dynamic Group,Elite Industries
4013.2931999999987,26,0.85,15,69.84698048055581,182.84917105747547,0.9312142432846656,4,206.223,21.8605,14,52.972319999999996,Visionary Partners,Dynamic Corporation
5187.367600000001,37,0.9545454545454546,15,67.90384887963535,169.49609880639082,5.725233405581135,10,218.9364,6.0635,19,45.33414444444444,Dynamic Consulting,Innovative Industries
1889.0179,18,0.875,15,68.55145885783458,163.62749306451494,4.593294503592138,7,168.535,17.514599999999998,17,53.192682352941176,Dynamic Ventures,Elite Industries
2986.3155,25,1.0,10,52.759132481842414,243.10840172298305,0.6334875960094297,6,189.1685,6.029,4,86.03505833333334,Pioneer Corporation,Global Group
3977.8462,23,0.8571428571428571,15,69.35275517002307,176.04006633052205,3.26218150535326,6,203.2633,18.5871,18,67.24397272727273,Global Ventures,Visionary Solutions
3461.0135000000005,28,0.9444444444444444,10,71.09514824544699,173.9572292059508,5.678479515755197,3,197.49470000000002,42.6907,8,65.25805555555556,Global Networks,Green Technologies
3698.2246,30,0.9565217391304348,12,70.2435005294302,175.93503584999985,7.454109386740667,6,222.8271,19.1873,7,64.10714482758621,Dynamic Enterprises,Visionary Consulting
5033.0649,40,1.0,12,71.45140378786903,174.12823152429792,1.060705797602012,1,206.5204,10.3011,8,49.11037692307691,Dynamic Group,Visionary Group
6235.9298,47,0.96,11,70.58808428705494,175.6722544480728,2.7320916921579594,8,195.7226,6.0635,15,35.76159347826088,Innovative Industries,Modern Corporation
3424.776100000001,28,1.0,10,68.80442489571661,184.6514565944549,0.773296984151879,6,222.8271,19.1873,14,56.844037037037026,Visionary Consulting,NextGen Technologies
3667.2154000000005,30,1.0,9,70.96724660116213,173.2331268222889,2.7320916921579594,4,201.3102,35.147400000000005,13,48.10459655172414,Green Solutions,Global Networks
1772.5788,13,1.0,10,71.33744319383969,173.64202011849812,5.44192612688229,3,204.8296,21.8605,19,77.27487500000001,NextGen Group,Visionary Partners
3529.795000000001,29,1.0,13,51.48467162696317,213.1757719901065,0.08936350006289555,4,206.5204,10.3011,7,79.96179285714285,Green Enterprises,Dynamic Group
2202.7782,21,1.0,11,70.75740410474377,172.4929618843361,4.991451775711664,3,198.9304,22.472900000000003,15,58.66497999999999,Modern Solutions,NextGen Solutions
5835.515400000002,46,0.9545454545454546,12,69.67578337927378,176.3704201946023,1.060705797602012,4,206.5204,10.3011,16,35.63675333333333,Dynamic Group,Modern Partners
5301.4464,43,0.9565217391304348,11,69.75731425604452,229.52457226412253,0.773296984151879,1,200.5804,19.6895,20,41.392916666666665,Green Networks,Global Consulting
3942.8674,31,1.0,11,69.54945211953387,164.7410276291669,4.7079134163065515,5,185.6075,24.7222,20,41.71867666666667,Modern Corporation,Pioneer Group
2028.0733,16,1.0,12,71.14030232136635,174.0265621048067,4.124937078580999,9,171.0051,18.4984,14,64.60568666666667,Global Networks,Modern Networks
3274.2277,27,1.0,15,63.22111405440264,222.42069344443323,0.3854088611836669,3,191.8074,23.2647,7,72.68091538461539,NextGen Technologies,Modern Consulting
1686.5923,13,0.875,14,67.2123527599319,157.73863238026811,2.2380350367318655,7,192.026,6.029,9,89.29518333333334,Global Group,Modern Industries
2551.1153,16,0.8571428571428571,18,71.23425558691352,186.40321699013072,5.573875617956001,7,202.2859,18.5871,16,72.62661999999999,Pioneer Enterprises,Visionary Solutions
5622.799400000002,43,0.9565217391304348,10,70.67458239547464,171.23552190031398,6.659721595925036,2,201.3102,10.9535,14,40.76796904761905,Green Solutions,Dynamic Partners
2881.4010000000007,23,1.0,13,61.45057978361042,168.08715309058516,1.060705797602012,7,186.3852,43.676300000000005,7,61.864577272727274,Pioneer Industries,Innovative Solutions
5862.818199999999,43,1.0,13,61.029716849251216,170.3978373068923,0.6983306780999781,2,231.68210000000002,10.3011,10,44.54542619047619,Dynamic Group,Innovative Group
5397.9296,42,0.9090909090909091,14,58.9287818236864,222.19098430748866,1.2614787439206343,9,195.7226,6.0635,8,58.346702439024384,Green Networks,Innovative Industries
5187.367600000001,37,1.0,11,70.92132835679536,173.05862081920768,1.060705797602012,3,218.9364,6.0635,17,45.41434722222222,Innovative Industries,Dynamic Consulting
3364.0793999999996,27,1.0,11,55.34620008813387,225.73360673313192,0.0,6,191.26139999999998,31.0445,8,63.96955384615384,Green Networks,Swift Networks
1212.1741,11,0.8,10,70.82120628728055,174.5017461369496,5.2814589745901115,4,153.14839999999998,18.4984,17,79.80884,Swift Solutions,Green Enterprises
5166.742099999999,36,1.0,11,70.11833719740483,171.98702466508126,0.773296984151879,1,206.5204,14.6228,8,66.01117714285715,Elite Consulting,Elite Solutions
4494.7182,35,0.92,13,70.06385589470239,164.74143337916348,2.3851052010759153,3,185.6075,24.7222,20,39.27859411764706,Global Partners,Modern Corporation
3648.3421999999996,25,0.7222222222222222,16,66.73012476425177,198.95246787140698,0.3706331519821094,4,231.68210000000002,19.201700000000002,16,60.301195833333345,Swift Networks,Pioneer Partners
4411.736900000001,29,0.9473684210526315,11,69.76685876683221,174.1252018038425,2.206837619727963,10,197.5888,18.5871,5,81.94923214285714,Pioneer Enterprises,Pioneer Corporation
4966.427100000001,34,0.9444444444444444,10,70.1234021900569,171.69120539383735,1.060705797602012,2,231.68210000000002,19.201700000000002,5,86.1245696969697,Visionary Group,Pioneer Partners
1158.5838,10,1.0,15,70.61708201501864,163.8978705372719,3.701961204360969,4,181.12429999999998,31.343,19,88.08729999999998,Pioneer Networks,NextGen Networks
5646.453,44,1.0,9,64.88172058335938,221.6413613217558,0.0,6,206.5204,10.3011,20,38.65301395348837,Dynamic Group,Pioneer Corporation
1422.5108,12,1.0,15,69.12177219854979,163.99261174972253,5.219789657750611,8,202.2859,18.5871,20,95.38297272727273,Pioneer Networks,Visionary Solutions
3384.6863000000008,26,0.95,10,71.1140320394296,159.37398806142392,4.618128042691791,1,189.1685,18.4984,4,87.20626,Swift Solutions,Pioneer Corporation
5821.0568,38,0.75,13,67.67840043298288,160.06223456091737,1.661512478577283,5,231.68210000000002,19.201700000000002,5,96.43202432432433,Pioneer Partners,Dynamic Corporation
5773.772400000001,44,1.0,12,67.67886546652709,223.72245463713048,0.08936350006289555,5,206.5204,23.2793,10,56.68611162790698,Elite Consulting,Innovative Enterprises
1633.4886,16,1.0,15,68.01876824635713,159.3469772301565,3.683632260904047,4,141.4038,20.246599999999997,17,55.715406666666674,Global Partners,Elite Corporation
3941.1964000000007,30,1.0,13,56.81452104023224,222.65800774383482,0.072106174490755,3,206.5204,10.3011,3,80.61514827586205,Dynamic Group,Visionary Partners
5805.0124,43,0.8888888888888888,14,64.64915184889102,186.04721016654332,2.855441103063194,8,231.68210000000002,19.201700000000002,16,51.18432142857143,Innovative Ventures,Pioneer Partners
5969.904099999999,45,1.0,12,64.32514721642846,245.37776826070902,0.0,3,189.1685,18.5871,13,40.55984999999999,Pioneer Corporation,Innovative Ventures
5916.202100000001,45,1.0,9,71.60653914051028,177.52894013213333,3.140933264468565,5,196.8049,10.9535,16,50.661024999999995,Dynamic Partners,Modern Consulting
3756.9015000000004,30,1.0,13,70.42170368555408,171.71086795826926,4.661329807530521,1,173.0015,20.3042,20,46.68539310344828,Innovative Ventures,NextGen Networks
4661.687400000001,34,0.9333333333333333,17,63.15609233107353,200.1535445732037,0.38025746723198184,6,231.68210000000002,19.201700000000002,16,55.66446666666666,Pioneer Partners,NextGen Solutions
4104.3742,31,1.0,8,71.38947226375035,172.62335808246345,3.8900078164693843,7,199.90210000000002,18.860599999999998,13,50.555993333333326,Pioneer Enterprises,Innovative Corporation
1575.7661,13,1.0,10,70.95675575193098,172.28436861206362,4.896168226489205,2,128.9165,38.670300000000005,15,60.593583333333335,Pioneer Group,Dynamic Enterprises
2474.2832,14,1.0,11,71.0751115666264,174.96042007055956,4.700079794857922,4,204.8296,21.8605,10,114.35470000000001,Modern Industries,Visionary Partners
3776.5757000000003,31,1.0,11,70.92379413724068,165.0389035457352,1.9307580035162348,4,173.0015,18.4984,4,121.79023000000001,Innovative Ventures,Swift Solutions
5759.461400000002,40,1.0,11,70.19824655500429,174.46865141679635,1.060705797602012,1,231.68210000000002,19.201700000000002,4,104.70018717948719,Modern Partners,Pioneer Partners
3516.572399999999,25,0.9473684210526315,12,67.26830659237113,199.31102417749796,1.060705797602012,6,206.223,26.8771,13,57.962475000000005,NextGen Technologies,Dynamic Corporation
5940.0051,49,1.0,9,68.86287043780536,202.93513047497714,0.08936350006289555,5,179.3464,20.3042,19,40.415677083333335,Innovative Ventures,Innovative Enterprises
5317.138500000001,39,0.782608695652174,15,70.1638887435452,176.34567716726977,8.157298637025065,9,196.8049,10.9535,4,76.50749210526315,Pioneer Industries,Dynamic Partners
4345.328000000001,35,0.8947368421052632,18,61.286831445077965,183.97768260054815,1.060705797602012,1,217.8745,14.6228,14,48.79752647058824,Elite Solutions,Visionary Technologies
1490.5796,12,1.0,14,69.46336136927779,172.92224614994535,3.7781844294605023,7,181.12429999999998,31.343,2,132.33481818181818,Pioneer Networks,Innovative Consulting
1073.731,13,0.8,12,50.99649643601392,169.67338362469292,0.6139241621677085,7,143.7751,11.5065,11,52.853266666666656,Global Enterprises,NextGen Technologies
913.3565,11,1.0,16,70.14725177462061,167.1796348494304,2.5520632652829023,12,198.9304,20.246599999999997,16,71.70991000000001,Elite Corporation,Modern Solutions
5498.8586,40,0.9444444444444444,11,68.10992647409407,236.52018392874558,1.8109940109988938,4,231.68210000000002,19.201700000000002,6,74.11921282051283,Modern Consulting,Pioneer Partners
3316.5170999999996,29,1.0,11,72.16748927846882,176.0834280069396,5.154616826703143,7,199.90210000000002,18.860599999999998,18,42.02504285714286,Innovative Corporation,Dynamic Enterprises
1230.9413,12,0.75,12,68.86970454821812,175.6761622827389,5.670346028573792,4,127.6378,35.1412,10,69.91266363636363,Global Technologies,NextGen Networks
3145.0812000000005,30,1.0,11,70.56989394102514,173.70030489974167,6.168361734128911,5,191.43789999999998,34.8933,6,57.267841379310354,Swift Partners,Modern Ventures
1924.6721,13,1.0,14,69.54914021295168,159.52452073819342,6.1869429666328175,4,192.026,31.343,2,261.58953333333335,Modern Industries,Pioneer Networks
2173.2566,19,1.0,10,71.27685867239424,173.14744448181676,4.1940462934292055,4,169.05939999999998,21.9399,15,56.99882222222224,Dynamic Industries,Global Networks
3711.5792,22,1.0,13,72.19761039037887,165.11129999157336,1.6283907927768988,6,203.2633,35.768800000000006,17,60.53061428571428,Pioneer Group,Global Ventures
3628.1571000000004,34,1.0,12,70.42536033055384,174.5992229288587,4.14798452890183,2,179.3464,17.514599999999998,20,37.022409090909086,Dynamic Ventures,Innovative Enterprises
3415.1758000000004,25,1.0,12,70.21834656198715,175.3758572036307,2.7508464064476823,4,198.9304,21.6397,3,95.20741249999999,Green Ventures,Modern Solutions
3899.6283999999996,29,1.0,11,69.79384342556811,179.8053229756575,4.186875576524153,2,196.8049,10.9535,7,77.96711071428571,Elite Ventures,Dynamic Partners
2511.454800000001,24,1.0,11,68.77028159428853,171.77223699600114,0.7349620489955968,4,199.8104,11.5065,10,56.47458695652174,Elite Solutions,Global Enterprises
3080.3401000000003,30,0.8260869565217391,12,68.86388965281253,163.89666363610587,0.0,6,172.7724,34.8933,4,80.23045172413794,Swift Networks,Swift Partners
2881.4010000000007,23,0.9375,12,69.37895243321356,194.60992571129816,1.060705797602012,2,186.3852,43.676300000000005,13,50.492827272727276,Innovative Solutions,Pioneer Industries
1267.5939,13,1.0,10,71.66164354252773,173.69508462590073,6.116031700713148,3,191.43789999999998,20.246599999999997,13,72.35544166666666,Elite Corporation,Modern Ventures
2672.776700000001,21,0.8666666666666667,14,59.84559981855082,181.6646100512043,1.4102028460286953,6,199.8104,14.6228,13,68.39513000000001,Green Enterprises,Elite Solutions
3634.6243,32,0.875,15,66.78670243571817,170.39350382982042,3.7452277720136107,8,203.0573,22.472900000000003,5,74.82259032258065,NextGen Solutions,Dynamic Solutions
1487.6693000000002,13,1.0,13,71.28215576413169,170.4307761621841,2.438999180823758,7,191.43789999999998,29.4524,20,72.09120833333334,Elite Ventures,Modern Ventures
4181.1502,31,0.9375,11,69.61210625841323,172.15836945066454,1.060705797602012,3,218.9364,14.6228,18,53.11244333333334,Dynamic Consulting,Elite Solutions
4554.6231,32,0.8888888888888888,11,71.6440691500704,174.40195945406282,5.713188176260616,4,200.5804,19.6895,5,76.12803870967743,Global Consulting,Pioneer Enterprises
2706.1413000000007,24,1.0,10,69.25145519537065,162.2335453492649,0.7984521971895616,2,218.1173,22.472900000000003,15,56.8130652173913,Swift Technologies,NextGen Solutions
3383.793900000001,30,1.0,12,69.25992316066011,185.9729833336021,1.170623370247791,7,222.8271,19.1873,4,96.66751034482758,Visionary Consulting,Global Technologies
5537.537100000001,40,0.95,13,68.17630334048003,159.53736064665782,1.060705797602012,5,196.1896,18.5871,15,43.84385641025641,Pioneer Corporation,Green Ventures
3715.2272000000003,25,0.95,12,64.91018529758168,201.81422564193662,1.170623370247791,13,206.5204,26.6365,4,118.60639583333334,Green Enterprises,Elite Consulting
5149.265200000001,37,1.0,11,66.11127896696456,218.51729228563892,0.38025746723198184,4,231.68210000000002,17.426,8,74.38648333333333,Pioneer Partners,Visionary Technologies
6201.6413999999995,49,1.0,11,71.2594062432999,190.3061311164875,1.060705797602012,1,206.5204,10.3011,12,42.334020833333334,Modern Corporation,Dynamic Group
5110.668499999999,42,0.9,12,68.24053038226701,178.75819777075185,10.157043460606873,9,201.3102,23.2647,19,37.78403170731706,Modern Consulting,Green Solutions
3212.0196999999994,32,0.9583333333333334,12,69.18248497956489,204.96739835110773,1.0210710147034363,1,179.3464,11.5065,11,44.74819354838709,Global Enterprises,Innovative Enterprises
3652.7211999999995,27,0.8333333333333334,15,73.17678279524101,179.793252176338,5.424360829520603,9,197.49470000000002,42.057300000000005,19,50.38813076923078,Swift Group,Green Technologies
4049.8833999999993,28,0.8636363636363636,13,69.81560475973828,179.31769425036643,1.190063553080799,10,204.8296,20.246599999999997,15,48.288162962962964,Visionary Partners,Modern Partners
3507.8758000000003,30,0.9,11,71.15385375059013,166.62275037222156,6.014085930169349,0,191.26139999999998,17.514599999999998,10,53.65312413793103,Green Networks,Dynamic Ventures
5660.464900000001,45,0.9565217391304348,11,71.4433369696308,173.2585688978657,5.778099253813492,2,199.90210000000002,10.9535,14,41.56242045454545,Innovative Corporation,Dynamic Partners
4674.833799999999,36,1.0,11,67.15365802760338,181.19414933156042,0.773296984151879,4,197.49470000000002,29.112,8,54.231831428571425,Green Technologies,Visionary Enterprises
4932.11,35,1.0,13,69.66217070531873,179.3595234471936,1.060705797602012,2,231.68210000000002,10.4099,16,50.662073529411764,Dynamic Solutions,Innovative Group
3561.1773000000003,30,1.0,10,70.2552250272267,161.75294968017153,0.37612288940118765,5,206.5204,10.3011,5,60.63125862068965,Dynamic Group,Pioneer Group
5969.904099999999,45,0.9583333333333334,12,52.26934774608125,174.5778269730781,0.0,5,189.1685,18.5871,15,38.211740909090906,Pioneer Corporation,Innovative Ventures
3706.2412999999997,30,0.9,16,72.712175778439,172.14037085307098,3.6109575980345685,4,191.26139999999998,31.0445,15,48.78135517241379,Global Partners,Green Networks
3367.6532,26,0.8333333333333334,11,70.48645637417874,160.14264651424728,0.6288871481409479,1,189.1685,18.5871,5,76.01861200000002,Pioneer Corporation,Pioneer Group
5634.2124,42,0.95,10,71.90339578574606,174.47407520443122,6.0967898160666145,8,206.223,23.7904,8,59.46191951219512,Visionary Ventures,Dynamic Corporation
6165.5488000000005,43,1.0,13,69.75129264878369,166.45937059280718,1.1472750242031406,1,206.5204,10.9535,17,53.0980619047619,Dynamic Partners,Elite Consulting
3602.4449,30,0.9565217391304348,11,71.677712683373,173.702224548062,6.129780714165148,1,200.5804,19.6895,5,71.08185172413793,NextGen Group,Global Consulting
5317.3907,43,0.9565217391304348,11,70.36513368254448,196.45352050538528,0.45293113610410274,3,201.3102,19.6895,3,81.02917619047619,Green Solutions,Global Consulting
4325.043099999999,38,0.8636363636363636,13,65.90256709951473,200.98844139472448,0.9717896726607571,3,191.8074,22.472900000000003,19,40.6336,NextGen Solutions,Modern Consulting
4949.5682,38,0.9545454545454546,12,72.07091517376965,171.6473250947765,5.042682248181145,4,203.0573,20.246599999999997,2,123.36172162162163,Dynamic Solutions,Modern Partners
1581.4671999999998,12,1.0,13,71.23204439931297,166.21742648679034,4.531140125475635,0,171.0051,18.4984,11,64.82241818181818,Elite Ventures,Modern Networks
3094.4962,22,0.8571428571428571,9,70.32789736214626,172.30558700159713,5.315352561835094,9,218.9364,56.993199999999995,8,76.18930476190476,Dynamic Consulting,Innovative Solutions
3064.7536000000005,23,0.9375,12,71.75048024372474,159.67019458484782,5.8139462358208105,3,203.0573,27.642599999999998,17,63.73405909090909,Innovative Consulting,Dynamic Solutions
2674.4996000000006,22,1.0,12,69.96381046426123,174.39554326830685,4.875438112666571,2,203.0573,18.4984,17,52.9117380952381,Dynamic Solutions,Swift Solutions
4951.5154999999995,47,0.9565217391304348,14,69.69973842964957,175.58304161262961,1.060705797602012,2,179.3464,23.2793,3,81.24825652173914,Innovative Enterprises,Swift Partners
3668.0545,25,1.0,10,71.08709455508941,172.88894448635182,5.423156877941432,2,231.68210000000002,10.4099,5,80.71007083333333,Pioneer Group,Innovative Group
5378.340800000001,41,0.9545454545454546,11,68.91528869304304,181.70966873233374,0.6983306780999781,1,231.68210000000002,10.4099,14,43.5342375,Innovative Group,Innovative Corporation
3003.3194999999996,25,1.0,9,62.354777110578766,206.7584085435363,0.38354895479152123,5,197.49470000000002,41.6486,11,53.828629166666666,Green Technologies,Swift Networks
6613.794899999999,50,0.84,14,69.29968454455506,162.50195338758547,4.550649923387488,8,185.6075,20.3042,9,60.75924489795919,Innovative Ventures,Modern Corporation
3054.2922000000003,26,0.75,16,68.32969888430539,175.94477114681428,6.617928325514429,7,201.3102,18.4984,11,54.019944,Swift Solutions,Green Solutions
4714.9455,36,0.95,13,71.72751982913006,164.39411194360457,4.9892374063331975,4,203.0573,18.5871,5,71.14486571428571,Dynamic Solutions,Pioneer Corporation
4531.9785999999995,38,0.9545454545454546,14,66.68106614318219,195.23815126162225,0.08936350006289555,2,199.90210000000002,18.860599999999998,4,73.58635945945946,Pioneer Industries,Innovative Corporation
3723.9714,33,1.0,11,71.87334439397608,172.366042423511,5.319925215403355,5,200.5804,17.514599999999998,12,50.42470625,Global Consulting,Dynamic Ventures
3961.6827999999996,27,0.9473684210526315,14,71.62039283652818,172.11617362942664,2.7720657925668286,2,231.68210000000002,10.4099,3,104.63921923076924,Elite Industries,Innovative Group
5634.028700000001,36,0.9375,12,63.02174344786216,209.22086310946665,0.0,1,203.2633,31.0445,3,113.69207142857144,Green Networks,Global Ventures
2848.285500000001,23,0.9444444444444444,13,71.00011873037708,165.42732062639234,1.35723665712136,3,197.49470000000002,42.6907,9,65.62859545454545,NextGen Networks,Green Technologies
2885.9331,28,0.875,10,69.36946044600619,223.1153864127416,0.38354895479152123,4,201.3102,11.5065,12,43.33060370370371,Green Solutions,Global Enterprises
2941.1666,23,1.0,11,70.00848521724332,169.5928993899056,4.972534206704942,3,203.0573,18.5871,14,49.613645454545455,Dynamic Solutions,Visionary Solutions
1986.8066,14,1.0,12,70.67835009244304,178.25581954501837,4.818089036921349,6,204.8296,21.8605,14,77.3194846153846,Elite Industries,Visionary Partners
4776.4779,38,1.0,11,70.44780568308913,192.48124375323886,0.4857533963114403,4,199.8104,14.6228,3,111.59402162162162,Visionary Ventures,Elite Solutions
5843.623900000002,45,0.9130434782608695,9,71.1201214226647,164.9578484483688,4.728747961810361,6,222.8271,19.1873,17,44.330511363636354,Modern Partners,Visionary Consulting
