totalsum,number_stops,Max_to_depot,Min_to_depot,average_overlap_percentage,average_cluster_size,average_centroid_distance,average_distance_within_clusters,average_distance_between_clusters,average_minimal_distance,average_maximal_distance,vehicle_cap,real_km_order,chosen_company,chosen_candidate
3912.1026,30,198.9304,24.7222,0.35078821633207596,51.61538461538461,0.3125740609707508,30.800381730707937,117.66856544814166,0.0,1.2261199339441067,15,42.19122068965517,Modern Solutions,Modern Corporation
4667.036000000001,37,186.89339999999999,9.097700000000001,0.45808451356810853,19.90909090909091,0.14000156818203582,13.773690339934376,97.5191698295214,0.0010766872378311057,0.4889360163655436,20,39.06666388888888,Visionary Ventures,Swift Corporation
5391.9098,42,189.1685,18.5871,0.3863273629089664,10.930232558139535,0.14194920030418337,11.822467575993029,93.81937031494698,0.009002320318543094,0.45374164525272953,9,52.40464634146342,Pioneer Corporation,Visionary Ventures
4411.736900000001,29,197.5888,18.5871,0.30093123765515395,24.652173913043477,0.21186012414819905,20.820948723469236,119.71833115623416,0.0012563693324885961,0.7469898039209713,18,52.6485642857143,Pioneer Enterprises,Pioneer Corporation
2983.5211,27,200.5804,34.586,0.38343976429059284,19.6,0.14042028138061352,14.221539521797046,83.97802924089623,0.0037967691192516127,0.49374680465878923,17,52.90711538461539,Pioneer Ventures,Global Technologies
5436.491400000001,39,217.8745,17.426,0.4547283753788443,16.348837209302324,0.1452128439964228,18.709846651244256,90.05014122152612,0.0019294698068877748,0.47545751801592284,4,81.24447631578947,Visionary Technologies,Elite Consulting
4117.349700000001,29,201.3102,34.1359,0.35686377168401345,21.390243902439025,0.15323662314601347,23.65445676320262,110.51786219175656,0.004240123630380271,0.5132305397204748,18,47.74971428571429,Green Solutions,Pioneer Enterprises
1249.74,12,153.14839999999998,18.4984,0.33517239254067904,19.58823529411765,0.24373604562850518,28.76276585256153,110.51587563057427,0.0023532783524796903,0.8654715109077936,17,64.88836363636364,Swift Solutions,Pioneer Group
3310.9226000000003,27,194.571,31.0445,0.386041134991857,23.36842105263158,0.23370124133375744,27.47685754506417,91.11811442262115,0.0014965808783363348,0.8416284182861977,4,84.86567692307692,NextGen Group,Green Networks
4709.388000000001,32,191.732,21.949099999999998,0.4483975425157438,8.50909090909091,0.11915408058431536,12.436516583072594,90.55813360465386,0.02743275548512525,0.34721249156741235,10,51.35425483870968,Elite Group,Swift Networks
4649.4181,35,189.1685,9.097700000000001,0.40962394818099795,10.818181818181818,0.1385429495755185,13.059823056134137,85.0579260782405,0.01615445017161308,0.4306335626166485,16,42.02539705882353,Pioneer Corporation,Swift Corporation
5132.0425000000005,37,231.68210000000002,10.4099,0.3212062337279219,10.195121951219512,0.15297753059519575,12.245112056528649,97.35248806818403,0.014706741098133953,0.4774615541098634,14,46.482172222222225,Innovative Group,Green Technologies
5789.511100000001,46,196.8049,10.9535,0.41743667444788046,16.941176470588236,0.128445124140322,11.707915041215115,86.90251997362395,0.0034495720626357075,0.4267390212871366,6,88.17846666666667,Dynamic Partners,Visionary Networks
6524.0038,49,191.732,21.949099999999998,0.44986829721690413,16.0,0.12027350931553296,15.735963119767003,96.99670247714987,0.004515402767183079,0.41170991813816193,6,56.86467916666666,Elite Group,Innovative Enterprises
5358.1946,41,207.52620000000002,31.0698,0.4658322376231079,10.481481481481481,0.11682776827003888,17.639293900909923,85.9713252532577,0.012683878766296555,0.3703041913059007,17,39.817657499999996,Dynamic Networks,NextGen Enterprises
2376.3258,20,181.12429999999998,9.097700000000001,0.4353794370643341,11.17142857142857,0.16827346772048873,19.296661668893613,106.20092410358595,0.018682570609212502,0.49502330678888323,10,56.03137368421053,Swift Corporation,Pioneer Networks
2801.0201,22,186.3852,38.670300000000005,0.42411230108713627,20.97222222222222,0.16622327223937314,17.03427313960592,96.33046705937689,0.0010671334113348484,0.5460289827894481,3,101.49784285714287,Pioneer Industries,Pioneer Group
5440.051599999999,42,206.5204,10.3011,0.5449488730933745,9.865384615384615,0.1263811724134804,7.243574548129252,98.3355878958362,0.014357264864440417,0.3889192542454616,18,38.28358780487805,Dynamic Group,Modern Technologies
2399.193,15,197.5888,34.1359,0.4167674160644929,35.07692307692308,0.3069809322510492,29.86639510765826,121.64642726529576,0.007563826639088161,1.097771383658605,10,84.73136428571426,Pioneer Group,Pioneer Enterprises
5443.386,42,201.3102,20.246599999999997,0.5224561521140573,18.404255319148938,0.138742084284207,17.14957076587857,99.44124416246709,0.00277085867680827,0.45482280069672587,12,45.606,Modern Partners,Green Solutions
3708.586500000001,21,203.2633,35.768800000000006,0.3811200623185835,23.72972972972973,0.16281225112174702,14.713839731941512,102.57070657036843,0.000681195291818798,0.5630658752182148,2,189.113255,Global Ventures,NextGen Networks
4875.364500000001,38,191.8074,23.2647,0.4842606830490275,24.5,0.18257097810975856,15.807038471644583,109.57796547314665,0.0016906184416300481,0.6021631304750645,12,48.67637567567568,Visionary Group,Modern Consulting
3815.7532999999994,32,206.5204,10.3011,0.5053020989353125,18.1875,0.13495823166023088,17.31783793032308,103.67407196031391,0.002871581084243132,0.45720521683263415,5,61.17462903225807,Dynamic Group,Elite Industries
4253.8912,35,185.6075,17.514599999999998,0.47329551982189455,11.38,0.12314028789917059,17.64405306192331,91.08013793748182,0.011765130123349088,0.40399571163777215,6,63.294947058823524,Modern Corporation,Dynamic Ventures
1966.599,17,194.571,42.8725,0.39617471923013997,36.27777777777778,0.2523183319465977,35.27233744239463,111.18621373629756,0.0028218187811116205,0.8551264006294272,10,58.959225,NextGen Group,Global Partners
1617.7030999999997,15,163.5341,18.4984,0.5557068785160371,47.285714285714285,0.29510342356425273,35.61425450605821,127.69589798695613,0.0,1.0696378962838442,4,97.40152142857143,Swift Solutions,Dynamic Industries
3468.6835000000005,27,205.54670000000002,22.8515,0.4522138462121552,17.121951219512194,0.1510016727738745,15.896074719247672,95.8267656582901,0.0035393360346644056,0.5081012490440949,5,113.61834615384615,Global Industries,NextGen Group
2708.2612000000004,24,174.12439999999998,11.5065,0.44249334317604094,17.771428571428572,0.1622392802445975,14.00849588692926,101.99057606620657,0.00639647524091829,0.5612712296999,2,140.19044782608697,Visionary Group,Global Enterprises
5431.075499999998,35,231.68210000000002,10.4099,0.47235325689575913,25.542857142857144,0.16891947776502234,16.584971439651873,91.75391979589175,0.0007037351912833426,0.5875753812238683,19,52.017414705882345,NextGen Enterprises,Innovative Group
1101.5629000000001,15,127.6378,11.5065,0.4726162857583177,24.9375,0.26956621317698054,24.086422173083726,111.61127824297448,0.0032970572556783595,0.9098988771892669,12,64.29050714285714,Global Technologies,Global Enterprises
5641.728200000001,38,231.68210000000002,19.201700000000002,0.39115002112348995,16.133333333333333,0.1375686528242816,15.967759601550888,98.2266079979364,0.00762902031521664,0.4582590768768922,18,42.56398918918918,Green Ventures,Pioneer Partners
1661.8286,15,198.9304,38.4785,0.3680388332019584,44.833333333333336,0.31512402183094024,25.273689574912662,123.8197540749805,0.0,1.09703024460649,12,70.93683571428572,Modern Solutions,Global Partners
4624.843800000001,32,207.52620000000002,23.2793,0.4211205634306285,22.805555555555557,0.16345788084453902,21.047047401825296,107.44819240140563,0.002118585232675324,0.5660073397692478,4,98.42754193548387,Visionary Group,NextGen Enterprises
1230.9413,12,127.6378,35.1412,0.33595372681159974,39.94444444444444,0.24102766163600092,26.984068074108105,110.82459239432951,0.0,0.8700558787255009,12,65.22945454545453,Global Technologies,NextGen Networks
5633.6822,46,206.5204,10.3011,0.4251511249912904,17.25,0.13341299715678448,9.519551740841033,94.61298842305109,0.0062689711251072075,0.4391784732735479,20,38.49048888888888,Visionary Ventures,Dynamic Group
1612.5085,14,166.76160000000002,41.6486,0.3273847000728142,20.666666666666668,0.24240454435434863,32.28129605234423,103.25045487204719,0.026785816528558364,0.8717395546103288,20,59.30245384615386,Innovative Solutions,Swift Networks
2742.4477999999995,22,164.8374,10.734,0.4676731781576094,12.5,0.18167839671533564,21.66436524352619,106.62253786606047,0.017692230485360484,0.5806403047315782,9,63.667138095238094,Green Industries,Swift Networks
3287.2709000000004,27,198.9304,23.2647,0.4678737677527151,8.27659574468085,0.12713926325624517,17.05753037033887,102.3010908420253,0.02875243975023956,0.38390559047451855,20,52.3729,Modern Consulting,Modern Solutions
5273.491900000001,40,207.52620000000002,10.3011,0.4740365759872544,12.788461538461538,0.12339773967068593,16.033158361423478,91.69526384827807,0.005360015535142081,0.41198995645499503,15,38.5825717948718,Dynamic Group,NextGen Enterprises
3023.4928000000004,27,205.6141,17.514599999999998,0.4722999833849865,15.973684210526315,0.15548366278055695,19.69263138180581,108.18849004556394,0.00200121405008959,0.5442307834665395,8,59.22738846153846,Swift Ventures,Dynamic Ventures
4230.2641,29,231.68210000000002,10.4099,0.35347790589781436,15.232558139534884,0.1378474644519019,13.626082712115169,95.08811567159687,0.009810547144745708,0.46877172522061067,12,58.53768928571428,Innovative Group,Global Networks
3564.8332,25,206.5204,26.6365,0.4205916418528672,41.93333333333333,0.29619845473929063,31.213505859842133,112.4754319123932,0.00010011891141249613,1.032601971959035,17,62.903641666666665,Swift Industries,Elite Consulting
2198.7957,18,218.1173,51.6025,0.43632992167118567,25.944444444444443,0.25354487683374616,30.839988779187184,101.79413956994091,0.0019961005936182416,0.8652289323198702,14,74.77320588235294,Swift Technologies,Global Networks
1772.5788,13,204.8296,21.8605,0.40882035329009825,27.61111111111111,0.2512807260077613,30.238993566875497,118.11966440285636,0.0012010142825358396,0.8808569814387983,19,77.27487500000001,NextGen Group,Visionary Partners
2755.1418000000003,23,186.3852,35.1412,0.3833351027878577,31.6,0.2883593676494056,33.19239688688396,99.14789077803577,0.0033146831876963304,1.02375532184392,12,54.91757727272727,Global Technologies,Pioneer Industries
3668.0545,25,231.68210000000002,10.4099,0.4097422112087027,15.511627906976743,0.14519841988880378,22.634253374703697,96.44038256166414,0.0027207028210214186,0.48456984686545335,5,75.46,Innovative Group,Pioneer Group
2720.051,23,187.131,6.029,0.3556854537286796,30.933333333333334,0.2733404408784305,28.666161268296996,111.96537697565226,0.002675275005166238,0.9610226239664296,19,54.65049999999999,Global Group,Visionary Enterprises
6144.8878,36,206.5204,26.6365,0.43971218175918864,13.837837837837839,0.15434575832690317,11.471396236335806,97.27611207202443,0.0039075172879820454,0.4925970099480869,9,68.27811428571427,Global Ventures,Elite Consulting
3812.1133999999997,33,181.1997,12.0148,0.43561206022244203,17.956521739130434,0.13613777198088056,17.241941621391753,90.46140517608906,0.0013688026601154583,0.4703896576626705,10,50.191803125,Visionary Networks,Global Networks
3010.5210000000006,25,217.8745,17.426,0.4918646743464392,12.921052631578947,0.15033022272873228,21.568837229598728,101.32059326568059,0.012609275067014725,0.45283765155005773,17,56.22193333333333,Visionary Technologies,Pioneer Group
3984.9100000000008,32,205.6141,9.097700000000001,0.45271882990304035,23.210526315789473,0.15580864967649405,25.321904716047396,94.56948459189468,0.0006148982953870868,0.5325138246233546,17,41.71603548387096,Swift Ventures,Swift Corporation
2848.4926,24,199.8104,14.6228,0.4217168895585542,24.41176470588235,0.1771478510885568,22.177965976157864,113.56680673367069,0.00021051893807877008,0.5926449830133761,7,63.14428695652174,Elite Solutions,Swift Enterprises
947.7361999999999,10,198.9304,38.4785,0.4741978258646609,55.92857142857143,0.2969513340140929,29.22475700946116,125.84104277143712,0.0,1.0983890543650487,8,79.94856666666666,Swift Industries,Modern Solutions
3357.6279999999997,24,184.58579999999998,10.734,0.4486662723409761,21.457142857142856,0.16514593979138734,17.46795629570905,100.99458549860559,0.0006617157716634807,0.5777079253942213,2,144.6689652173913,Green Industries,Swift Group
913.3565,11,198.9304,20.246599999999997,0.2917035183392223,40.714285714285715,0.27787511394895686,22.15206154091334,121.13836341146069,3.7743503600948745e-05,1.0646514599103782,4,88.68468,Modern Solutions,Elite Corporation
3668.0545,25,231.68210000000002,10.4099,0.3877492463218243,19.595238095238095,0.1499830666859033,16.56265719529111,85.30295846143817,0.0007036459614273698,0.5075022792537542,13,60.3973875,Innovative Group,Pioneer Group
3319.1513,31,166.76160000000002,20.246599999999997,0.48722601163064216,16.867924528301888,0.12742667572187746,17.875838612836056,87.69751829017322,0.0028660285033092346,0.41033907972907524,17,36.83707,Dynamic Networks,Elite Corporation
4899.099799999999,40,197.49470000000002,23.2647,0.4724012219664393,10.634146341463415,0.14319329929393318,18.88909011158551,85.37342385269038,0.01591681011835457,0.44519730934966867,4,74.01986923076923,Green Technologies,Modern Consulting
2853.218700000001,29,172.7724,18.4984,0.40021030425632587,17.122448979591837,0.13074664222967033,16.878679858387425,83.67763895281416,0.0028088354338072215,0.4498433499909378,14,43.01735357142858,Swift Partners,Swift Solutions
2851.8379,25,200.5804,34.586,0.3710403480377721,46.142857142857146,0.2851126258924895,33.800056459610886,120.7503258819099,0.0,1.0585958007614469,3,96.677375,Swift Industries,Pioneer Ventures
5037.465300000001,40,197.49470000000002,6.0635,0.48097747634499,11.236842105263158,0.1549866091999269,24.719962910671228,101.46067582182712,0.0067187594854235,0.4945879237411417,16,42.93540256410256,Green Technologies,Innovative Industries
3138.8586999999998,17,197.5888,34.1359,0.47739727936322357,32.27777777777778,0.24292354573297084,28.986772071077752,107.18013716000613,0.0001534803418039336,0.9216065936286153,14,88.13341875,Modern Industries,Pioneer Enterprises
3491.6033999999995,31,179.3464,23.2793,0.2931428523744804,40.473684210526315,0.2428282945466912,27.054954460500166,114.66894960721393,3.909314970154029e-05,0.8847319495473052,9,57.100456666666666,Swift Networks,Innovative Enterprises
4807.846600000001,37,205.6141,18.5871,0.4145334289246732,14.911111111111111,0.1392999614471183,13.347793699032028,92.47434074698417,0.005796361059763145,0.4430828694467308,20,45.61883611111111,Pioneer Corporation,Swift Ventures
4617.064899999999,39,199.8104,12.0148,0.4473669268692152,12.6,0.1279535293919655,21.28718638150059,87.07576553688766,0.005929902038965923,0.39912412256634633,9,50.49970263157894,Visionary Networks,Elite Solutions
3194.9618000000005,25,194.571,29.112,0.4102988876710104,36.0625,0.2659388267796571,35.570106943520685,123.74629765376488,0.0027456654457288874,1.0196496755910904,9,60.85866250000001,NextGen Group,Visionary Enterprises
5281.3652999999995,43,205.54670000000002,12.0148,0.416159071691571,12.6,0.1331989037919914,14.362358541557391,90.81411903482443,0.006457319457060152,0.4198434463353035,19,51.45164761904762,Global Industries,Visionary Networks
4860.1744,41,206.5204,10.3011,0.37884973213920586,9.692307692307692,0.14024928210193519,16.35691827409938,89.01054262375966,0.010997174045346142,0.4389224855303442,2,108.19665999999998,Swift Ventures,Dynamic Group
4685.173900000001,38,197.49470000000002,31.0445,0.4053893739133542,18.65,0.14792376893919335,20.82924206647414,95.84620079037482,0.0015955791128014186,0.4944923910198721,18,44.49476486486486,Green Networks,Green Technologies
4035.2504000000004,31,186.3852,9.097700000000001,0.4411087287174244,18.5,0.17315382715350944,20.583232971319582,108.8110406371974,0.005018530724196258,0.5741030970577066,7,60.388173333333334,Swift Corporation,Pioneer Industries
4807.846600000001,37,205.6141,18.5871,0.40107166647950354,9.909090909090908,0.132796993669996,20.19553781916838,89.11799289151473,0.007501728372050342,0.4115506737684173,8,60.64106111111111,Pioneer Corporation,Swift Ventures
887.9992,10,181.12429999999998,6.029,0.231541480974194,28.133333333333333,0.28786563394057374,28.951891965458294,112.06797207831058,0.0,0.9635247657719408,20,83.17364444444445,Pioneer Networks,Global Group
2228.2943,14,198.9304,34.1359,0.29835765522722035,28.066666666666666,0.2778357432593353,32.94102085729488,113.02361976826926,0.002203140542624037,0.943378403416246,8,89.87043846153847,Modern Solutions,Pioneer Enterprises
3106.3689000000004,31,181.1997,11.5065,0.3209390385177221,36.05,0.23351251193091566,27.72330960476481,94.07315889106347,0.0008085582588040395,0.8885609793165055,3,83.80367666666668,Global Enterprises,Visionary Networks
3560.3161,27,205.54670000000002,22.8515,0.400087743693129,13.045454545454545,0.13453795811926908,13.121208551909112,97.79624090375296,0.007094926710182859,0.45368078979210663,3,175.6061653846154,Global Industries,Modern Ventures
3518.9579,26,218.1173,37.0531,0.4504822120235654,19.523809523809526,0.20940680685129726,23.007801438101648,103.43590373146822,0.008400864407621214,0.7722674322576407,9,70.47488,Swift Technologies,Modern Technologies
2926.5769,23,168.535,10.734,0.3169784058851564,22.333333333333332,0.24872631423811642,23.26448934632408,116.42628829619245,0.007816342942396796,0.8976224397653719,12,51.491240909090905,Elite Industries,Green Industries
4099.310199999998,29,206.223,21.9399,0.39389438953919736,8.444444444444445,0.12997655551104503,14.842672238923226,93.90819733604343,0.020966434076057982,0.390892363322294,14,48.24294285714286,Dynamic Corporation,Dynamic Industries
3889.5841000000005,31,204.8296,21.8605,0.39697104468304206,10.181818181818182,0.11740218631763796,14.680053316954321,97.79415262609383,0.011632094303886007,0.3699467861671557,19,44.58272999999999,Dynamic Networks,Visionary Partners
3470.7203999999992,28,218.1173,31.0445,0.4173548022987348,20.41860465116279,0.14716875351503705,21.305820992627165,98.1127069837606,0.0006553742183629626,0.4998573491184441,7,73.14406666666666,Green Networks,Swift Technologies
3591.7009999999996,28,187.131,29.112,0.3316954917671943,10.564102564102564,0.15083554712598438,17.300447305302352,94.45656113598027,0.013009824040595506,0.4909792973110571,11,63.963192592592605,Visionary Enterprises,Global Partners
3815.3036,24,231.68210000000002,18.4984,0.3832349577792875,16.25,0.15176532865299666,13.633932280973657,88.35635843829799,0.0034415039782381995,0.5113933318903069,18,70.23009565217393,Pioneer Partners,Modern Networks
1673.8198999999997,16,153.14839999999998,18.4984,0.30470922631369657,24.85,0.23018501580411876,22.470941737087593,115.06046818353781,0.0021717131399801243,0.7622860957290436,17,62.25408666666667,Global Partners,Swift Solutions
3065.9257000000002,23,187.131,29.112,0.4082258304397893,14.609756097560975,0.14727410718735398,7.01239605660093,108.01167498107174,0.0073388807839471866,0.47442594919277253,6,96.48426818181817,Visionary Enterprises,Pioneer Networks
5577.7855,42,231.68210000000002,10.4099,0.3566599592404956,20.904761904761905,0.1425102350994145,17.39129833055153,95.03576137508394,0.0005489282788661829,0.5033132384140055,14,45.22401707317073,Innovative Group,Visionary Networks
4952.599999999999,43,201.3102,12.0148,0.41068337997119353,9.3,0.116872229647951,8.403482162602366,85.98941885943633,0.017719793301582017,0.34830798502454197,2,106.36936428571428,Visionary Networks,Green Solutions
1391.7491,12,198.9304,38.4785,0.356086235305439,49.64705882352941,0.2620153682161306,24.884426114987917,123.10969552685134,0.001293649824718597,0.9556447157836888,5,109.5020909090909,Swift Networks,Modern Solutions
5170.716599999999,40,203.2633,23.2647,0.4973258102757509,14.63265306122449,0.12987455303611556,18.506877773407975,87.73499837255456,0.002040760181129518,0.4309497532361255,9,52.49985128205128,Modern Consulting,Modern Technologies
3741.0941999999995,28,189.1685,18.5871,0.2971162458484384,29.7,0.22885040157918152,32.647961581376066,114.87414203114439,0.0003980360255590008,0.8369966588463515,2,132.04244074074077,Elite Industries,Pioneer Corporation
3315.5679,30,206.5204,10.3011,0.5100379110477374,18.416666666666668,0.13568145347071267,16.305078040332393,95.64041700057794,0.0013991779216612679,0.4708608721981185,16,45.27731034482758,Dynamic Group,Elite Corporation
1311.8686,16,162.6163,11.5065,0.42057186774578076,23.0,0.21437165345997455,13.26170622747619,105.58484749097977,0.0035922116805611787,0.7954045536237195,6,67.34240666666666,Swift Enterprises,Global Enterprises
1662.001,15,194.571,23.9168,0.4861590549384583,38.8,0.27212154704563907,23.824168907833315,122.93988747846367,0.0,1.000089286733541,20,74.06778571428572,NextGen Group,Swift Enterprises
4358.7714000000005,34,197.49470000000002,23.2793,0.42943473833376816,17.333333333333332,0.15709064099761139,16.577013554292492,97.10985804197526,0.0029911116663515983,0.5501027090064878,10,59.85501515151516,Visionary Group,Green Technologies
5112.050399999999,43,196.1896,21.6397,0.4122317586391807,17.15,0.1478941894830553,18.18543711777039,105.79218466594814,0.003996514183725067,0.5030955098414175,6,53.30761666666666,Green Ventures,Swift Partners
5748.6371,45,200.5804,24.7222,0.3582963389031454,14.11111111111111,0.13605664626505387,11.385917405395755,98.33457638862514,0.003504171534580589,0.44268167688342724,3,107.449725,Pioneer Ventures,Modern Corporation
5540.622100000001,42,196.1896,21.6397,0.34778356429597707,13.775,0.15097043461671766,20.913871454926607,100.98830861986882,0.005900049916047645,0.5073651727153307,2,125.05366097560976,Green Ventures,Modern Consulting
4339.615799999999,35,200.5804,10.734,0.4567441970252492,17.515151515151516,0.17634592613917766,28.387963328966386,96.64390637743469,0.00237775538114384,0.553903979561779,8,57.59609999999999,Green Industries,Pioneer Ventures
6982.384400000001,45,206.5204,21.949099999999998,0.461200109230295,10.133333333333333,0.12685101040191654,17.17286276454818,88.45276191766139,0.014244465908271985,0.3926483398625085,11,52.16439318181818,Elite Consulting,Elite Group
4521.5479,36,200.5804,34.586,0.43956620476704655,10.325,0.1376919799947505,21.020953188559066,95.87529429981313,0.02073045786143951,0.42194792583531165,19,42.37236,Pioneer Ventures,Pioneer Industries
4825.4119,40,186.3852,23.2793,0.4438658952149202,26.939393939393938,0.17502421214496588,21.165111629929186,114.02850409277474,0.0006610647708315453,0.606351763660551,17,37.997492307692305,Pioneer Industries,Innovative Enterprises
4405.8001,27,203.2633,34.1359,0.25902844393079333,36.391304347826086,0.21641541264841727,32.83609586545118,106.33464273456755,0.0006034529842855865,0.7723285987658438,16,55.96728846153846,Pioneer Enterprises,Modern Technologies
4823.8955000000005,38,186.89339999999999,23.7904,0.3654967553422931,12.3125,0.16106552406127608,23.22355750650119,101.12632894526226,0.01404833677593634,0.5290548643759423,15,40.38910540540541,Pioneer Industries,Visionary Ventures
5657.310799999999,42,205.54670000000002,6.0635,0.4499396017788466,10.142857142857142,0.13990948067110437,20.66198374277324,111.53113886639117,0.017919794152615454,0.42763862515407036,14,53.28045121951219,Global Industries,Innovative Industries
1000.414,13,198.9304,11.5065,0.3120735844425476,38.95238095238095,0.22371920387432576,23.12649119544662,104.20860525307232,0.0,0.814080872254572,14,54.586758333333336,Global Enterprises,Modern Solutions
1315.7191000000003,15,166.76160000000002,11.5065,0.3541082309503362,24.764705882352942,0.2541375441242176,29.49107777957171,117.10329724222352,0.0024371774769937275,0.9346969413015023,19,51.23484285714285,Innovative Solutions,Global Enterprises
1277.0806,13,194.571,18.4984,0.4259413912850349,29.294117647058822,0.26229230050775454,28.9796472084878,105.09286850962478,0.003492453256378289,0.8930462165059108,19,72.79103333333332,Swift Solutions,NextGen Group
3032.1268999999998,23,205.6141,21.8605,0.41430497386717485,20.307692307692307,0.15513286945855786,17.493176293767284,93.81053298688653,0.0010220852352063163,0.5369760619538579,17,55.637509090909106,Swift Ventures,Visionary Partners
6263.5833999999995,50,185.6075,24.7222,0.5112147534299972,9.66,0.12430799491265676,18.634594230792324,85.17051377593829,0.025124905625780986,0.37322029597596523,14,36.03314081632654,Dynamic Networks,Modern Corporation
3632.2866,26,231.68210000000002,10.4099,0.45302324416850437,38.166666666666664,0.24964068526210156,31.11854480786141,111.83666569564016,0.0006994433413159539,0.9007007469885914,11,59.89157600000001,NextGen Group,Innovative Group
5293.964399999999,36,206.5204,26.6365,0.4250902112910795,17.333333333333332,0.13980969107447924,12.425955986766537,108.70941070667887,0.0013386154927175987,0.4702306406902165,18,50.33667428571428,Elite Consulting,Pioneer Industries
4924.3848,35,206.5204,9.097700000000001,0.46359681317919305,14.116279069767442,0.14498547761596947,12.566128102600581,100.93129525472422,0.0025312137813629392,0.46081245397553755,2,167.58657058823528,Elite Consulting,Swift Corporation
5226.158299999999,38,205.54670000000002,22.8515,0.4107170316122231,16.77777777777778,0.1378333054498175,12.34427179734344,91.15547924151045,0.0017031343652800044,0.47192399613604663,12,63.799540540540534,Global Industries,Visionary Enterprises
2748.2046,25,200.5804,6.029,0.3403479555553353,51.714285714285715,0.2998293223960159,30.563791385361586,101.04885205608015,0.0,1.0796816745801876,11,55.4887625,Global Group,Pioneer Ventures
3706.2412999999997,30,191.26139999999998,31.0445,0.3877540178122251,10.28888888888889,0.12422512287072698,11.165124764209466,72.13937822183426,0.010123578531321164,0.38670916432795144,5,79.42386551724138,Green Networks,Global Partners
2801.0201,22,186.3852,38.670300000000005,0.3442110274065678,25.0625,0.17572940704345769,15.908336394045003,110.51027860010714,0.0015443170528209797,0.5989905428805002,17,50.324223809523815,Pioneer Industries,Pioneer Group
3848.0208,32,191.8074,23.2647,0.21583141665098185,29.64,0.2112463324624045,22.234747909883474,101.07374555484833,0.00043856095655988567,0.7635900542414903,17,46.19739032258064,Global Partners,Modern Consulting
913.3565,11,198.9304,20.246599999999997,0.31391402726524636,23.941176470588236,0.25638278905232975,16.038517114408542,108.99321990456761,0.0023714113151977988,0.8744743870270774,19,71.70991000000001,Elite Corporation,Modern Solutions
1622.2185000000002,15,218.1173,47.274699999999996,0.2771975890927297,22.94736842105263,0.2368343359342992,27.83193979465188,88.90457527892553,0.0046595704133212896,0.8376970991996617,3,107.22472142857143,NextGen Group,Swift Technologies
5563.637599999999,39,231.68210000000002,10.4099,0.3655819145049324,9.232558139534884,0.1384849084412085,19.60487091271794,85.27978058778305,0.03192956207288129,0.41796315829101816,8,56.947978947368426,Innovative Group,Green Networks
6016.185399999999,43,203.2633,24.7222,0.43374623450995325,13.235294117647058,0.12673135279152747,12.695641455378484,91.42887427227011,0.006727499301078389,0.41451682294296494,3,101.25894523809525,Modern Corporation,Modern Technologies
3280.8664999999996,24,231.68210000000002,6.029,0.23962719655249679,52.0,0.278463556129709,32.2231785171157,113.30644079274485,0.0,1.0533281309816795,2,123.51524347826086,Global Group,Innovative Group
6677.880800000003,49,206.5204,10.3011,0.4529841713968715,14.018867924528301,0.12585789351250273,13.603597768890578,90.95730117437748,0.010233789211962727,0.4150450117814185,20,32.496827083333336,Elite Group,Dynamic Group
5869.8647,42,206.223,6.0635,0.4440197072827081,9.348837209302326,0.13380021145830323,12.63187419784902,86.86178590229446,0.021255111913839136,0.4196012565240911,10,47.610887804878054,Dynamic Corporation,Innovative Industries
3354.0164999999997,26,201.3102,18.4984,0.3652750925403099,8.512195121951219,0.14189861954344718,24.007534860614953,97.40290547615352,0.042943648205581046,0.42482108085638387,13,49.669844000000005,Green Solutions,Modern Networks
6176.898200000001,42,206.5204,20.246599999999997,0.42886482830759015,9.081632653061224,0.12788173433407388,23.21857160925963,78.87178318914614,0.02081178231158372,0.39235270387399046,14,48.579185365853654,Modern Partners,Elite Consulting
5265.021500000002,40,200.5804,21.6397,0.3798254080166842,19.829268292682926,0.1469950074272275,19.503640688244623,101.33296522121054,0.0003488012911936998,0.5191951783874359,3,118.59956666666666,Pioneer Ventures,Green Ventures
4656.488,35,205.6141,25.8705,0.5465136516883051,14.5,0.1522641607153349,18.93228459967701,102.42550108542,0.011804113109994234,0.5090818907364825,13,52.15658235294118,Modern Technologies,Swift Ventures
4625.785,32,191.732,21.949099999999998,0.26918807739345413,33.94444444444444,0.24340303271341626,29.559936904515418,102.34553237383324,0.0003174794309623034,0.8840197099754827,18,41.7807,Innovative Solutions,Elite Group
3492.236700000001,30,186.89339999999999,23.7904,0.41404326049670725,15.0,0.12745667099879734,18.69705667544945,70.61978795357567,0.0046440309811875856,0.4241056102613147,6,72.79461379310345,Visionary Ventures,Swift Enterprises
1338.2683000000002,14,166.76160000000002,35.1412,0.30725281919726366,20.833333333333332,0.2363739055336605,26.837451304821712,110.9518129740905,0.004262812314079904,0.7812227071650959,8,71.83256153846153,Innovative Solutions,Global Technologies
1961.0757,14,197.5888,6.029,0.2984195757922382,55.214285714285715,0.30558297560074954,31.517220040503002,118.36171420782853,0.0,1.1325903578481784,6,90.94016153846154,Global Group,Pioneer Enterprises
1452.9578999999999,13,162.6163,23.9168,0.35229173928596985,56.357142857142854,0.28794109918571337,31.52292667784529,130.38436602209515,0.0,1.092064323634598,9,78.10969166666666,NextGen Networks,Swift Enterprises
