totalsum,number_stops,Max_to_depot,Min_to_depot,vehicle_cap,real_km_order,chosen_company,chosen_candidate,greedy_total_sum,average_percentage_in_circle,mean_distance_within_circle,delivery_density,radius,average_overlap_percentage,average_cluster_size,average_centroid_distance,average_distance_within_clusters,average_distance_between_clusters,average_minimal_distance,average_maximal_distance,percentage_overlap,number_clusters,avg_distance_points_to_centroid,max_distance_points_to_centroid,min_distance_points_to_centroid,amount_noise_points
4919.6086000000005,38,197.49470000000002,18.5871,18,45.320291891891905,Pioneer Corporation,Green Technologies,49715.715599999996,0.622560270343989,0.5478676481195099,2.848391065529299,1.0028743204749324,0.37543691002132995,15.181818181818182,0.13547260554077276,16.74404977155718,102.24842408337291,0.004000852602559301,0.45869914714169474,0.9444444444444444,8,63.060306518806875,228.66788006610972,0.6570298825607885,4
2360.7908,16,192.026,35.882400000000004,8,100.05840666666667,Modern Industries,Elite Industries,9040.6437,0.7467614525225923,0.7864476307976559,0.9891223369669514,1.1345667571711542,0.39860282501934835,33.6,0.2409922480802574,28.994766017132367,118.16351718495562,8.007715855456387e-05,0.828712574546994,0.875,8,72.10392915724798,162.20067728856768,4.329361601764246,2
1658.4923000000001,14,191.43789999999998,41.6486,5,96.9049846153846,Swift Networks,Modern Ventures,6421.5052000000005,0.3452357752842396,0.49182635193850877,3.2675729039130332,0.6979067886468826,0.31955563429267364,23.941176470588236,0.2489048756485196,30.295637973814536,117.45206271727209,0.0011710992669378597,0.8337840118822091,1.0,14,72.11029356100458,161.50036038565187,4.047792655324168,6
3335.8937,28,191.8074,23.2647,8,63.31330000000001,Modern Consulting,Elite Ventures,15051.3275,0.5914274756977809,0.5335359345201741,4.99453527076978,0.8745167748628948,0.5062337050298081,15.326530612244898,0.1334693214082428,11.059563120012777,103.7191687372718,0.0023802830397216374,0.43659940269939007,1.0,8,70.73582254875225,198.7039119979181,2.5397486291612075,4
1676.6178000000002,14,179.8611,23.9168,12,71.47753846153847,Swift Enterprises,Global Corporation,6763.0593,0.49912540770246167,0.3796270833219203,2.4254090383694065,0.7245403282166313,0.48264087428883207,23.333333333333332,0.24809743763025718,32.483031833438105,126.2491353047461,0.0030422193149855113,0.7896200924416713,1.0,9,72.06790994409184,176.57546641715192,2.308957096980796,8
3379.0451000000003,30,181.12429999999998,31.343,4,76.51427586206896,Dynamic Networks,Pioneer Networks,14889.4548,0.5038293182828941,0.5770457731074754,9.477764994788945,0.7556080156319008,0.4428041066298235,13.872727272727273,0.11989424598618739,11.115422182530404,96.1837683778924,0.00390769541317004,0.40812643074856153,1.0,8,71.10931219893115,200.07479785794297,2.5397486291612075,1
4708.7199,33,192.026,20.3042,12,63.37341562499999,Modern Industries,Innovative Ventures,27730.1598,0.7467614525225923,0.7864476307976559,0.9891223369669514,1.1345667571711542,0.35297166172943534,21.45,0.23461711731195453,26.541417852442887,126.58514937059331,0.009854996740607178,0.7829892045103468,0.92,12,70.80022815856134,164.78046260469063,3.8094818387625238,4
4899.099799999999,40,197.49470000000002,23.2647,19,43.70129487179487,Modern Consulting,Green Technologies,51168.225000000006,0.5914274756977809,0.5335359345201741,4.99453527076978,0.8745167748628948,0.47740301266250873,18.574468085106382,0.14005150778170836,19.14699555455871,81.22382858230041,0.000849068290529496,0.46387241555817205,0.9444444444444444,8,71.28770411044492,170.60262347937615,2.5397486291612075,3
4039.165099999999,30,186.89339999999999,24.7455,4,102.36656206896551,Elite Ventures,NextGen Corporation,16269.690299999998,0.501986976247186,0.5378371954474908,2.381925604876714,0.7311238694888337,0.31769793530753954,43.35294117647059,0.2719655043309053,32.22935796200732,111.39907146008825,0.0,0.9896524939687374,1.0,6,66.8427094258956,244.4957294169351,0.6570298825607885,3
5461.205599999999,36,207.52620000000002,26.6365,10,63.027842857142865,Elite Consulting,NextGen Enterprises,45670.8376,0.6015253516253475,0.631204660286768,3.81462991637432,0.9580654989957186,0.4701597341315002,9.044444444444444,0.13167658767605758,27.453005504438053,80.3809283934419,0.0235933376490011,0.4042846268632209,0.8125,12,60.122556891810596,211.7584507377784,0.072106174490755,4
2198.8518,16,191.43789999999998,42.057300000000005,13,72.41112000000001,Swift Group,Modern Ventures,8468.3601,0.6167293437829705,0.7220318986993204,1.3560913973753088,0.9689705525434028,0.3659552364141591,32.73913043478261,0.21719086261163384,25.958212285141585,104.20486228754758,0.00024116438881741182,0.7478854428421764,1.0,9,72.01354075201445,172.99854172884693,5.885514074321326,2
5703.2275,48,200.5804,19.6895,11,43.20264893617021,Dynamic Networks,Global Consulting,67485.4027,0.5038293182828941,0.5770457731074754,9.477764994788945,0.7556080156319008,0.4310447331539925,11.339622641509434,0.12299176489703532,14.937594144302796,83.77489240005052,0.013600602164715283,0.38907706309084944,1.0,7,70.6654438841802,217.03317012493076,1.6700781989774767,5
4949.756100000001,33,218.9364,37.0531,10,61.737525,Dynamic Consulting,Modern Technologies,36469.04519999999,0.614282958806652,0.6324290707967788,3.2044228027595563,0.891446225351014,0.33366481166400247,23.29032258064516,0.18466184328168386,24.053041753005477,105.80514958676257,0.0011372277641313639,0.6047390737255512,0.9444444444444444,10,72.06180639141341,173.59798256203794,3.5370047215505838,3
5060.148300000001,39,205.6141,20.246599999999997,9,56.14895526315791,Modern Partners,Swift Ventures,48915.213299999996,0.5565257479286077,0.4913197840692335,3.7982641801189403,0.9154454695074649,0.5383340777655484,13.361702127659575,0.1343408142091687,13.466708779258614,95.91553690483626,0.004650158899713928,0.4177727440277537,1.0,8,70.56710113502373,163.01613451605644,2.5397486291612075,2
1089.1803,10,135.5672,47.4198,15,78.1732,Swift Industries,Green Enterprises,2468.1612999999998,0.13484165669528084,0.14891794547134649,4.912071842679608,0.3600043151809705,0.4061623258623191,44.266666666666666,0.28324345341087653,33.03038820254987,97.73572996678347,3.425437492352899e-05,1.036742085546724,1.0,7,58.3250308583918,151.9483379091237,0.33048523907979205,5
3768.6286999999993,30,173.0015,20.3042,8,55.90196896551725,NextGen Technologies,Innovative Ventures,13583.6255,0.22487526497581245,0.47978911367142124,3.60257933967751,0.5944951039615664,0.33864001380317743,29.4,0.27050981529990525,25.42330242323577,120.81625335168572,0.0016024228473227185,0.9305466942591933,1.0,11,55.74801353637092,181.320843119549,0.3215635059064714,5
1937.0223,16,218.1173,35.882400000000004,9,85.25466,Swift Technologies,Elite Industries,8718.8848,0.3498168037928646,0.28399928342511827,4.216040558562299,0.5495442514237711,0.42384228247317257,37.05263157894737,0.25200585051582514,26.9308303521992,107.51183759131253,9.159247774336719e-05,0.855505425732924,1.0,8,71.99312415417776,160.5172974088922,5.372638280547016,2
1964.4226999999998,14,184.58579999999998,26.8771,3,117.39954615384615,Swift Group,NextGen Technologies,6014.3617,0.6167293437829705,0.7220318986993204,1.3560913973753088,0.9689705525434028,0.3818263876735464,25.272727272727273,0.22023436542750285,18.041995081300183,116.90461532423888,0.01526627513577954,0.7451347139041093,1.0,9,72.32670897204956,179.1563046210601,1.3467457868006545,7
4471.2074999999995,37,205.6141,25.8705,7,68.07470833333333,Pioneer Ventures,Swift Ventures,45247.8511,0.6506583119446752,0.6088997256139111,4.495175824673658,0.9218119735960579,0.37126318401277447,14.159090909090908,0.13502328462007443,15.399916895369387,99.84732405714679,0.004809488374715943,0.4517363221065459,0.9411764705882353,8,70.83610815697878,198.68542096398826,0.6989459430835532,5
4047.528300000001,35,217.8745,17.426,10,54.69382941176471,Visionary Technologies,NextGen Solutions,35876.385599999994,0.5022052575641304,0.5530509248449434,5.836976045381285,0.80895009655361,0.39413664202245635,12.232558139534884,0.14134549834900653,11.874013456428434,96.79023349871252,0.009563064564196672,0.4516132239244516,0.9375,13,65.91291875684391,196.3252962746099,0.5405981786373677,1
2257.2335000000003,14,197.5888,26.8771,10,92.40115384615386,NextGen Technologies,Pioneer Enterprises,6353.1062999999995,0.22487526497581245,0.47978911367142124,3.60257933967751,0.5944951039615664,0.28511435014152564,52.266666666666666,0.27961928332818103,23.889323612494387,106.04179698155579,0.0,0.9866508103581857,1.0,8,72.36979184009945,171.48017572509391,3.947204446591941,5
5056.4985000000015,39,222.8271,19.1873,13,51.72762894736842,Visionary Group,Visionary Consulting,51375.605500000005,0.6413906071635969,0.46343400203821694,3.201268163025257,0.8918853480789233,0.49979588697335087,11.558823529411764,0.1644177410622432,13.237871506372118,101.22090749481066,0.012535308762078378,0.4875565774128207,0.9130434782608695,21,69.6255416011678,168.91249766491597,0.0,4
2986.4348000000005,28,207.4666,21.381700000000002,15,47.68041111111111,Dynamic Technologies,Swift Industries,11477.452799999997,0.41859124575643136,0.5254699412631334,6.841982594073578,0.7471790807490103,0.43847256911981153,16.4,0.12849094790991522,13.321034415967919,89.84627407494226,0.0026239853172057865,0.4431224515861313,1.0,8,71.9689851066599,170.98165322837076,2.5397486291612075,2
5735.597200000001,46,199.90210000000002,18.860599999999998,3,81.5248711111111,NextGen Corporation,Innovative Corporation,61457.1119,0.5994557993850311,0.5087917305253116,5.863921416322572,0.8717561315451254,0.5557894957553988,9.4375,0.12239613607338141,13.979547472132303,92.52745081667899,0.018545754100885305,0.37753886785825697,0.8181818181818182,16,65.65740329509879,184.20256115210333,0.38637637406948144,6
3544.2307000000005,32,179.3464,23.2793,7,52.913170967741934,Innovative Enterprises,Swift Enterprises,21487.583,0.44952202945881353,0.4492563397241323,8.048307648231294,0.744109410553819,0.47726031659919127,8.49056603773585,0.11078828419341673,15.323329088071421,91.25396070582347,0.016791157766050984,0.3564693302763948,1.0,11,71.28129638187819,160.95768936750585,3.468418357101428,5
1172.1425,11,153.14839999999998,18.4984,8,83.9906,NextGen Technologies,Swift Solutions,3574.0035,0.22487526497581245,0.47978911367142124,3.60257933967751,0.5944951039615664,0.2584160792595004,61.642857142857146,0.2971122481692356,34.423724573942664,126.62321119464771,0.0,1.1183399786613968,1.0,8,72.17530632579124,172.62358051286927,5.274885981352463,4
4238.1359999999995,33,206.5204,10.3011,16,43.807978125,Swift Group,Dynamic Group,28861.557699999998,0.6167293437829705,0.7220318986993204,1.3560913973753088,0.9689705525434028,0.35602507903451996,36.81818181818182,0.216489646945161,29.290588657542646,105.36814499380202,0.001000456739392241,0.7949934339205598,0.9583333333333334,8,72.22230509233665,173.81218610776526,5.264322322738745,4
3728.7578000000003,30,200.9482,20.246599999999997,2,134.13163448275864,Swift Enterprises,Modern Partners,22063.6415,0.49912540770246167,0.3796270833219203,2.4254090383694065,0.7245403282166313,0.39381914704174525,22.761904761904763,0.2325588495036613,28.296419498168504,116.48202014592792,0.009017827864687886,0.7693660253309167,1.0,11,71.40436243240858,161.71644709822405,4.748396075093574,5
4011.5508999999997,30,196.1896,21.6397,3,99.38218275862069,Global Partners,Green Ventures,26153.7422,0.6530644363531487,0.6668570316848274,1.4665349325113228,0.931770278378629,0.29413528858561283,24.217391304347824,0.2151359771892508,16.32524409170876,100.29718720244422,0.002861825371812443,0.7032693393950558,0.65,11,72.78640228677959,172.7675809028602,5.608859626023566,3
1460.4857,13,166.76160000000002,29.4524,15,57.83508333333333,Elite Ventures,Innovative Solutions,5716.1445,0.501986976247186,0.5378371954474908,2.381925604876714,0.7311238694888337,0.42238159088559546,26.285714285714285,0.30014588117943897,34.040296557184526,120.66908734100981,0.004403189821042472,0.9773818743991977,1.0,10,46.732619119742964,166.25371434347105,0.44060790791407034,4
2004.5874999999999,17,150.5627,34.075199999999995,9,67.74531875000001,Global Partners,Innovative Consulting,8524.5421,0.6530644363531487,0.6668570316848274,1.4665349325113228,0.931770278378629,0.22234237266445397,17.2,0.2008029950737076,25.453870673504714,91.26564986180394,0.0019975392778594247,0.603578073720326,0.7142857142857143,16,72.95978263277537,182.0713995250443,5.028474292800259,2
3653.721,26,205.54670000000002,18.4984,19,56.059668,Modern Networks,Global Industries,15303.0862,0.43044232521110903,0.4533769025792815,0.7987546493761158,0.8927572010477932,0.35638502906883573,55.125,0.2681738704049468,40.1307473631005,118.61831900261197,0.0,0.9554539009964663,1.0,8,72.72760390571872,171.11001565128151,3.7437461923922655,3
3890.3551,31,206.5204,10.3011,16,51.89818,Innovative Consulting,Dynamic Group,20021.9768,0.5100191542250465,0.5731197075184058,2.4750076158837775,0.8019029220416491,0.4248038408003723,47.72222222222222,0.2501831751359383,33.86185579171969,116.72461991519631,0.0012198776573605493,0.8932531696991549,1.0,8,72.6534770136344,170.60327414815498,3.029402095196873,2
3308.5064,27,191.8074,23.2647,15,52.19216923076923,Modern Consulting,Green Enterprises,13902.5845,0.5914274756977809,0.5335359345201741,4.99453527076978,0.8745167748628948,0.5237148595275857,9.612244897959183,0.12112978641060192,11.250509043467439,88.908545450351,0.014210174195814908,0.3874114286093018,0.6,13,65.90937043570514,184.02265192388333,0.38637637406948144,5
4884.7943,38,207.52620000000002,18.860599999999998,4,107.55657567567566,NextGen Enterprises,Innovative Corporation,44120.1229,0.6063740244478171,0.6741912304375124,3.8333754461216714,0.911243377914566,0.4559386159190909,20.02857142857143,0.16491137912392873,14.066631709751508,96.54698635804704,0.0014346155925411101,0.5545340853936392,0.9545454545454546,8,71.27515889936093,162.47165930841902,0.6614610888053276,3
5033.610900000001,43,217.8745,17.426,19,41.56330714285714,Visionary Technologies,Innovative Enterprises,53715.30929999999,0.5022052575641304,0.5530509248449434,5.836976045381285,0.80895009655361,0.3996848949468145,10.119047619047619,0.1418647529621599,12.970455996728015,105.40606113859738,0.014853006494328818,0.42084063697864815,0.7916666666666666,14,67.23955341160548,193.86326181753978,0.7887988481643076,4
4417.546300000001,31,218.9364,43.676300000000005,5,72.64433333333334,Pioneer Industries,Dynamic Consulting,33019.0332,0.5920372369386755,0.53714787477974,3.7968467069785574,0.868629924200859,0.4346085356963671,23.88235294117647,0.16951990568009176,23.78234377684757,107.79365601501951,8.082702341110754e-05,0.6012693250992218,0.9333333333333333,8,71.72954280278826,172.2632088697019,2.9599220857504984,4
1233.2676000000001,12,202.2859,6.029,2,113.72184545454546,Global Group,Visionary Solutions,3698.9375,0.16446767910523155,0.28144251915825863,5.402634810353608,0.42041953231382323,0.2269093046517546,56.333333333333336,0.27490095875778753,21.404409799667324,119.7011760757806,0.0,1.005597139502078,1.0,8,72.09489227701448,162.2831796124097,3.9078327837876166,2
4532.9734,39,205.6141,18.860599999999998,17,42.527678947368415,Innovative Corporation,Swift Ventures,42780.1276,0.3963614133621018,0.37083475178819514,9.919721518135782,0.6205345207649546,0.4773509359826496,14.909090909090908,0.1330734678043623,14.288008046521497,89.58024096271214,0.002607817879661738,0.45170714192871747,0.8823529411764706,8,69.8323126761869,191.82157392631999,4.246490780541449,4
5859.247599999998,40,206.5204,22.8515,12,53.58244871794872,Elite Consulting,Global Industries,55736.557,0.6015253516253475,0.631204660286768,3.81462991637432,0.9580654989957186,0.42681442848271683,12.333333333333334,0.13311966319830462,9.262419256674596,105.34911127756097,0.009832880034047954,0.4515262201882604,0.9,12,66.7556478832441,168.85201775746128,0.5545739785182189,4
3121.7526,24,174.12439999999998,23.2793,5,81.19914782608694,Visionary Group,Swift Enterprises,15823.933200000001,0.6413906071635969,0.46343400203821694,3.201268163025257,0.8918853480789233,0.5003249352562853,16.771428571428572,0.1520832256585611,17.453595493514058,104.42088856377228,0.002111956525278864,0.5149876937398472,0.875,12,72.56305662855192,189.74791415665507,5.772842178725553,2
5153.333500000001,42,200.5804,23.7904,13,45.27511463414634,Visionary Ventures,Pioneer Ventures,61812.8927,0.4769597756640946,0.588121644443513,4.8484366524609435,0.8498074681873095,0.41243711526481897,13.10204081632653,0.12794035439486567,13.691606550262907,92.05203181169537,0.004329105519571251,0.42000208458238397,1.0,9,72.75195762289526,176.8492295290105,0.38354895479152123,3
4554.6231,32,200.5804,19.6895,19,46.91649032258064,Pioneer Enterprises,Global Consulting,29690.761,0.7200008061714069,0.620693924835637,1.3599821755414072,1.0817912332537036,0.36553059912053737,31.142857142857142,0.23212277561328087,34.67435928394217,111.83014010183172,0.0013531815119106317,0.7791867901101458,1.0,9,71.19059078342464,169.96226742709524,5.67512322177578,2
5187.367600000001,37,218.9364,6.0635,13,51.586527777777775,Dynamic Consulting,Innovative Industries,47753.1733,0.614282958806652,0.6324290707967788,3.2044228027595563,0.891446225351014,0.3795771715683548,17.870967741935484,0.17273283046998053,17.32668299389979,100.75403348104062,0.006884487125753042,0.5896817876743373,1.0,11,70.90313974571198,184.39006905692128,0.9393606919552694,4
5946.406799999999,44,231.68210000000002,10.4099,18,43.425569767441864,Dynamic Networks,Innovative Group,61671.6794,0.5038293182828941,0.5770457731074754,9.477764994788945,0.7556080156319008,0.4874360304019376,13.381818181818181,0.11724001329084817,15.402506419166203,81.02203884770348,0.007339979168049095,0.39542259478165587,1.0,8,70.50081590670862,211.74183612632257,2.5397486291612075,1
1332.4871,12,179.8611,18.4984,6,85.28418181818182,Swift Solutions,Global Corporation,5380.179,0.47666931593521344,0.5199945813951046,2.60040971122955,0.6997359220773324,0.3596768840906679,46.88235294117647,0.2546492016054128,24.69365810961249,112.53143938069955,0.0,0.9524676692741167,1.0,8,72.71017850655224,171.24657860723727,4.251866922855252,2
3987.747099999999,33,200.5804,19.6895,14,48.059496875,Global Partners,Global Consulting,29493.563000000002,0.6530644363531487,0.6668570316848274,1.4665349325113228,0.931770278378629,0.2883727593938278,19.045454545454547,0.22272184053610644,31.566379094727388,108.21142266652653,0.005612852068032159,0.7268481336555044,0.9565217391304348,13,72.41774777312764,173.76789467029937,4.3443644699349475,5
1899.4725,14,171.0051,18.4984,12,70.58525384615383,Modern Networks,Elite Industries,5845.7678,0.43044232521110903,0.4533769025792815,0.7987546493761158,0.8927572010477932,0.3299231532938627,38.64705882352941,0.2571224550964403,22.433256771012786,111.1890034537194,0.0006074657072899223,0.8796850703196357,1.0,9,72.98935557637672,162.99334378424575,3.8899321825236117,3
3143.6053999999995,24,204.8296,21.8605,12,55.384482608695656,Visionary Partners,Green Technologies,15576.5379,0.6601730558413497,0.5411321507528417,0.608575941519071,1.0227810471805203,0.3702108768061693,33.23529411764706,0.257100988769026,25.980281211519014,104.9644989204556,0.0013724292078858625,0.8950661334796108,1.0,10,70.38609225086435,228.0870060311741,1.5566299283095715,3
5132.0425000000005,37,231.68210000000002,10.4099,16,46.57720555555555,Green Technologies,Innovative Group,47788.66840000001,0.5933981327812438,0.6389033071782338,4.546674373377196,0.8775552734752023,0.4301997837577533,11.35897435897436,0.1453670583045731,15.916606856347324,98.24673084479623,0.011384291089034807,0.4671630043706266,0.8888888888888888,11,67.06796123891534,183.09068872838577,2.5397486291612075,4
4788.159699999999,31,191.732,18.4984,10,48.614079999999994,Modern Networks,Elite Group,18987.0924,0.43044232521110903,0.4533769025792815,0.7987546493761158,0.8927572010477932,0.4519190483280199,53.5,0.3022212327124281,38.1845785248162,123.96492006952829,0.00014616135846623116,1.0587993268230735,0.96,8,71.61609973323927,171.09304606635294,4.021178851209738,2
2902.7063000000003,23,187.131,29.112,19,64.36753636363636,Visionary Enterprises,Swift Industries,8679.807600000002,0.5884161456691407,0.49576416469337303,5.866937483203815,0.8068818683431854,0.4992017528768773,18.463414634146343,0.151635117359523,14.560779236946152,104.27697647938993,0.009554517539184668,0.4938933407038307,1.0,7,71.40390986273952,195.43851952821726,4.206509681444139,3
4414.027799999999,36,200.5804,14.6228,16,49.742931428571424,Pioneer Ventures,Elite Solutions,44604.0208,0.6506583119446752,0.6088997256139111,4.495175824673658,0.9218119735960579,0.33990071293909857,14.795454545454545,0.1386803990465198,17.22640808094893,104.88633899165731,0.00458897825507092,0.4689508971216167,0.9375,7,71.56144805671782,169.31860596727788,2.5397486291612075,2
3335.1633000000006,26,205.54670000000002,22.8515,19,52.90085199999999,Pioneer Group,Global Industries,15660.3426,0.536980348733304,0.5300230555399221,2.144698560614232,0.7704987334500788,0.3272127852109082,24.8125,0.253677935819443,33.35272971890334,110.51188576784043,0.005606602265696362,0.9109886800394242,1.0,11,73.45760827643552,170.85551148539724,1.4085795776533616,6
5067.1523,36,231.68210000000002,19.201700000000002,17,51.57056,Pioneer Partners,Green Technologies,46290.4294,0.5958816884289003,0.564838258440502,3.869244407039609,0.9070098049762753,0.4587798845148421,14.75,0.16514609873312686,18.957857477204445,96.05521739901465,0.005769834804535669,0.542862793902477,0.9444444444444444,13,66.97093573475271,164.50282021687386,0.072106174490755,3
3872.3959999999993,29,186.89339999999999,24.7455,20,49.21711785714285,Pioneer Networks,NextGen Corporation,15777.543899999999,0.2399683886395577,0.5828472099232299,2.5544074628658793,0.7060085688662,0.2547094403925857,35.833333333333336,0.31895433069282775,36.481096935789935,124.01206923608983,9.867500334285818e-05,1.112130071263093,0.9565217391304348,13,47.294543182673344,230.81503470219573,0.7627970072111867,7
4902.2237000000005,34,203.2633,23.2793,18,48.239975757575756,Visionary Group,Modern Technologies,38949.0568,0.6413906071635969,0.46343400203821694,3.201268163025257,0.8918853480789233,0.4290887323711122,11.0,0.1588495571627208,15.47244355844839,97.9621520582614,0.006999824846812305,0.4884533865909096,0.7222222222222222,13,71.61287157572352,171.5590567332524,5.450321199197316,3
4601.698899999999,38,200.5804,34.586,3,91.48658648648647,Green Technologies,Pioneer Ventures,48818.65930000001,0.5933981327812438,0.6389033071782338,4.546674373377196,0.8775552734752023,0.4220526094079543,15.365853658536585,0.13625758064032895,18.515375648931297,90.50275853548938,0.005031864703469131,0.48998245709630667,0.95,10,70.24623779185039,171.32768399667123,0.46743400427686455,6
4906.837800000001,40,197.49470000000002,23.7904,12,44.4969358974359,Green Technologies,Visionary Ventures,51645.5355,0.5933981327812438,0.6389033071782338,4.546674373377196,0.8775552734752023,0.36855520513188994,18.17948717948718,0.1471694895663547,23.012466731706837,104.69763237016133,0.0016150441684223249,0.5364637262850283,0.9545454545454546,9,67.10036844268583,211.94069430874646,0.6570298825607885,4
1984.3143000000002,17,202.2859,18.5871,17,62.20006875,Visionary Solutions,Global Partners,9524.2547,0.42656425786184776,0.4319173936497911,0.850040241442722,0.8654068301263008,0.3893492066032112,20.05263157894737,0.23662008909355653,24.379915935960256,88.48287390092821,0.0032877004447390955,0.7765710549770949,0.6,13,71.61437818280308,161.11136448176552,2.6780966198291725,8
2070.7902999999997,19,163.5341,17.514599999999998,9,56.42728888888889,Dynamic Industries,Dynamic Ventures,8923.555,0.362028958377473,0.39097827021035203,3.78887373522736,0.6481193675383145,0.2987078614110348,34.0,0.21855881167970093,26.54647514642962,103.9224565032075,0.0008958439483270165,0.7409525948430307,1.0,8,73.34223435620609,172.2669903910369,4.709349497485096,2
1556.2277000000001,16,129.8062,17.514599999999998,17,55.32460666666667,Dynamic Ventures,Pioneer Group,6287.8482,0.34217122315191684,0.2209799118145983,5.291301431882923,0.5484396113179664,0.2559158194886205,19.48,0.19651062520247667,16.10301815867292,104.0038188912638,0.002574036258473147,0.6782234075053003,1.0,10,71.17574770660661,174.111934894206,4.881648248275486,6
3906.4657,28,200.9482,18.4984,12,56.41174814814814,Modern Partners,Modern Networks,16945.6298,0.5565257479286077,0.4913197840692335,3.7982641801189403,0.9154454695074649,0.5427152985041185,11.108695652173912,0.1374235964284226,13.818487446499413,101.48812948564527,0.011720153262135503,0.4287174886724176,1.0,7,74.2097073561727,170.65606797723623,3.560323263550809,5
3874.519299999999,24,207.52620000000002,31.0698,6,108.08859130434782,Modern Industries,NextGen Enterprises,19444.634,0.7467614525225923,0.7864476307976559,0.9891223369669514,1.1345667571711542,0.37549894664196726,27.428571428571427,0.22675489060902335,25.47726618332322,99.92019774874046,0.0005238448888479593,0.8266128058908258,1.0,10,71.71122816555629,160.07208625373684,5.979612582985359,4
3467.8300000000013,29,222.8271,18.4984,3,112.70161785714285,Visionary Consulting,Swift Solutions,17769.1242,0.6474745331750114,0.556177582641531,5.134538239574102,0.9316191028896559,0.34723314929836663,14.647058823529411,0.12503070557393903,19.221949016047247,87.46647318423393,0.003190749261860091,0.4162287299169677,1.0,9,72.7154312866751,172.48694270223535,5.446807726512734,5
3027.0994000000005,22,207.52620000000002,18.4984,15,68.27112380952381,NextGen Enterprises,Swift Solutions,12603.8711,0.6063740244478171,0.6741912304375124,3.8333754461216714,0.911243377914566,0.5113148617774858,17.83783783783784,0.16033156140110827,17.50928351970957,93.47432796636038,0.0011028196858182066,0.5053206645665682,1.0,10,71.42402386468815,173.0830065094002,5.826036963858006,3
5246.785799999999,38,205.54670000000002,22.8515,3,164.46806756756754,Global Industries,Modern Technologies,48883.87230000001,0.42634125754052865,0.5740251349915569,5.4211120687097605,0.8394048882474907,0.43092707257350915,17.30952380952381,0.14606702706889055,16.02992060920344,105.23805818902431,0.001726448214138605,0.4859829892191507,1.0,8,71.09829095821586,187.22451969045585,4.628988219381641,2
2968.3247,22,186.3852,37.434400000000004,14,51.64594285714286,Pioneer Industries,Global Corporation,13878.522799999999,0.5920372369386755,0.53714787477974,3.7968467069785574,0.868629924200859,0.45877141292122914,12.166666666666666,0.15247916079671547,13.225938051856048,98.61903069549535,0.012907937967193351,0.49045083306300136,1.0,8,67.17593547259743,187.50673126598903,1.6770339958814355,4
5627.4331999999995,44,195.7226,6.0635,3,113.19969069767441,Modern Consulting,Innovative Industries,67123.2004,0.5914274756977809,0.5335359345201741,4.99453527076978,0.8745167748628948,0.5026827298147606,11.717391304347826,0.13965560729680926,15.592586622914443,95.00837854642249,0.014349337092328177,0.4453590731551942,0.9545454545454546,9,69.21479020415693,191.45368491087106,1.5566299283095715,6
3060.2558000000004,23,218.9364,23.9168,20,53.27441363636365,Swift Enterprises,Dynamic Consulting,15147.0547,0.49912540770246167,0.3796270833219203,2.4254090383694065,0.7245403282166313,0.3729938225635044,32.142857142857146,0.2318774376231827,24.409068517548974,112.19012039459724,0.00014383421414190445,0.8176567574835584,1.0,9,71.85152334506917,173.83602019760588,5.166167657287191,5
2275.5281,14,192.026,18.4984,15,82.79175384615384,Modern Networks,Modern Industries,6844.825599999999,0.43044232521110903,0.4533769025792815,0.7987546493761158,0.8927572010477932,0.2949466296242322,53.06666666666667,0.27932677796004646,40.432654095075165,129.84288381367003,0.0,0.9932325002098448,1.0,7,72.43259371106143,162.1349569702383,1.9358527956889513,4
4039.6439,26,206.5204,18.4984,2,170.56758,Elite Consulting,Modern Networks,15899.1727,0.6015253516253475,0.631204660286768,3.81462991637432,0.9580654989957186,0.5531990400514967,8.261904761904763,0.1274284206958491,13.48881007519518,76.07128558884756,0.029030452335702495,0.4082941974857378,1.0,8,72.15589779699877,157.5326999566844,4.506931012975707,5
6087.3801,45,196.1896,20.3042,4,118.51712954545455,Innovative Ventures,Green Ventures,63113.091,0.48504203784662625,0.42829357292898956,8.05113222508441,0.7439788712374962,0.450388439856908,10.096153846153847,0.12131727548063415,18.709913353736106,98.62902058580472,0.01419501103158801,0.37134684606007856,1.0,11,70.67854856061024,173.07515055665408,5.601834219345948,2
5110.668499999999,42,201.3102,23.2647,16,37.068782926829265,Green Solutions,Modern Consulting,53848.686400000006,0.49900426914847035,0.5802801780704947,7.935213640516385,0.7221333925627822,0.3657116591669512,19.444444444444443,0.1341049991329598,15.281797461302073,91.45272153046598,0.002365781709456667,0.47952695656097577,1.0,7,71.42276684552316,183.12070820227567,4.53160787692663,3
3617.7684999999997,24,204.8296,21.8605,4,90.99312608695652,Visionary Partners,Modern Technologies,15701.878800000002,0.6601730558413497,0.5411321507528417,0.608575941519071,1.0227810471805203,0.3713385209688509,36.294117647058826,0.26245632976072303,30.71338802269716,108.59876814934556,5.57412362440052e-05,0.9168697405346061,1.0,9,71.37155847475877,163.05326279831266,0.38354895479152123,2
