totalsum,number_stops,Max_to_depot,Min_to_depot,vehicle_cap,average_percentage_in_circle,mean_distance_within_circle,delivery_density,radius,real_km_order,chosen_company,chosen_candidate
1684.1002999999998,15,143.7751,26.8771,16,0.21489973444728183,0.47978911367142124,3.60257933967751,0.5944951039615664,62.14419285714285,NextGen Technologies,Global Partners
3688.6366,21,203.2633,35.768800000000006,6,0.5647471383398763,0.6233003031069162,2.827565869498156,0.9489944919333864,99.514195,Global Ventures,Green Enterprises
3070.9328000000005,23,207.52620000000002,31.0698,5,0.5004591025479865,0.7062064121976654,0.61020608817207,1.0214139696088649,77.69146363636364,Innovative Solutions,NextGen Enterprises
5831.0235,38,231.68210000000002,19.201700000000002,20,0.629251195191501,0.631204660286768,3.81462991637432,0.9580654989957186,50.64745945945947,Elite Consulting,Pioneer Partners
4478.2432,31,191.732,21.949099999999998,9,0.5918758400537715,0.5321769872894321,4.758681138775605,0.8959265031431015,60.06471333333333,Elite Group,Elite Ventures
4410.7524,31,197.5888,23.2647,7,0.7395977496754084,0.620693924835637,1.3599821755414072,1.0817912332537036,67.57311333333334,Pioneer Enterprises,Modern Consulting
5484.7277,41,174.12439999999998,20.3042,3,0.5098385471280958,0.42829357292898956,8.05113222508441,0.7439788712374962,151.22745500000002,Innovative Ventures,Visionary Group
3591.7009999999996,28,187.131,29.112,10,0.676280611336137,0.6668570316848274,1.4665349325113228,0.931770278378629,65.05867777777777,Global Partners,Visionary Enterprises
4024.0209000000004,37,191.26139999999998,31.0445,14,0.4170932148398447,0.33161103397324937,10.16991830257127,0.5594565097287264,48.07545,Green Group,Green Networks
3948.1847,22,203.2633,35.768800000000006,6,0.5647471383398763,0.6233003031069162,2.827565869498156,0.9489944919333864,86.46312857142857,Global Ventures,Global Corporation
2368.4010000000003,24,202.2859,18.5871,18,0.4346455730417453,0.4319173936497911,0.850040241442722,0.8654068301263008,51.12392608695652,Visionary Solutions,Green Group
2793.8533,26,201.3102,20.246599999999997,7,0.5201182448866261,0.5802801780704947,7.935213640516385,0.7221333925627822,55.304836,Green Solutions,Elite Corporation
3229.7003000000004,29,172.7724,18.4984,19,0.4239757236195982,0.4533769025792815,0.7987546493761158,0.8927572010477932,41.60788571428571,Modern Networks,Swift Partners
3428.1251,27,202.2859,18.5871,3,0.6221478324232871,0.6342822743524761,5.506960931112235,0.866843590041707,120.14623461538461,Green Networks,Visionary Solutions
7090.817799999999,50,191.732,21.949099999999998,18,0.5182114840238575,0.5566661754877342,4.285137919806511,0.861871780829367,34.29805918367347,Modern Corporation,Elite Group
4777.0466,39,217.8745,17.426,3,0.5149953479364305,0.5530509248449434,5.836976045381285,0.80895009655361,97.35756315789475,Visionary Technologies,Green Solutions
3948.1847,22,203.2633,35.768800000000006,3,0.26242241642650205,0.4774928077985118,0.9445959982489879,0.820950573900979,120.82776666666665,Global Corporation,Global Ventures
1653.0874999999999,14,198.9304,21.9399,16,0.25058846420158093,0.45492822108342573,2.175776780472422,0.6624887719901462,73.6753076923077,Modern Solutions,Dynamic Industries
6066.233599999999,48,191.732,21.949099999999998,2,0.5918758400537715,0.5321769872894321,4.758681138775605,0.8959265031431015,114.51538936170213,Elite Group,Swift Partners
3378.4722999999994,27,200.212,23.9168,4,0.5262983678126483,0.3796270833219203,2.4254090383694065,0.7245403282166313,135.2800307692308,Swift Enterprises,Modern Enterprises
6012.1948,49,185.6075,23.2793,12,0.45779584548246455,0.4492563397241323,8.048307648231294,0.744109410553819,36.669533333333334,Innovative Enterprises,Modern Corporation
3542.250600000001,29,222.8271,19.1873,6,0.6717755683315773,0.556177582641531,5.134538239574102,0.9316191028896559,86.81426785714287,Visionary Consulting,Elite Ventures
4826.6674,32,197.5888,10.9535,17,0.6136745009650924,0.5487782961723914,5.946018577550816,0.8342257843116473,55.059596774193544,Dynamic Partners,Pioneer Enterprises
3668.0545,25,231.68210000000002,10.4099,13,0.5680920908186233,0.5300230555399221,2.144698560614232,0.7704987334500788,60.3973875,Pioneer Group,Innovative Group
2511.454800000001,24,199.8104,11.5065,4,0.5698863800232882,0.5114048485054026,3.5489140384560605,0.8470758829366039,82.68737826086956,Elite Solutions,Global Enterprises
1905.0225999999998,13,204.8296,18.5871,8,0.4346455730417453,0.4319173936497911,0.850040241442722,0.8654068301263008,93.02555833333334,Visionary Solutions,Visionary Partners
3532.4880999999996,27,189.1685,18.5871,3,0.6535154904574095,0.5478676481195099,2.848391065529299,1.0028743204749324,111.42449615384615,Pioneer Corporation,Innovative Solutions
5760.5574,44,200.5804,24.7455,4,0.6268714912338813,0.5087917305253116,5.863921416322572,0.8717561315451254,71.49213953488373,NextGen Corporation,Pioneer Ventures
5634.028700000001,36,203.2633,31.0445,18,0.5647471383398763,0.6233003031069162,2.827565869498156,0.9489944919333864,48.18815428571428,Global Ventures,Green Networks
4487.597099999998,34,200.212,10.734,4,0.5423914440645673,0.5624406363655408,4.3602428143384975,0.896119790569392,134.50468484848486,Modern Enterprises,Green Industries
1519.7350000000001,14,202.2859,18.5871,11,0.38371100393194796,0.6079413011924946,1.67141210738807,0.7558644485034748,81.13638461538463,Global Technologies,Visionary Solutions
4900.306799999999,34,207.52620000000002,29.112,10,0.6182200298308417,0.49576416469337303,5.866937483203815,0.8068818683431854,65.8252,Visionary Enterprises,NextGen Enterprises
5957.1317,45,189.1685,18.5871,19,0.5182114840238575,0.5566661754877342,4.285137919806511,0.861871780829367,39.97046363636364,Modern Corporation,Pioneer Corporation
1886.6089,14,202.2859,18.5871,11,0.5294026056290961,0.5731197075184058,2.4750076158837775,0.8019029220416491,88.87447692307691,Innovative Consulting,Visionary Solutions
3308.5064,27,191.8074,23.2647,12,0.5980008283783366,0.4569313233880925,1.0074733185422595,0.7949197455076326,61.6313,Green Enterprises,Modern Consulting
928.6574999999999,13,106.1213,11.5065,11,0.1537983176766997,0.14891794547134649,4.912071842679608,0.3600043151809705,41.25371666666666,Swift Industries,Global Enterprises
4665.8223,36,205.6141,25.8705,18,0.5773642478757348,0.4828702494665904,4.3922651004916435,0.8076106661773532,44.50777142857144,Swift Ventures,Modern Enterprises
4345.328000000001,35,217.8745,14.6228,11,0.5698863800232882,0.5114048485054026,3.5489140384560605,0.8470758829366039,55.502014705882345,Elite Solutions,Visionary Technologies
6545.690400000003,47,191.732,21.949099999999998,6,0.49693715078636047,0.588121644443513,4.8484366524609435,0.8498074681873095,65.80092826086957,Visionary Ventures,Elite Group
3040.9014,28,181.1997,12.0148,3,0.1537983176766997,0.14891794547134649,4.912071842679608,0.3600043151809705,100.80476666666667,Swift Industries,Visionary Networks
1523.0377999999998,14,181.12429999999998,21.9399,12,0.3730252792219686,0.39097827021035203,3.78887373522736,0.6481193675383145,65.49915384615385,Dynamic Industries,Pioneer Networks
3734.8739000000005,25,206.5204,26.6365,19,0.6124998674716937,0.6044658608558995,1.884976581053209,0.8218680163622553,62.3159375,NextGen Networks,Elite Consulting
6034.026200000002,46,222.8271,10.9535,6,0.6717755683315773,0.556177582641531,5.134538239574102,0.9316191028896559,65.88938666666665,Visionary Consulting,Dynamic Partners
5226.158299999999,38,205.54670000000002,22.8515,20,0.42821482449661996,0.5740251349915569,5.4211120687097605,0.8394048882474907,49.87311891891893,Global Industries,Visionary Enterprises
3041.3785999999996,27,199.90210000000002,18.860599999999998,15,0.24108912190434756,0.5828472099232299,2.5544074628658793,0.7060085688662,51.19673076923077,Pioneer Networks,Innovative Corporation
5079.254599999999,36,231.68210000000002,10.4099,10,0.5773642478757348,0.4828702494665904,4.3922651004916435,0.8076106661773532,52.32810285714285,Swift Ventures,Innovative Group
3751.4303,28,200.212,21.9399,6,0.3730252792219686,0.39097827021035203,3.78887373522736,0.6481193675383145,69.9042925925926,Dynamic Industries,Modern Enterprises
1029.06,13,115.13189999999999,11.5065,11,0.6124998674716937,0.6044658608558995,1.884976581053209,0.8218680163622553,52.154799999999994,NextGen Networks,Global Enterprises
3058.6192000000005,23,187.131,26.8771,12,0.21489973444728183,0.47978911367142124,3.60257933967751,0.5944951039615664,64.69638181818182,NextGen Technologies,Visionary Enterprises
1356.8546,12,150.5627,6.029,7,0.5294026056290961,0.5731197075184058,2.4750076158837775,0.8019029220416491,76.4247909090909,Innovative Consulting,Global Group
3192.5812,29,186.89339999999999,23.7904,19,0.38371100393194796,0.6079413011924946,1.67141210738807,0.7558644485034748,44.8457,Global Technologies,Visionary Ventures
1250.2866999999999,11,171.0051,6.029,10,0.17492049170122365,0.28144251915825863,5.402634810353608,0.42041953231382323,70.68893,Global Group,Modern Networks
1213.8274000000001,15,129.8062,6.029,2,0.35220886186757083,0.2209799118145983,5.291301431882923,0.5484396113179664,81.85963571428572,Dynamic Ventures,Global Group
1099.7658,12,181.12429999999998,31.343,9,0.24108912190434756,0.5828472099232299,2.5544074628658793,0.7060085688662,74.52013636363637,Pioneer Networks,Global Technologies
6575.439699999999,49,186.89339999999999,20.3042,2,0.5098385471280958,0.42829357292898956,8.05113222508441,0.7439788712374962,117.68040208333336,Innovative Ventures,NextGen Corporation
5056.4985000000015,39,222.8271,19.1873,8,0.6717755683315773,0.556177582641531,5.134538239574102,0.9316191028896559,61.28639210526316,Visionary Consulting,Visionary Group
2873.4949,27,199.90210000000002,18.860599999999998,3,0.1537983176766997,0.14891794547134649,4.912071842679608,0.3600043151809705,92.85927307692307,Swift Industries,Innovative Corporation
3106.3689000000004,31,181.1997,11.5065,4,0.18464823159236832,0.2236872101591234,5.118616602857113,0.3526661372062667,70.12651333333334,Global Enterprises,Visionary Networks
4468.5764,35,217.8745,17.426,17,0.6086923857746664,0.53714787477974,3.7968467069785574,0.868629924200859,43.95684411764706,Pioneer Industries,Visionary Technologies
4650.428000000001,36,200.5804,23.2793,20,0.6754326397466649,0.6088997256139111,4.495175824673658,0.9218119735960579,46.44021428571429,Pioneer Ventures,Visionary Group
3224.6185,24,207.52620000000002,23.9168,17,0.638167785489607,0.6741912304375124,3.8333754461216714,0.911243377914566,64.08817391304348,NextGen Enterprises,Swift Enterprises
2969.4811999999997,21,204.8296,10.734,18,0.6902272243745017,0.5411321507528417,0.608575941519071,1.0227810471805203,57.0663,Visionary Partners,Green Industries
2376.3258,20,181.12429999999998,9.097700000000001,18,0.24108912190434756,0.5828472099232299,2.5544074628658793,0.7060085688662,50.77990526315791,Pioneer Networks,Swift Corporation
3735.0838,30,206.5204,10.3011,3,0.5884976230497382,0.4460184196923886,7.417174489455575,0.8023270699019462,79.25929655172413,Dynamic Group,Modern Networks
3473.5243000000005,29,199.90210000000002,18.860599999999998,7,0.5294026056290961,0.5731197075184058,2.4750076158837775,0.8019029220416491,59.02012499999999,Innovative Consulting,Innovative Corporation
4223.703799999999,31,191.732,20.246599999999997,8,0.5918758400537715,0.5321769872894321,4.758681138775605,0.8959265031431015,56.16093666666667,Elite Group,Elite Corporation
3333.2298,24,203.2633,37.0531,5,0.5680920908186233,0.5300230555399221,2.144698560614232,0.7704987334500788,88.41470434782609,Pioneer Group,Modern Technologies
3954.9500999999996,34,206.5204,10.3011,9,0.676280611336137,0.6668570316848274,1.4665349325113228,0.931770278378629,49.57821515151515,Global Partners,Dynamic Group
3113.1878,28,199.90210000000002,18.860599999999998,13,0.5680920908186233,0.5300230555399221,2.144698560614232,0.7704987334500788,51.73392592592594,Pioneer Group,Innovative Corporation
2953.7464,25,200.5804,26.8771,8,0.21489973444728183,0.47978911367142124,3.60257933967751,0.5944951039615664,73.91328750000001,NextGen Technologies,Pioneer Ventures
3141.9283,28,207.4666,21.381700000000002,6,0.43227108282475596,0.5254699412631334,6.841982594073578,0.7471790807490103,90.53760370370371,Dynamic Technologies,Green Enterprises
2610.9191,22,205.6141,25.8705,4,0.24108912190434756,0.5828472099232299,2.5544074628658793,0.7060085688662,84.77339047619047,Pioneer Networks,Swift Ventures
4016.2376999999997,23,203.2633,35.768800000000006,9,0.5647471383398763,0.6233003031069162,2.827565869498156,0.9489944919333864,77.17953181818181,Global Ventures,Dynamic Enterprises
3684.538700000001,31,206.5204,10.3011,18,0.5004591025479865,0.7062064121976654,0.61020608817207,1.0214139696088649,43.19411,Innovative Solutions,Dynamic Group
3942.8674,31,185.6075,24.7222,12,0.5182114840238575,0.5566661754877342,4.285137919806511,0.861871780829367,49.044470000000004,Modern Corporation,Pioneer Group
2973.4611000000004,23,198.9304,29.112,12,0.6182200298308417,0.49576416469337303,5.866937483203815,0.8068818683431854,69.43507727272728,Visionary Enterprises,Modern Solutions
6200.625999999999,47,222.8271,19.1873,15,0.6268714912338813,0.5087917305253116,5.863921416322572,0.8717561315451254,40.55531304347826,NextGen Corporation,Visionary Consulting
4204.5495999999985,30,186.89339999999999,24.7455,10,0.6268714912338813,0.5087917305253116,5.863921416322572,0.8717561315451254,58.16223448275862,NextGen Corporation,Global Corporation
4371.9682999999995,36,231.68210000000002,10.4099,13,0.634267644360016,0.5400910678441272,4.549864701990348,0.8772475521654354,49.01970285714285,Innovative Group,Green Group
3899.6283999999996,29,196.8049,10.9535,8,0.6136745009650924,0.5487782961723914,5.946018577550816,0.8342257843116473,75.63871785714285,Dynamic Partners,Elite Ventures
1250.2866999999999,11,171.0051,6.029,2,0.17492049170122365,0.28144251915825863,5.402634810353608,0.42041953231382323,110.56790999999998,Global Group,Modern Networks
3155.0090999999998,26,200.212,34.4261,9,0.5423914440645673,0.5624406363655408,4.3602428143384975,0.896119790569392,54.882380000000005,Modern Enterprises,Global Technologies
3333.2298,24,203.2633,37.0531,7,0.5680920908186233,0.5300230555399221,2.144698560614232,0.7704987334500788,74.02055652173912,Pioneer Group,Modern Technologies
3238.9413,22,207.52620000000002,18.4984,8,0.4239757236195982,0.4533769025792815,0.7987546493761158,0.8927572010477932,77.30098095238095,Modern Networks,NextGen Enterprises
1653.0874999999999,14,198.9304,21.9399,5,0.3730252792219686,0.39097827021035203,3.78887373522736,0.6481193675383145,92.18367692307692,Dynamic Industries,Modern Solutions
3222.2741000000005,25,205.54670000000002,22.8515,20,0.5980008283783366,0.4569313233880925,1.0074733185422595,0.7949197455076326,57.013125,Green Enterprises,Global Industries
1475.9972000000002,13,179.8611,37.434400000000004,7,0.5004591025479865,0.7062064121976654,0.61020608817207,1.0214139696088649,72.97971666666666,Innovative Solutions,Global Corporation
2867.5784000000003,28,199.90210000000002,18.860599999999998,19,0.2553136051193398,0.25154025636509253,3.576850732567835,0.5166962179178977,48.27829259259259,Elite Corporation,Innovative Corporation
3519.2717000000002,33,181.1997,12.0148,18,0.35220886186757083,0.2209799118145983,5.291301431882923,0.5484396113179664,38.783196875,Dynamic Ventures,Visionary Networks
5147.029000000001,44,199.90210000000002,18.860599999999998,6,0.49693715078636047,0.588121644443513,4.8484366524609435,0.8498074681873095,65.11455813953489,Visionary Ventures,Innovative Corporation
5075.419099999999,36,206.223,29.1382,6,0.5515405161497349,0.547780673107983,5.554953406764202,0.7939281410844522,64.91992,Dynamic Corporation,Pioneer Industries
4721.0902,40,199.8104,14.6228,2,0.45779584548246455,0.4492563397241323,8.048307648231294,0.744109410553819,110.13037179487179,Innovative Enterprises,Elite Solutions
3134.6645999999996,23,207.52620000000002,31.0698,7,0.5252738583852639,0.31050795617496924,1.7963334321854154,0.7291085895212072,80.52666363636365,NextGen Group,NextGen Enterprises
5192.561300000001,42,199.90210000000002,18.5871,8,0.40854214263378397,0.37083475178819514,9.919721518135782,0.6205345207649546,52.94224146341464,Innovative Corporation,Pioneer Corporation
1431.6413,12,143.7751,26.8771,17,0.21489973444728183,0.47978911367142124,3.60257933967751,0.5944951039615664,63.21614545454545,NextGen Technologies,Dynamic Enterprises
3995.0036,25,197.5888,23.2793,17,0.7395977496754084,0.620693924835637,1.3599821755414072,1.0817912332537036,58.2526875,Pioneer Enterprises,Visionary Group
3990.8240999999994,31,194.571,24.7455,5,0.5252738583852639,0.31050795617496924,1.7963334321854154,0.7291085895212072,69.41872666666667,NextGen Group,NextGen Corporation
1347.1632000000002,13,194.571,29.4524,14,0.5311574049489044,0.5378371954474908,2.381925604876714,0.7311238694888337,65.41964166666666,Elite Ventures,NextGen Group
5084.617399999999,39,217.8745,17.426,16,0.5149953479364305,0.5530509248449434,5.836976045381285,0.80895009655361,44.97638684210526,Visionary Technologies,Global Industries
3787.3450999999995,30,198.9304,20.3042,15,0.25058846420158093,0.45492822108342573,2.175776780472422,0.6624887719901462,51.70187931034482,Modern Solutions,Innovative Ventures
3540.9933,29,201.3102,21.9399,8,0.3730252792219686,0.39097827021035203,3.78887373522736,0.6481193675383145,54.71645357142857,Dynamic Industries,Green Solutions
1559.7771,14,163.5341,21.9399,3,0.3730252792219686,0.39097827021035203,3.78887373522736,0.6481193675383145,118.1342307692308,Dynamic Industries,NextGen Technologies
2588.5464000000006,21,199.8104,14.6228,11,0.5698863800232882,0.5114048485054026,3.5489140384560605,0.8470758829366039,59.511009999999985,Elite Solutions,Pioneer Networks
4913.842199999999,40,199.90210000000002,18.860599999999998,15,0.6182200298308417,0.49576416469337303,5.866937483203815,0.8068818683431854,42.29819487179486,Visionary Enterprises,Innovative Corporation
1072.9553,13,181.12429999999998,11.5065,4,0.18464823159236832,0.2236872101591234,5.118616602857113,0.3526661372062667,78.051125,Global Enterprises,Pioneer Networks
3698.2246,30,222.8271,19.1873,16,0.5190024252473084,0.5603984955917368,2.86906224709001,0.6661700045241271,52.415299999999995,Dynamic Enterprises,Visionary Consulting
2968.3828000000003,24,217.8745,17.426,14,0.21489973444728183,0.47978911367142124,3.60257933967751,0.5944951039615664,63.91875217391304,NextGen Technologies,Visionary Technologies
4993.9205,43,200.5804,12.0148,18,0.6754326397466649,0.6088997256139111,4.495175824673658,0.9218119735960579,41.02869285714286,Pioneer Ventures,Visionary Networks
3311.8430999999996,23,207.52620000000002,18.5871,11,0.4346455730417453,0.4319173936497911,0.850040241442722,0.8654068301263008,66.10742272727272,Visionary Solutions,NextGen Enterprises
2748.2046,25,200.5804,6.029,18,0.6754326397466649,0.6088997256139111,4.495175824673658,0.9218119735960579,52.81914583333333,Pioneer Ventures,Global Group
3387.0041,30,166.76160000000002,32.599599999999995,4,0.1537983176766997,0.14891794547134649,4.912071842679608,0.3600043151809705,79.2741655172414,Swift Industries,Dynamic Networks
2328.1988,21,167.5736,9.097700000000001,6,0.2553136051193398,0.25154025636509253,3.576850732567835,0.5166962179178977,65.67786,Elite Corporation,Swift Corporation
1961.0757,14,197.5888,6.029,12,0.7395977496754084,0.620693924835637,1.3599821755414072,1.0817912332537036,85.08512307692307,Pioneer Enterprises,Global Group
2057.3197999999998,18,162.6163,23.9168,14,0.5262983678126483,0.3796270833219203,2.4254090383694065,0.7245403282166313,61.090123529411755,Swift Enterprises,Global Partners
1665.9909000000002,14,202.2859,18.5871,17,0.5004591025479865,0.7062064121976654,0.61020608817207,1.0214139696088649,76.08084615384615,Innovative Solutions,Visionary Solutions
3674.2855999999992,26,206.223,29.1382,20,0.5680920908186233,0.5300230555399221,2.144698560614232,0.7704987334500788,47.93376,Pioneer Group,Dynamic Corporation
4929.6283,34,231.68210000000002,9.097700000000001,20,0.6099321054971043,0.4856197919779189,2.57479403232899,0.9302567644515377,48.95798787878788,Swift Corporation,Innovative Group
3071.7533,24,203.2633,20.246599999999997,18,0.2553136051193398,0.25154025636509253,3.576850732567835,0.5166962179178977,56.32299565217391,Elite Corporation,Modern Technologies
5690.343500000001,48,185.6075,24.7222,18,0.5439587525452511,0.437499923457504,8.952081786863928,0.7303123965247139,32.568646808510636,Swift Partners,Modern Corporation
2528.819300000001,22,205.6141,25.8705,5,0.5773642478757348,0.4828702494665904,4.3922651004916435,0.8076106661773532,75.70437619047618,Swift Ventures,NextGen Networks
3116.0456,24,187.131,29.112,6,0.6182200298308417,0.49576416469337303,5.866937483203815,0.8068818683431854,92.28793913043476,Visionary Enterprises,Elite Ventures
3630.5861,29,202.2859,18.5871,9,0.6127739903881696,0.5335359345201741,4.99453527076978,0.8745167748628948,61.16804642857143,Modern Consulting,Visionary Solutions
1600.6848,11,204.8296,21.8605,19,0.6902272243745017,0.5411321507528417,0.608575941519071,1.0227810471805203,89.47123,Visionary Partners,Green Enterprises
4223.703799999999,31,191.732,20.246599999999997,14,0.5918758400537715,0.5321769872894321,4.758681138775605,0.8959265031431015,44.48576333333334,Elite Group,Elite Corporation
5283.976600000002,44,206.5204,10.3011,15,0.5201182448866261,0.5802801780704947,7.935213640516385,0.7221333925627822,36.473637209302325,Green Solutions,Dynamic Group
5746.644199999998,40,191.732,9.097700000000001,6,0.6099321054971043,0.4856197919779189,2.57479403232899,0.9302567644515377,60.63803846153846,Swift Corporation,Elite Group
2169.3180999999995,16,204.8296,21.8605,18,0.6902272243745017,0.5411321507528417,0.608575941519071,1.0227810471805203,65.19136,Visionary Partners,Global Partners
2782.843700000001,24,205.6141,25.8705,5,0.5252738583852639,0.31050795617496924,1.7963334321854154,0.7291085895212072,72.13813478260869,NextGen Group,Swift Ventures
3313.912800000001,28,222.8271,19.1873,12,0.6717755683315773,0.556177582641531,5.134538239574102,0.9316191028896559,61.6423037037037,Visionary Consulting,Swift Industries
3028.956199999999,23,194.571,23.2793,15,0.5252738583852639,0.31050795617496924,1.7963334321854154,0.7291085895212072,63.01405454545455,NextGen Group,Visionary Group
3187.9571,27,200.5804,34.586,15,0.5252738583852639,0.31050795617496924,1.7963334321854154,0.7291085895212072,54.90827692307693,NextGen Group,Pioneer Ventures
5102.557099999999,40,173.0015,9.097700000000001,12,0.6099321054971043,0.4856197919779189,2.57479403232899,0.9302567644515377,51.49789230769231,Swift Corporation,Innovative Ventures
4586.527,37,186.89339999999999,10.734,19,0.5992309765288388,0.4676622806503823,2.454584008364092,0.882087643903009,40.24341666666666,Green Industries,Visionary Ventures
2404.7917,22,199.8104,14.6228,11,0.2553136051193398,0.25154025636509253,3.576850732567835,0.5166962179178977,56.629666666666665,Elite Corporation,Elite Solutions
3287.9012000000002,29,204.8296,21.8605,19,0.6902272243745017,0.5411321507528417,0.608575941519071,1.0227810471805203,45.79772857142857,Visionary Partners,Swift Partners
2273.7140999999997,19,163.5341,21.9399,10,0.3730252792219686,0.39097827021035203,3.78887373522736,0.6481193675383145,60.998933333333326,Dynamic Industries,Global Partners
2923.0928,24,167.5736,9.097700000000001,5,0.6099321054971043,0.4856197919779189,2.57479403232899,0.9302567644515377,69.74766956521741,Swift Corporation,Dynamic Industries
2745.9114000000004,29,172.7724,20.246599999999997,16,0.2553136051193398,0.25154025636509253,3.576850732567835,0.5166962179178977,40.29707857142857,Elite Corporation,Swift Partners
5347.772,44,206.5204,10.3011,10,0.6221478324232871,0.6342822743524761,5.506960931112235,0.866843590041707,42.09792325581395,Green Networks,Dynamic Group
2748.2046,25,200.5804,6.029,20,0.17492049170122365,0.28144251915825863,5.402634810353608,0.42041953231382323,52.81914583333333,Global Group,Pioneer Ventures
3777.4406999999997,28,204.8296,21.8605,19,0.6902272243745017,0.5411321507528417,0.608575941519071,1.0227810471805203,52.13818148148148,Visionary Partners,Visionary Ventures
2497.2253,22,167.5736,9.097700000000001,5,0.38371100393194796,0.6079413011924946,1.67141210738807,0.7558644485034748,76.24138571428571,Global Technologies,Swift Corporation
2872.797600000001,25,205.6141,23.9168,2,0.5773642478757348,0.4828702494665904,4.3922651004916435,0.8076106661773532,119.79887916666667,Swift Ventures,Swift Enterprises
3061.3296000000005,27,199.90210000000002,18.860599999999998,18,0.6124998674716937,0.6044658608558995,1.884976581053209,0.8218680163622553,46.414411538461536,NextGen Networks,Innovative Corporation
5265.993199999999,32,203.2633,35.768800000000006,15,0.6086923857746664,0.53714787477974,3.7968467069785574,0.868629924200859,54.86907096774193,Pioneer Industries,Global Ventures
2829.9284000000007,28,172.7724,34.8933,11,0.5439587525452511,0.437499923457504,8.952081786863928,0.7303123965247139,62.596970370370364,Swift Partners,Green Enterprises
3565.7753000000007,24,231.68210000000002,10.4099,18,0.6124998674716937,0.6044658608558995,1.884976581053209,0.8218680163622553,63.90478260869565,NextGen Networks,Innovative Group
3580.6278,31,166.76160000000002,32.599599999999995,4,0.5680920908186233,0.5300230555399221,2.144698560614232,0.7704987334500788,77.90793000000001,Pioneer Group,Dynamic Networks
2863.2788,21,207.52620000000002,31.0698,10,0.638167785489607,0.6741912304375124,3.8333754461216714,0.911243377914566,65.76140000000001,NextGen Enterprises,Swift Industries
3496.6777999999995,30,179.8611,23.2793,20,0.45779584548246455,0.4492563397241323,8.048307648231294,0.744109410553819,42.3477724137931,Innovative Enterprises,Global Corporation
1751.7661,15,141.4038,42.8725,14,0.5980008283783366,0.4569313233880925,1.0074733185422595,0.7949197455076326,57.38729285714286,Green Enterprises,Global Partners
5056.7141,41,186.3852,32.599599999999995,14,0.5209418551654946,0.5770457731074754,9.477764994788945,0.7556080156319008,38.89865,Dynamic Networks,Pioneer Industries
3113.1878,28,199.90210000000002,18.860599999999998,12,0.5680920908186233,0.5300230555399221,2.144698560614232,0.7704987334500788,54.288533333333326,Pioneer Group,Innovative Corporation
1293.2076000000002,12,166.76160000000002,64.4246,4,0.5980008283783366,0.4569313233880925,1.0074733185422595,0.7949197455076326,96.99621818181818,Green Enterprises,Innovative Solutions
4007.5139000000004,32,222.8271,19.1873,2,0.6717755683315773,0.556177582641531,5.134538239574102,0.9316191028896559,140.0612,Visionary Consulting,Dynamic Industries
1242.1734000000001,11,143.7751,26.8771,10,0.5680920908186233,0.5300230555399221,2.144698560614232,0.7704987334500788,71.13165999999998,Pioneer Group,NextGen Technologies
3129.4346,22,207.52620000000002,31.0698,8,0.5680920908186233,0.5300230555399221,2.144698560614232,0.7704987334500788,80.91100476190476,Pioneer Group,NextGen Enterprises
3587.5387999999994,30,200.5804,34.586,7,0.6754326397466649,0.6088997256139111,4.495175824673658,0.9218119735960579,69.0627275862069,Pioneer Ventures,Global Partners
6274.971799999998,44,231.68210000000002,10.4099,15,0.5098385471280958,0.42829357292898956,8.05113222508441,0.7439788712374962,51.89389069767442,Innovative Ventures,Innovative Group
5623.022399999999,44,206.5204,10.3011,2,0.5884976230497382,0.4460184196923886,7.417174489455575,0.8023270699019462,103.42278604651163,Dynamic Group,Global Industries
1581.4671999999998,12,171.0051,18.4984,15,0.5311574049489044,0.5378371954474908,2.381925604876714,0.7311238694888337,64.36524545454546,Elite Ventures,Modern Networks
4147.920399999999,22,204.8296,21.8605,16,0.6902272243745017,0.5411321507528417,0.608575941519071,1.0227810471805203,66.85808095238096,Visionary Partners,Global Ventures
5268.4156,42,205.6141,20.3042,10,0.5773642478757348,0.4828702494665904,4.3922651004916435,0.8076106661773532,57.615017073170726,Swift Ventures,Innovative Ventures
4273.022900000001,33,205.6141,23.2793,20,0.5773642478757348,0.4828702494665904,4.3922651004916435,0.8076106661773532,49.35284375,Swift Ventures,Visionary Group
1660.9402,17,163.5341,11.5065,5,0.3730252792219686,0.39097827021035203,3.78887373522736,0.6481193675383145,73.1798375,Dynamic Industries,Global Enterprises
3428.6761999999994,26,206.223,20.246599999999997,19,0.5515405161497349,0.547780673107983,5.554953406764202,0.7939281410844522,48.933164000000005,Dynamic Corporation,Elite Corporation
1333.83,14,171.0051,11.5065,6,0.18464823159236832,0.2236872101591234,5.118616602857113,0.3526661372062667,66.52118461538461,Global Enterprises,Modern Networks
3534.0911,24,231.68210000000002,10.4099,15,0.24108912190434756,0.5828472099232299,2.5544074628658793,0.7060085688662,65.38614782608694,Pioneer Networks,Innovative Group
3656.273200000001,31,222.8271,19.1873,4,0.5262983678126483,0.3796270833219203,2.4254090383694065,0.7245403282166313,91.14551333333334,Swift Enterprises,Visionary Consulting
1423.4831000000001,15,162.6163,23.9168,16,0.5262983678126483,0.3796270833219203,2.4254090383694065,0.7245403282166313,61.487242857142846,Swift Enterprises,Global Technologies
