totalsum,number_stops,Max_to_depot,Min_to_depot,vehicle_cap,average_percentage_in_circle,mean_distance_within_circle,delivery_density,radius,real_km_order,chosen_company,chosen_candidate
2412.205026933248,28,146.76399544004227,8.727697090204037,13,0.21693665252355276,0.5828472099232299,2.5544074628658793,0.7060085688662,33.69679030219433,Pioneer Networks,Visionary Networks
2391.8817927881937,24,143.90379450758124,20.58127881413004,9,0.5177707450606689,0.5300230555399221,2.144698560614232,0.7704987334500788,46.63286791188204,Pioneer Group,Visionary Enterprises
2668.0064893913222,25,158.63222288721235,17.073430932617747,15,0.6372081511041261,0.646791973836153,3.6978942950890854,0.9277860052923901,37.85243719096117,Green Ventures,NextGen Networks
1912.6081173564191,16,165.38559877829056,17.881584182605412,12,0.7236416685897125,0.7078743458171013,1.3304893116020993,1.0937155097781341,61.1812563102554,Innovative Corporation,Elite Corporation
3191.4125126999415,30,163.9969010543319,4.470632090046654,5,0.3408285561687107,0.535338371002772,2.1596522587337943,0.7678265858012108,50.25282922902938,Dynamic Networks,Innovative Industries
3138.6918162026623,28,158.63222288721235,17.073430932617747,4,0.37152945553693945,0.5962798229562404,2.2149652590712297,0.8476695962327683,59.209796505200934,NextGen Corporation,Green Ventures
1070.0904459935448,13,159.26827449290425,12.77657895556526,18,0.41279321857528334,0.4319173936497911,0.850040241442722,0.8654068301263008,50.240455836526316,Visionary Solutions,Swift Solutions
1026.4044009395864,11,139.99335083234908,12.77657895556526,18,0.14884737911757082,0.14891794547134649,4.912071842679608,0.3600043151809705,54.468725269167656,Swift Industries,Modern Networks
2987.439057145706,30,148.82730069104892,14.939552902319194,6,0.47742944533843734,0.5566661754877342,4.285137919806511,0.861871780829367,49.16337593797195,Modern Corporation,NextGen Networks
1998.3993599592234,17,149.28787604095814,29.812986887506536,2,0.3408285561687107,0.535338371002772,2.1596522587337943,0.7678265858012108,96.49506100744775,Dynamic Networks,Swift Group
2328.331932882733,26,145.7710468916053,14.305476220329728,17,0.3552838334090914,0.6079413011924946,1.67141210738807,0.7558644485034748,41.079260792187576,Global Technologies,Visionary Technologies
1024.1794883829562,13,139.2258864894489,20.15603299533792,14,0.24940154428815944,0.4774928077985118,0.9445959982489879,0.820950573900979,49.67053857474634,Global Corporation,Elite Solutions
2386.74127661869,22,163.85511530245253,15.494782474459585,14,0.6211000072482987,0.46343400203821694,3.201268163025257,0.8918853480789233,56.291232561055516,Visionary Group,Dynamic Partners
2996.029388499373,32,159.8247227626519,9.866248210360343,11,0.5117673530572581,0.437499923457504,8.952081786863928,0.7303123965247139,46.65291451278622,Swift Partners,NextGen Enterprises
2956.8463523060996,28,143.90379450758124,20.58127881413004,18,0.6379690281125178,0.6668570316848274,1.4665349325113228,0.931770278378629,34.884227168664474,Global Partners,Visionary Enterprises
2820.369165910263,30,159.81187635532552,10.488612467296166,15,0.5333832379226646,0.4913197840692335,3.7982641801189403,0.9154454695074649,33.14602991824592,Modern Partners,Pioneer Industries
2412.1796812693437,25,144.8686099679827,7.525119946916158,10,0.4907503208278803,0.5843291320337715,2.632642458451258,0.8517354988360202,42.90957432610518,Elite Group,Swift Corporation
3268.9831851033905,31,148.82730069104892,14.939552902319194,20,0.24940154428815944,0.4774928077985118,0.9445959982489879,0.820950573900979,32.88814401145319,Global Corporation,Modern Corporation
2489.908015612951,30,165.31308855562708,18.164045485391753,14,0.3922954882292018,0.31841125651499563,1.9817590887128855,0.6941610825025248,40.51255032294833,Elite Solutions,Dynamic Technologies
1042.030233833715,11,163.85511530245253,26.94566182282459,8,0.14884737911757082,0.14891794547134649,4.912071842679608,0.3600043151809705,59.264042923712076,Swift Industries,Dynamic Partners
2462.9482312864006,28,143.96577086690075,8.727697090204037,18,0.48399282456340637,0.5600492660347067,6.852859700720603,0.7770712110890335,37.68159703129811,Visionary Networks,Green Enterprises
1697.8675618958987,16,163.67736012282998,13.593053481719915,11,0.4907503208278803,0.5843291320337715,2.632642458451258,0.8517354988360202,58.04687398808251,Elite Group,Visionary Partners
1127.0381200344686,12,163.85511530245253,12.77657895556526,11,0.4971890517834359,0.5199945813951046,2.60040971122955,0.6997359220773324,51.82924195555242,Swift Solutions,Dynamic Partners
884.0061645544346,10,155.60358623849757,8.911434012922687,17,0.4875062216817665,0.5300630915521904,0.960214488021864,0.8142465633899179,66.44609536769245,Green Solutions,Innovative Group
3022.1239262917297,29,157.20677317504848,14.305476220329728,13,0.33211384080733597,0.46154835523477916,1.49540818818821,0.9227311503763778,41.738142157395664,Dynamic Group,Visionary Technologies
1574.4150803755822,14,159.8247227626519,9.866248210360343,13,0.7247300318714021,0.6719659998462297,1.038498248025693,1.107266537079086,67.65114445380881,NextGen Enterprises,Modern Solutions
1325.5459341330713,11,154.16161421765864,12.77657895556526,7,0.3779698208782502,0.4533769025792815,0.7987546493761158,0.8927572010477932,87.5791688171179,Modern Networks,Swift Ventures
1369.4671097271334,13,139.99335083234908,12.77657895556526,17,0.4903098452734571,0.5603984955917368,2.86906224709001,0.6661700045241271,51.43147604077126,Dynamic Enterprises,Modern Networks
3168.9088745020176,29,159.81187635532552,17.881584182605412,14,0.5333832379226646,0.4913197840692335,3.7982641801189403,0.9154454695074649,40.850856325760546,Modern Partners,Innovative Consulting
3162.396164000215,30,163.9969010543319,4.470632090046654,4,0.4807136163699168,0.5389457760557445,3.7181454809482957,0.925255924035648,68.29822581619347,Innovative Industries,Dynamic Corporation
1877.573287691482,16,159.8247227626519,9.866248210360343,9,0.7247300318714021,0.6719659998462297,1.038498248025693,1.107266537079086,70.67251064991135,NextGen Enterprises,Dynamic Enterprises
1867.1128927577506,16,151.62560892810518,17.972458468755185,20,0.37152945553693945,0.5962798229562404,2.2149652590712297,0.8476695962327683,49.50814996340679,NextGen Corporation,Dynamic Corporation
2982.331725921007,31,148.82730069104892,14.939552902319194,4,0.47742944533843734,0.5566661754877342,4.285137919806511,0.861871780829367,55.61326629001028,Modern Corporation,Elite Corporation
1944.982644514582,15,163.67736012282998,9.866248210360343,15,0.6498888391684843,0.5411321507528417,0.608575941519071,1.0227810471805203,61.789076469095434,Visionary Partners,NextGen Enterprises
1709.275235780937,16,138.56703720680733,33.54203282313501,2,0.3798586002577449,0.4460375709937622,2.3297884371782174,0.8265170616429,167.99316707587502,Global Networks,Elite Consulting
2394.8351723305555,28,143.96577086690075,8.727697090204037,16,0.3492804276019754,0.3914296595396565,4.089346258503618,0.4832354075982817,32.15998715217991,Innovative Group,Visionary Networks
2143.7472938157657,16,154.83390853925144,37.251957733658806,2,0.7579280362508033,0.7864476307976559,0.9891223369669514,1.1345667571711542,202.68557357138076,Modern Industries,Pioneer Corporation
3266.714217065616,30,159.81187635532552,17.881584182605412,9,0.37152945553693945,0.5962798229562404,2.2149652590712297,0.8476695962327683,39.750323336188636,NextGen Corporation,Modern Partners
1336.6906890483597,13,159.77165026293017,17.972458468755185,13,0.37152945553693945,0.5962798229562404,2.2149652590712297,0.8476695962327683,58.92357686361034,NextGen Corporation,Modern Solutions
1519.5816048897377,15,160.78094364825878,22.620957041134808,5,0.4903098452734571,0.5603984955917368,2.86906224709001,0.6661700045241271,65.23988835852869,Dynamic Enterprises,Innovative Enterprises
2052.2036683689817,15,153.16798797548444,25.417887844616814,4,0.7156313680754729,0.620693924835637,1.3599821755414072,1.0817912332537036,91.31310164473565,Pioneer Enterprises,Global Corporation
2169.1637668476874,17,154.83390853925144,29.812986887506536,18,0.616780215268511,0.7220318986993204,1.3560913973753088,0.9689705525434028,50.17722861800968,Swift Group,Modern Industries
2589.5929996620107,27,146.2654949557496,20.330123972875015,9,0.361880696633482,0.28399928342511827,4.216040558562299,0.5495442514237711,43.21368926346263,Swift Technologies,Modern Enterprises
1612.6984543235085,15,159.26827449290425,12.842320337305388,17,0.5582346800119806,0.5110667920807022,2.373351753795798,0.8188964925933895,54.35410381664051,Dynamic Corporation,Visionary Solutions
1558.3768015373548,16,163.4990131641021,10.488612467296166,8,0.6654594298008787,0.7131128701925723,1.6208062542217936,0.9909335074483244,54.96317357767422,Green Technologies,Pioneer Industries
2796.574782624468,27,160.78094364825878,20.330123972875015,8,0.44034147578713734,0.5127865630443885,1.850957661200936,0.8293862228489017,56.69184588716518,Innovative Enterprises,Modern Enterprises
1289.3875618070301,11,155.60358623849757,8.911434012922687,4,0.38288493066290646,0.542375378812611,1.570903753551378,0.9002855314209267,92.29474265161673,Modern Technologies,Green Solutions
1998.3993599592234,17,149.28787604095814,29.812986887506536,20,0.616780215268511,0.7220318986993204,1.3560913973753088,0.9689705525434028,43.81922599757026,Swift Group,Dynamic Networks
1713.4979006718324,18,160.78094364825878,22.620957041134808,14,0.44034147578713734,0.5127865630443885,1.850957661200936,0.8293862228489017,50.32555220567898,Innovative Enterprises,Elite Group
1506.2275611967639,16,154.83390853925144,9.238388348332093,17,0.17566806942083601,0.2236872101591234,5.118616602857113,0.3526661372062667,49.043138609877815,Global Enterprises,Modern Industries
3144.356394064815,28,165.2337850637706,10.11857939759048,11,0.5745750814919327,0.6426165851230522,1.342301717567689,0.9739350294849338,48.744603868032215,Pioneer Corporation,Global Industries
1522.5923851261107,14,149.28787604095814,29.812986887506536,14,0.5618260756428968,0.6044658608558995,1.884976581053209,0.8218680163622553,49.631751938645415,NextGen Networks,Swift Group
3039.5235272585796,28,160.78094364825878,17.073430932617747,15,0.44034147578713734,0.5127865630443885,1.850957661200936,0.8293862228489017,38.67309509659058,Innovative Enterprises,Green Ventures
938.3695391509011,10,159.77165026293017,23.340498758315537,15,0.24386274142341968,0.45492822108342573,2.175776780472422,0.6624887719901462,56.04353701718854,Modern Solutions,Swift Ventures
1794.621173772463,18,145.1215902720815,14.613008861516386,8,0.3268201350424594,0.2209799118145983,5.291301431882923,0.5484396113179664,75.83405396276963,Dynamic Ventures,Pioneer Corporation
2420.375975872961,23,146.76399544004227,20.58127881413004,12,0.21693665252355276,0.5828472099232299,2.5544074628658793,0.7060085688662,43.676907839951475,Pioneer Networks,Visionary Enterprises
3372.0879496904527,32,148.82730069104892,14.939552902319194,14,0.47742944533843734,0.5566661754877342,4.285137919806511,0.861871780829367,39.28424362841679,Modern Corporation,Innovative Consulting
1194.5760862200766,14,139.99335083234908,10.488612467296166,2,0.3779698208782502,0.4533769025792815,0.7987546493761158,0.8927572010477932,89.40403266226954,Modern Networks,Pioneer Industries
3513.5459236943925,31,163.9969010543319,4.470632090046654,10,0.4807136163699168,0.5389457760557445,3.7181454809482957,0.925255924035648,44.748706432564184,Innovative Industries,NextGen Enterprises
3538.420559989087,35,148.82730069104892,14.939552902319194,7,0.47742944533843734,0.5566661754877342,4.285137919806511,0.861871780829367,39.69782180093552,Modern Corporation,Elite Group
942.0289789554542,14,122.92350899987403,10.488612467296166,9,0.4971890517834359,0.5199945813951046,2.60040971122955,0.6997359220773324,51.34172529155466,Swift Solutions,Pioneer Industries
1702.3362997782822,16,163.67736012282998,13.593053481719915,7,0.6379690281125178,0.6668570316848274,1.4665349325113228,0.931770278378629,60.62412672551722,Global Partners,Visionary Partners
1552.0605258627822,15,157.20677317504848,24.66853341259753,14,0.21693665252355276,0.5828472099232299,2.5544074628658793,0.7060085688662,55.33221587158924,Pioneer Networks,Dynamic Group
2398.4650005676444,25,145.7710468916053,14.305476220329728,6,0.4777116930807331,0.5378371954474908,2.381925604876714,0.7311238694888337,63.24617598395967,Elite Ventures,Visionary Technologies
3724.157190861604,33,154.83390853925144,14.939552902319194,10,0.47742944533843734,0.5566661754877342,4.285137919806511,0.861871780829367,49.83977936357933,Modern Corporation,Modern Industries
2936.2405470742706,24,155.18827572845757,13.67886623096255,11,0.4871577287405212,0.5624406363655408,4.3602428143384975,0.896119790569392,53.40106013069813,Modern Enterprises,Innovative Ventures
2021.0425745722093,17,160.78094364825878,9.866248210360343,7,0.44034147578713734,0.5127865630443885,1.850957661200936,0.8293862228489017,76.15779109994972,Innovative Enterprises,NextGen Enterprises
2503.1296909552166,25,165.2337850637706,10.11857939759048,6,0.5618260756428968,0.6044658608558995,1.884976581053209,0.8218680163622553,57.07025898893502,NextGen Networks,Global Industries
818.017176521106,12,100.97738834590204,26.89281933980522,20,0.37171775011948327,0.3435571715384921,4.608062758587799,0.5256490292318009,46.67096160357671,Visionary Ventures,Global Technologies
2383.5004303843166,25,139.14350117116803,7.525119946916158,17,0.5728935633918377,0.4856197919779189,2.57479403232899,0.9302567644515377,33.621823231809124,Swift Corporation,Global Partners
2461.6880846356876,28,165.31308855562708,8.911434012922687,15,0.38954718041458863,0.5254699412631334,6.841982594073578,0.7471790807490103,32.597636609449054,Dynamic Technologies,Green Solutions
2346.359211309774,28,165.31308855562708,18.164045485391753,13,0.38954718041458863,0.5254699412631334,6.841982594073578,0.7471790807490103,34.03908609695106,Dynamic Technologies,Swift Industries
1258.3575002273542,16,144.8686099679827,17.881584182605412,12,0.4907503208278803,0.5843291320337715,2.632642458451258,0.8517354988360202,52.139090175864034,Elite Group,Elite Corporation
2502.129624228101,25,165.2337850637706,10.11857939759048,16,0.391630002807836,0.5740251349915569,5.4211120687097605,0.8394048882474907,40.464294639374316,Global Industries,Innovative Group
1191.2169738288424,12,122.7284336576833,6.7287923716538875,12,0.5326736553472496,0.5042726847228968,1.3521224985178895,0.840383798888113,57.79805243690551,Green Industries,Pioneer Group
3420.6840606487494,31,163.67736012282998,13.593053481719915,8,0.6498888391684843,0.5411321507528417,0.608575941519071,1.0227810471805203,43.43335511362003,Visionary Partners,Modern Corporation
2124.9545065350444,19,159.8247227626519,9.866248210360343,13,0.3798586002577449,0.4460375709937622,2.3297884371782174,0.8265170616429,57.38178346534294,Global Networks,NextGen Enterprises
2794.9389060200256,24,145.1215902720815,15.494782474459585,8,0.6211000072482987,0.46343400203821694,3.201268163025257,0.8918853480789233,64.81874293796027,Visionary Group,Pioneer Corporation
921.9042272964705,13,159.77165026293017,10.488612467296166,5,0.24386274142341968,0.45492822108342573,2.175776780472422,0.6624887719901462,57.435763937506955,Modern Solutions,Pioneer Industries
1339.9700402154497,16,114.91335795776192,29.311090595201666,4,0.5177707450606689,0.5300230555399221,2.144698560614232,0.7704987334500788,74.39673177785868,Pioneer Group,Global Partners
2278.9871293524043,25,146.2654949557496,20.330123972875015,17,0.4871577287405212,0.5624406363655408,4.3602428143384975,0.896119790569392,38.57555165813421,Modern Enterprises,Pioneer Partners
1705.1338565850585,14,154.92281731182752,30.545706020899637,15,0.38288493066290646,0.542375378812611,1.570903753551378,0.9002855314209267,49.785641296738206,Modern Technologies,Dynamic Networks
1611.7785193174336,14,163.85511530245253,26.94566182282459,16,0.3408285561687107,0.535338371002772,2.1596522587337943,0.7678265858012108,48.255407311805286,Dynamic Networks,Dynamic Partners
967.6504221355244,11,122.7284336576833,6.7287923716538875,3,0.37171775011948327,0.3435571715384921,4.608062758587799,0.5256490292318009,71.95649183983359,Visionary Ventures,Green Industries
3212.922401446061,30,163.9969010543319,4.470632090046654,16,0.37152945553693945,0.5962798229562404,2.2149652590712297,0.8476695962327683,35.15694207383541,NextGen Corporation,Innovative Industries
1352.043951358287,17,144.8686099679827,26.89281933980522,8,0.4907503208278803,0.5843291320337715,2.632642458451258,0.8517354988360202,52.73016720761354,Elite Group,Global Technologies
3178.31155300943,32,148.82730069104892,14.939552902319194,17,0.3922954882292018,0.31841125651499563,1.9817590887128855,0.6941610825025248,35.1386758166405,Elite Solutions,Modern Corporation
1477.9706370906704,13,155.60358623849757,8.911434012922687,16,0.37152945553693945,0.5962798229562404,2.2149652590712297,0.8476695962327683,62.04278543619762,NextGen Corporation,Green Solutions
1871.514631802219,16,163.4990131641021,30.545706020899637,2,0.3408285561687107,0.535338371002772,2.1596522587337943,0.7678265858012108,105.01357056573248,Dynamic Networks,Green Technologies
1139.9682233831186,17,108.82682743584157,14.613008861516386,11,0.3552838334090914,0.6079413011924946,1.67141210738807,0.7558644485034748,46.183832671598545,Global Technologies,Dynamic Ventures
1770.3576969576427,16,154.83390853925144,27.124986324524045,20,0.7579280362508033,0.7864476307976559,0.9891223369669514,1.1345667571711542,58.38165436353283,Modern Industries,Elite Industries
1485.1148839001332,14,124.6120917067215,26.79777959136056,7,0.48143819518233366,0.5731197075184058,2.4750076158837775,0.8019029220416491,53.52717453309548,Innovative Consulting,Dynamic Enterprises
944.1783158176783,13,119.8715514820282,20.15603299533792,2,0.3922954882292018,0.31841125651499563,1.9817590887128855,0.6941610825025248,92.83380160057948,Elite Solutions,Pioneer Partners
1220.9569324938,12,108.22393288232786,31.903700255252676,16,0.555537067251814,0.4569313233880925,1.0074733185422595,0.7949197455076326,46.37044766905495,Green Enterprises,Dynamic Enterprises
1415.8372879008,14,145.1215902720815,35.22654834840941,8,0.10388400007665116,0.1601192417077065,6.344959272846139,0.3879459939978691,82.02138577402272,Pioneer Partners,Pioneer Corporation
3955.4400507189866,41,165.31308855562708,18.164045485391753,11,0.38954718041458863,0.5254699412631334,6.841982594073578,0.7471790807490103,41.823228195429486,Dynamic Technologies,Visionary Enterprises
3140.0587182381746,30,158.63222288721235,17.073430932617747,11,0.6372081511041261,0.646791973836153,3.6978942950890854,0.9277860052923901,41.09739845810102,Green Ventures,Global Networks
1314.3462616067452,14,151.62560892810518,12.77657895556526,16,0.5582346800119806,0.5110667920807022,2.373351753795798,0.8188964925933895,56.70966977710934,Dynamic Corporation,Swift Solutions
3490.0896204833,33,143.90379450758124,7.525119946916158,9,0.5728935633918377,0.4856197919779189,2.57479403232899,0.9302567644515377,50.60534688455823,Swift Corporation,Visionary Enterprises
2052.2036683689817,15,153.16798797548444,25.417887844616814,14,0.24940154428815944,0.4774928077985118,0.9445959982489879,0.820950573900979,56.84999419226466,Global Corporation,Pioneer Enterprises
3619.767226165132,33,165.38559877829056,8.727697090204037,6,0.7236416685897125,0.7078743458171013,1.3304893116020993,1.0937155097781341,48.245551293574024,Innovative Corporation,Visionary Networks
2555.313325566154,26,165.2337850637706,10.11857939759048,11,0.4971890517834359,0.5199945813951046,2.60040971122955,0.6997359220773324,42.84913583058862,Swift Solutions,Global Industries
2596.947995086863,26,165.2337850637706,10.11857939759048,5,0.391630002807836,0.5740251349915569,5.4211120687097605,0.8394048882474907,59.28410116465764,Global Industries,Pioneer Group
1405.5509588370073,16,139.2258864894489,14.613008861516386,14,0.3268201350424594,0.2209799118145983,5.291301431882923,0.5484396113179664,43.346239224463716,Dynamic Ventures,Global Corporation
1145.5686757277283,14,138.56703720680733,9.238388348332093,14,0.17566806942083601,0.2236872101591234,5.118616602857113,0.3526661372062667,47.37101682973193,Global Enterprises,Elite Consulting
1697.8994168322322,24,110.02418877287253,9.238388348332093,11,0.45816520515201903,0.48549615751324343,5.610019075721042,0.7146018716959447,33.02351618277464,NextGen Solutions,Global Enterprises
1807.450013554576,18,151.62560892810518,28.427034226055046,18,0.5582346800119806,0.5110667920807022,2.373351753795798,0.8188964925933895,42.94957017682143,Dynamic Corporation,Elite Group
4076.5181897284483,43,158.63222288721235,17.073430932617747,6,0.6372081511041261,0.646791973836153,3.6978942950890854,0.9277860052923901,41.09957840281892,Green Ventures,Swift Partners
2018.3671982720277,20,157.20677317504848,14.613008861516386,12,0.3268201350424594,0.2209799118145983,5.291301431882923,0.5484396113179664,48.4363357672475,Dynamic Ventures,Dynamic Group
2900.8367219305073,29,146.2654949557496,20.330123972875015,19,0.3798586002577449,0.4460375709937622,2.3297884371782174,0.8265170616429,32.47026029196328,Global Networks,Modern Enterprises
3137.4623821665236,28,159.81187635532552,17.881584182605412,4,0.38288493066290646,0.542375378812611,1.570903753551378,0.9002855314209267,63.89589429700756,Modern Technologies,Modern Partners
1154.2208756280256,12,159.26827449290425,12.842320337305388,3,0.555537067251814,0.4569313233880925,1.0074733185422595,0.7949197455076326,139.4815616964734,Green Enterprises,Visionary Solutions
1800.3219063816935,15,155.18827572845757,13.67886623096255,12,0.6379690281125178,0.6668570316848274,1.4665349325113228,0.931770278378629,64.50584539849407,Global Partners,Innovative Ventures
885.63150157921,10,155.60358623849757,8.911434012922687,17,0.14884737911757082,0.14891794547134649,4.912071842679608,0.3600043151809705,62.678867261383374,Swift Industries,Green Solutions
1582.2072182066727,14,163.85511530245253,26.94566182282459,13,0.6654594298008787,0.7131128701925723,1.6208062542217936,0.9909335074483244,56.868606418740896,Green Technologies,Dynamic Partners
1156.2506473746366,12,124.6120917067215,26.79777959136056,6,0.37171775011948327,0.3435571715384921,4.608062758587799,0.5256490292318009,57.960986056425284,Visionary Ventures,Innovative Consulting
2694.7182200980037,29,163.85511530245253,8.727697090204037,14,0.3508730323833299,0.5710711797620384,0.9565865532515834,0.8157891513829494,41.24384492077435,Dynamic Partners,Visionary Networks
1326.4493686352328,16,133.4883964248207,12.77657895556526,7,0.3798586002577449,0.4460375709937622,2.3297884371782174,0.8265170616429,55.68290241298299,Global Networks,Swift Solutions
2539.70431367615,27,145.7710468916053,14.305476220329728,2,0.47138672116585983,0.5530509248449434,5.836976045381285,0.80895009655361,94.42459163328218,Visionary Technologies,Elite Industries
3286.035875611372,27,159.81187635532552,13.67886623096255,6,0.660073535855882,0.7832267891079816,0.6344118200744845,1.226874268574846,79.0510593101463,Innovative Ventures,Modern Partners
2580.897157277385,23,151.62560892810518,33.86114378202477,19,0.5970817213447669,0.6324290707967788,3.2044228027595563,0.891446225351014,43.63852197443126,Dynamic Consulting,Dynamic Corporation
953.1648912081416,16,135.77748950388232,9.238388348332093,4,0.361880696633482,0.28399928342511827,4.216040558562299,0.5495442514237711,61.16113475100438,Swift Technologies,Global Enterprises
995.8814129256896,13,135.77748950388232,35.15166992903827,11,0.14884737911757082,0.14891794547134649,4.912071842679608,0.3600043151809705,40.61690790333746,Swift Industries,Swift Technologies
2336.041049922617,28,165.31308855562708,18.164045485391753,8,0.38954718041458863,0.5254699412631334,6.841982594073578,0.7471790807490103,39.76103559588915,Dynamic Technologies,Modern Solutions
1632.629875826488,16,157.20677317504848,12.77657895556526,18,0.33211384080733597,0.46154835523477916,1.49540818818821,0.9227311503763778,55.85555509707252,Dynamic Group,Swift Solutions
1046.5884922985438,14,121.39968680929202,10.488612467296166,5,0.5177707450606689,0.5300230555399221,2.144698560614232,0.7704987334500788,61.25855017935158,Pioneer Group,Pioneer Industries
2641.2522228386338,31,165.31308855562708,18.164045485391753,18,0.38954718041458863,0.5254699412631334,6.841982594073578,0.7471790807490103,34.18934436533403,Dynamic Technologies,Swift Technologies
1446.4730025926679,15,149.28787604095814,17.881584182605412,19,0.23489939629630893,0.25154025636509253,3.576850732567835,0.5166962179178977,47.949883994422855,Elite Corporation,Swift Group
2881.7234786721183,27,159.81187635532552,8.911434012922687,9,0.5333832379226646,0.4913197840692335,3.7982641801189403,0.9154454695074649,40.31531632185082,Modern Partners,Green Solutions
1459.5498200386744,15,154.83390853925144,26.89281933980522,5,0.7579280362508033,0.7864476307976559,0.9891223369669514,1.1345667571711542,77.67690924287528,Modern Industries,Global Technologies
2429.3086871695727,30,143.96577086690075,8.727697090204037,10,0.48399282456340637,0.5600492660347067,6.852859700720603,0.7770712110890335,37.673479802526565,Visionary Networks,Global Technologies
954.9606350129837,12,119.8715514820282,20.15603299533792,5,0.14884737911757082,0.14891794547134649,4.912071842679608,0.3600043151809705,71.56328857534162,Swift Industries,Elite Solutions
1791.838947318873,14,145.1215902720815,45.49506905560972,3,0.6224068178177793,0.7139542968981153,1.0136747550962266,0.9705912585572977,143.52113690527634,Elite Consulting,Pioneer Corporation
1990.9904818618006,18,157.20677317504848,27.124986324524045,10,0.35676248535656946,0.7079392019568432,2.7448791489226143,0.8341402441058454,52.46059907210528,Elite Industries,Dynamic Group
1246.3128315306533,13,125.8053211554146,24.672584406946214,16,0.3492804276019754,0.3914296595396565,4.089346258503618,0.4832354075982817,47.27952699301607,Innovative Group,Dynamic Networks
2073.1290108215267,19,159.8247227626519,9.866248210360343,2,0.7247300318714021,0.6719659998462297,1.038498248025693,1.107266537079086,157.34670592076512,NextGen Enterprises,Global Partners
1069.2108275338505,11,155.60358623849757,8.911434012922687,11,0.5177707450606689,0.5300230555399221,2.144698560614232,0.7704987334500788,65.56747683618815,Pioneer Group,Green Solutions
1488.9155410558303,14,163.4990131641021,29.311090595201666,12,0.5177707450606689,0.5300230555399221,2.144698560614232,0.7704987334500788,54.80815869995535,Pioneer Group,Green Technologies
1224.3111535317962,15,139.19977589477875,26.89281933980522,11,0.35676248535656946,0.7079392019568432,2.7448791489226143,0.8341402441058454,49.64566813009963,Elite Industries,Global Technologies
2372.8241582351898,24,143.90379450758124,17.881584182605412,10,0.23489939629630893,0.25154025636509253,3.576850732567835,0.5166962179178977,45.22120136725921,Elite Corporation,Visionary Enterprises
1502.818753140437,12,163.85511530245253,26.94566182282459,3,0.3508730323833299,0.5710711797620384,0.9565865532515834,0.8157891513829494,97.645262095537,Dynamic Partners,Modern Technologies
2459.0892276063396,27,165.2337850637706,10.11857939759048,6,0.3552838334090914,0.6079413011924946,1.67141210738807,0.7558644485034748,53.96399046645489,Global Technologies,Global Industries
3172.455403366919,27,159.8247227626519,9.866248210360343,14,0.7247300318714021,0.6719659998462297,1.038498248025693,1.107266537079086,45.92373935786398,NextGen Enterprises,Visionary Enterprises
1048.672861856942,11,154.16161421765864,12.77657895556526,17,0.23644392953917656,0.3562824517769948,1.3300994257439687,0.6918277984766985,59.963233304262886,Swift Ventures,Swift Solutions
2114.1654981008232,28,141.81935784333902,27.005664682221983,20,0.14884737911757082,0.14891794547134649,4.912071842679608,0.3600043151809705,30.536133650941135,Swift Industries,Swift Partners
656.1552898748331,11,98.92611645070726,24.672584406946214,16,0.10388400007665116,0.1601192417077065,6.344959272846139,0.3879459939978691,36.55702557417331,Pioneer Partners,Innovative Group
1978.8498728326335,20,139.14350117116803,7.525119946916158,6,0.5618260756428968,0.6044658608558995,1.884976581053209,0.8218680163622553,54.19953401365652,NextGen Networks,Swift Corporation
1339.9700402154497,16,114.91335795776192,29.311090595201666,2,0.6379690281125178,0.6668570316848274,1.4665349325113228,0.931770278378629,113.69990261339053,Global Partners,Pioneer Group
3388.9605884727594,30,165.2337850637706,10.11857939759048,17,0.33211384080733597,0.46154835523477916,1.49540818818821,0.9227311503763778,37.846973756835936,Dynamic Group,Global Industries
1277.0842227496375,13,160.78094364825878,22.620957041134808,11,0.5618260756428968,0.6044658608558995,1.884976581053209,0.8218680163622553,55.15543442792731,NextGen Networks,Innovative Enterprises
2754.911385602751,28,159.81187635532552,17.881584182605412,13,0.23489939629630893,0.25154025636509253,3.576850732567835,0.5166962179178977,37.28521929384964,Elite Corporation,Modern Partners
1714.743552587699,14,163.85511530245253,26.94566182282459,10,0.3508730323833299,0.5710711797620384,0.9565865532515834,0.8157891513829494,76.08976547548629,Dynamic Partners,Pioneer Corporation
2677.2930603436957,30,165.31308855562708,18.164045485391753,17,0.38954718041458863,0.5254699412631334,6.841982594073578,0.7471790807490103,38.08004117240173,Dynamic Technologies,Innovative Consulting
1815.6937324279047,23,110.02418877287253,14.02813664903591,9,0.45816520515201903,0.48549615751324343,5.610019075721042,0.7146018716959447,42.245839387184226,NextGen Solutions,Global Technologies
1592.7903230495099,14,125.8053211554146,6.7287923716538875,18,0.3408285561687107,0.535338371002772,2.1596522587337943,0.7678265858012108,50.08945248163006,Dynamic Networks,Green Industries
2073.9111883413216,21,139.14350117116803,7.525119946916158,7,0.5728935633918377,0.4856197919779189,2.57479403232899,0.9302567644515377,45.40637097536256,Swift Corporation,Pioneer Group
2182.096460914308,24,145.7710468916053,14.305476220329728,13,0.3492804276019754,0.3914296595396565,4.089346258503618,0.4832354075982817,39.483295635730855,Innovative Group,Visionary Technologies
2136.088745517209,19,159.8247227626519,9.866248210360343,11,0.4907503208278803,0.5843291320337715,2.632642458451258,0.8517354988360202,57.420213951741644,Elite Group,NextGen Enterprises
