totalsum,number_stops,Max_to_depot,Min_to_depot,average_overlap_percentage,average_cluster_size,average_centroid_distance,average_distance_within_clusters,average_distance_between_clusters,average_minimal_distance,average_maximal_distance,vehicle_cap,real_km_order,chosen_company,chosen_candidate
1456.8916317486842,16,160.78094364825878,22.620957041134808,0.5327239381941898,28.0,0.26226004129040037,39.15007944999308,116.43569793284898,0.0029251453379540203,0.9017368229712671,13,61.172795238179376,Innovative Enterprises,Swift Technologies
1567.8820418024538,14,163.85511530245253,26.94566182282459,0.3949433981166099,19.0,0.2404637529808918,30.75655014860225,109.28744143790242,0.007018455222059758,0.8618915827290966,19,52.82633466636128,Dynamic Corporation,Dynamic Partners
1987.1053867820845,16,159.8247227626519,9.866248210360343,0.366769403518792,15.842105263157896,0.2329413162033585,28.533155086015118,106.49483498257922,0.007201322973101223,0.7577770378254115,12,70.25399023947156,Innovative Consulting,NextGen Enterprises
4601.646233928496,45,159.81187635532552,13.167465617780524,0.37724536142728365,7.468085106382978,0.125093318706785,18.35145408217761,90.06752659321504,0.027960130008926453,0.3742320490312935,6,57.22187355224071,Modern Partners,Global Consulting
1842.5113544279072,14,154.83390853925144,37.251957733658806,0.45564766579843724,17.705882352941178,0.24973193615615158,23.309174852913838,109.54137414880502,0.011070804045657863,0.8490477952489146,9,85.28089719981232,Elite Consulting,Modern Industries
2953.7120192796756,27,159.81187635532552,17.881584182605412,0.2726489332071792,30.933333333333334,0.27918771061066616,32.77885277618256,116.19444564610178,0.0008685957826758124,0.9669720343266611,12,45.06273493828363,Swift Ventures,Modern Partners
1580.7759896484633,15,141.8369501526839,17.972458468755185,0.24644192880518268,15.857142857142858,0.21443991901830164,26.192004159447727,102.56247900035841,0.004659177720782861,0.7057690669818565,16,45.95098439167576,NextGen Corporation,Swift Networks
2349.5402659470346,17,159.8247227626519,9.866248210360343,0.3365798056384533,14.954545454545455,0.215230893390909,24.376756202662264,107.52163214404918,0.007585011006365583,0.6848601298102867,4,99.49281282931786,NextGen Enterprises,Modern Industries
2391.8817927881937,24,143.90379450758124,20.58127881413004,0.49796623121892813,10.236842105263158,0.15635991018182407,11.776712625865223,94.96883592357716,0.026674706710432757,0.46876604752464013,10,54.54888884151213,Visionary Enterprises,Pioneer Group
2307.3807969166137,22,138.31974408666053,29.812986887506536,0.32107614715801847,7.735294117647059,0.15776670723629269,24.77841622412416,89.04136590787941,0.03522472057048211,0.4659702313310553,15,42.5636327112616,Dynamic Consulting,Swift Networks
996.3943134661673,12,147.15885605464854,30.147225685284088,0.43673660568821865,19.0,0.29623675108705677,32.04821358017424,120.58527469673032,0.015554139903138118,1.016452874971435,8,62.620807229108614,Swift Industries,Modern Ventures
2606.7815831396215,30,159.26827449290425,8.727697090204037,0.4396383915885195,15.947368421052632,0.24043010769155676,21.212330463380138,108.7032076868808,0.016991635881833347,0.8053407801233567,12,36.199168067108396,Visionary Solutions,Visionary Networks
2489.8358104649124,22,154.92281731182752,15.494782474459585,0.45352905746805394,29.0,0.27096819848675996,23.02277049978038,102.35170989914958,0.002894160464936942,0.8906455982177635,12,45.37895910496653,Modern Technologies,Visionary Group
1724.251646629324,15,154.83390853925144,29.812986887506536,0.28069486958502976,17.11111111111111,0.23481665387559478,29.224016216906346,99.77068181334339,0.005352721355369737,0.7795019598468429,20,62.93136993055054,Swift Networks,Modern Industries
2253.1956203244686,21,138.31974408666053,20.900704957341016,0.35781868373172726,11.25,0.16984389365918687,16.975050088261813,102.06519123208577,0.025219967187308498,0.5442506917679616,2,117.90936279075558,Dynamic Consulting,Elite Ventures
1430.8230611960264,11,154.92281731182752,31.090314654024134,0.4014987130018262,27.4375,0.26332453065832356,27.637582717692553,123.63871430237806,0.001658260749677626,0.8963341562665214,6,87.453255375528,Modern Technologies,Swift Ventures
2818.586749735213,29,158.4795915181656,13.167465617780524,0.3652757737672517,19.6875,0.2705260843921457,26.97784279772024,113.0285010583836,0.010954474212699867,0.900587608970608,15,38.98650059448513,Elite Ventures,Global Consulting
3140.6150735629863,32,154.37356142623568,14.939552902319194,0.38315076228119704,18.944444444444443,0.23959668675967397,33.717431279969766,108.89471995520738,0.007516249811017788,0.8634913658642153,9,38.84022509923475,NextGen Group,Modern Corporation
2021.0425745722093,17,160.78094364825878,9.866248210360343,0.3938202629948554,16.65,0.2397592104378282,32.32484666155799,122.49454306042868,0.007052373721027033,0.8009114337255093,14,61.006729592836294,Innovative Enterprises,NextGen Enterprises
1269.4167106859304,13,163.4990131641021,24.672584406946214,0.3431931183124383,21.3125,0.26803002525552944,34.2390022035995,132.2785984182969,0.0046777865564746795,0.8796529893683485,17,59.295642093185926,Green Technologies,Innovative Group
2506.685754408868,28,165.2337850637706,9.238388348332093,0.42246918184790033,7.022222222222222,0.13243019427385325,20.656011715053943,78.54417324174955,0.04733274940481434,0.3927144241689579,18,43.82536372239725,Global Industries,Global Enterprises
2332.906383872176,24,145.1215902720815,14.02813664903591,0.2896156956125492,13.054054054054054,0.15850850960311222,23.870491580773223,104.13029307004025,0.004822585397464881,0.5223309323673125,14,43.55302879000891,NextGen Solutions,Pioneer Corporation
2168.956989155496,17,159.8247227626519,9.866248210360343,0.4058916483973692,15.1,0.22486074485671598,30.820021118209972,112.83503015843901,0.012148174359297872,0.7451507023386732,15,59.27752225420831,NextGen Corporation,NextGen Enterprises
1959.6496624595127,18,145.1215902720815,33.54203282313501,0.39154706182452176,18.571428571428573,0.23218068809478878,25.151453549951427,99.49904297967275,0.011428655052212503,0.7574779006701033,16,49.951560134098976,Pioneer Corporation,Global Networks
1152.2176528207144,11,163.67736012282998,13.593053481719915,0.3008598197097298,18.5625,0.2624001602379993,22.452079952558528,120.83197722642366,0.014380511777638721,0.885406375245298,10,73.00322900347655,Visionary Partners,Innovative Group
2817.918351783024,23,154.83390853925144,37.251957733658806,0.3515801028324269,11.125,0.1664185781432998,16.550921312113303,88.90310772308479,0.018749558298319684,0.4813868243708162,14,48.85748371648628,Dynamic Consulting,Modern Industries
2853.5894341284798,30,158.4795915181656,13.167465617780524,0.43844535581377686,7.787234042553192,0.11962235598657145,18.211831958752523,86.80185276338072,0.02053985451615621,0.3660611624012914,6,51.970944873153954,Global Consulting,Swift Networks
3553.762189553404,31,159.8247227626519,9.866248210360343,0.4441188400971009,15.222222222222221,0.23857172152715284,33.16506406339365,131.10623241122897,0.014446137938802435,0.7369984547207005,18,40.34999147225271,NextGen Enterprises,Modern Partners
2043.6697673363576,16,151.62560892810518,33.86114378202477,0.33608305919518733,17.38095238095238,0.2127970412506632,12.665042121448366,113.818841781119,0.007638947118817837,0.7679889029687814,17,51.6890877805574,Pioneer Corporation,Dynamic Corporation
1256.600568386185,14,139.19977589477875,20.900704957341016,0.3263842299993139,17.761904761904763,0.22713299543180918,29.775908869224963,118.34542407666315,0.00788153678254118,0.7555879091924455,6,55.68449482223087,Elite Industries,Elite Ventures
3072.6859390607483,30,165.2337850637706,10.11857939759048,0.40581133397494956,6.777777777777778,0.12971595388550605,14.78844795240191,90.6396540383797,0.055526837240361566,0.368063083644392,2,187.90551356293233,Global Industries,Global Partners
2073.1290108215267,19,159.8247227626519,9.866248210360343,0.3396533033923134,19.045454545454547,0.21833044500851598,17.47469653276216,106.86151283308199,0.008575874908538164,0.7408470854201824,5,86.90669353020911,NextGen Enterprises,Global Partners
3008.7986900662845,30,148.82730069104892,14.939552902319194,0.3894880220423699,6.538461538461538,0.11803603216012931,10.146867023372703,102.90574615407897,0.048161071101094355,0.32483914698377175,19,33.925522879746154,Modern Corporation,Green Enterprises
2328.491233867646,24,145.7710468916053,14.305476220329728,0.3873048618471959,8.142857142857142,0.1394224597142329,17.94554036317662,86.55149315247245,0.026391089066551125,0.4184716889508917,2,102.15548332129609,Visionary Technologies,NextGen Networks
2428.705327812568,25,146.2654949557496,12.77657895556526,0.4970690091258546,27.466666666666665,0.28044201855665535,19.340310009535035,110.1596482107702,0.0032784982097242804,0.9720877374881761,15,37.00520392107443,Swift Solutions,Modern Enterprises
1436.9308724234158,12,155.18827572845757,13.67886623096255,0.23683505765218202,25.8,0.28288757774153284,32.06887460799959,100.81097284597855,0.00209478133726629,0.9629058790975127,6,85.98462452527619,Innovative Ventures,Innovative Consulting
944.4753943650431,10,120.51184152791814,19.403340300457117,0.26189772352351015,36.57142857142857,0.2858308959068848,34.61689835176408,123.58386338046122,0.0015304130541163342,1.0379600775464721,3,102.21516294000197,NextGen Technologies,Green Enterprises
1688.146065424465,15,154.37356142623568,32.6910677949677,0.36244092373791625,22.105263157894736,0.22615418329362372,23.806546570144214,97.69719320755671,0.005908317412141561,0.7614228258083929,13,56.495262886933816,NextGen Group,Pioneer Corporation
1570.8269513462626,18,157.20677317504848,9.238388348332093,0.3305119527135993,24.15,0.23156405448604203,31.098997247533884,109.71763005498785,0.00303767557828931,0.8105872437964706,19,47.576977485824415,Global Enterprises,Dynamic Group
1424.5707352358756,15,147.15885605464854,27.124986324524045,0.4379689295078311,24.941176470588236,0.25344792101652325,28.064647001986188,110.49678252778568,0.002550469043979871,0.8983505391046709,11,58.14131938308866,Modern Ventures,Elite Industries
2368.0485213183783,23,143.90379450758124,20.58127881413004,0.5643215664325505,36.9,0.35853170821138985,43.79740440494611,125.91848080116907,0.002308456789154841,1.2318523918284734,3,87.93688730550673,NextGen Networks,Visionary Enterprises
1274.8818284673873,14,159.26827449290425,12.842320337305388,0.40618452825386997,26.0,0.2577611733103672,30.108759487535576,110.91544236919344,0.0013344456595494583,0.8753414926283919,12,66.53548582661482,Elite Solutions,Visionary Solutions
1679.607903705135,16,149.28787604095814,20.15603299533792,0.3885527548737116,20.235294117647058,0.27201335523527753,36.83584526053844,112.16538731951212,0.017701506278099268,0.8748066000331436,13,59.29443005539736,Elite Solutions,Swift Group
1856.9402983697316,17,160.78094364825878,22.620957041134808,0.3768495155144349,17.434782608695652,0.20178344704723217,23.30251198902045,96.8371387525543,0.003310918320033171,0.6639426634248612,5,58.55971593942729,Swift Group,Innovative Enterprises
4158.694577233841,41,159.81187635532552,14.305476220329728,0.3650787160532288,7.238095238095238,0.1352268907622078,20.083569397913568,93.62537739378489,0.031001777068865023,0.4195344253045709,15,31.30609243660474,Visionary Technologies,Modern Partners
1453.1722444069574,18,135.77748950388232,36.675356699256646,0.2582354566540575,14.08695652173913,0.21194931678511963,27.930442837533434,90.27962217725549,0.012865354108947916,0.6750225924886971,5,60.06157183998363,Global Partners,Swift Technologies
2930.5280748876103,27,151.62560892810518,20.330123972875015,0.4268212775020555,15.761904761904763,0.22491777177479502,17.193430772472386,100.46292028203732,0.01556513207226092,0.7615847627757419,3,81.93725155805143,Dynamic Corporation,Modern Enterprises
4268.826255569702,40,158.63222288721235,17.073430932617747,0.4602642879340057,7.133333333333334,0.13122986592105057,19.525466266706115,73.52329201459982,0.03806111522213347,0.34385739366949203,20,27.962130524131705,Green Ventures,Green Networks
900.0054079950864,10,154.16161421765864,31.361449922528948,0.4619108512970406,23.666666666666668,0.28443035430309743,30.090950934289094,105.44309419876055,0.004646447545195933,0.9568156388004696,6,72.08443602731337,Swift Industries,Swift Ventures
1095.1657132156233,13,122.92350899987403,12.77657895556526,0.47410553680576567,24.625,0.26793376848061334,31.838046024934844,96.98759629712463,0.010126632438524241,0.872535012702834,16,40.19279524129359,Swift Solutions,Dynamic Enterprises
1239.1700010177203,14,147.15885605464854,20.15603299533792,0.4088588999673095,23.5,0.24492263072718398,31.188769418421717,102.08196682911485,0.005641422770511412,0.8719495292224688,4,111.76561309213402,Elite Solutions,Modern Ventures
1877.573287691482,16,159.8247227626519,9.866248210360343,0.34627069865428656,18.608695652173914,0.20686795444048692,22.024398475331584,116.28460722557185,0.022645340493031227,0.7144244013371633,5,91.08781613261122,NextGen Enterprises,Dynamic Enterprises
2935.980288785919,26,165.2337850637706,10.11857939759048,0.4189413638262322,9.325,0.14913071619799118,21.415215452653893,76.98332768655791,0.03652549999391859,0.4353494385510944,7,74.28329587330227,Global Industries,Visionary Partners
2085.955387910728,20,157.20677317504848,33.54203282313501,0.2735598868035939,16.833333333333332,0.20832682539377456,23.17932633418996,113.36868672501186,0.005445915556760897,0.6691281337204681,11,49.689902164938246,Dynamic Group,Global Networks
1207.8118750691385,12,154.16161421765864,20.15603299533792,0.2820631205814272,21.466666666666665,0.2808434165098834,34.44410606912729,111.20371532835838,0.004534915105473298,0.9375596056022191,4,103.79808516875688,Swift Ventures,Elite Solutions
1936.7821232189024,23,120.25123228748699,14.02813664903591,0.3320671976764654,17.125,0.2563838807901393,31.32222029613008,125.76878278052047,0.016435681492142196,0.806255055418836,15,36.07352606353291,Swift Networks,NextGen Solutions
1518.4401892841527,15,154.37356142623568,30.545706020899637,0.425173179779158,21.61111111111111,0.2551394716294276,28.94963370331621,112.91364749421425,0.028637523573727088,0.8246254404700656,20,47.150568317768766,NextGen Group,Dynamic Networks
2545.8019859013193,26,143.68314269548637,28.1145644300613,0.4589069744171815,10.05,0.1464713254357061,22.010238229064942,100.33510532333787,0.04075179020785359,0.46121126976686877,12,38.272761714901,Green Networks,Modern Consulting
1561.9320486299405,16,139.19977589477875,27.124986324524045,0.30272316009730194,20.55,0.23284669668221655,22.346766865158283,101.6491793087947,0.006640743699797179,0.8087463349432836,15,41.17491444885211,Elite Industries,Dynamic Networks
808.0480923767093,13,146.76399544004227,9.238388348332093,0.18448109793116332,18.2,0.2847434617195654,33.17111752518319,106.96232275647154,0.020066680666175445,0.9021217795917627,2,83.81192777380086,Pioneer Networks,Global Enterprises
2101.7378945991845,16,165.38559877829056,29.311090595201666,0.5118334671733948,25.076923076923077,0.32246320245052384,39.06069887406499,126.82376449437945,0.0016158761269088307,1.0489385586184772,10,62.145777234554906,Pioneer Group,Innovative Corporation
974.4645536783255,10,155.60358623849757,8.911434012922687,0.29546215739722603,34.0,0.2802874075715686,19.08407686350458,117.1608677004522,0.0015336735043771442,0.9934794304766038,3,83.72985230335362,Green Solutions,NextGen Technologies
4044.851716729778,43,143.96577086690075,8.727697090204037,0.430231216816145,10.304347826086957,0.1355585388181622,18.428599240948156,96.65605589391738,0.02572997413238338,0.40813950826842194,4,53.67289225465468,Visionary Networks,Green Networks
2409.3040303330667,25,145.7710468916053,14.305476220329728,0.3849587584864264,7.72093023255814,0.1319508687233936,18.621985228970818,88.32021741267623,0.033056536147807174,0.3743010884819938,14,38.32207568326775,Visionary Technologies,Global Corporation
2589.073559358851,29,141.81935784333902,27.005664682221983,0.5148751402120469,37.357142857142854,0.2912126438335767,34.472519818389614,129.13326465441097,0.0,1.034552582260412,14,38.97838483903992,Elite Consulting,Swift Partners
1009.4918150557487,15,120.25123228748699,9.238388348332093,0.34828179788914126,22.80952380952381,0.22929466200857285,19.912785939110815,115.11398234715085,0.004053263027308619,0.7688376274228742,4,58.32820199674834,Global Enterprises,Swift Networks
1590.1215156156609,15,159.26827449290425,12.842320337305388,0.43228556708323057,23.4375,0.2501394444938931,32.90056937710608,122.3905671333326,0.003996641603651099,0.8712826469865055,20,50.89981826384771,Visionary Solutions,NextGen Corporation
1974.1575461317143,17,151.62560892810518,29.812986887506536,0.3604891997254089,26.789473684210527,0.2362118656000553,34.22693261355021,120.73351936786092,0.0024781283983121177,0.8369622505776363,16,46.4708897125741,Dynamic Corporation,Swift Group
1131.876649440208,11,154.92281731182752,31.090314654024134,0.4227586143152913,19.357142857142858,0.2850983751360829,25.805514817617855,119.33887350702763,0.01041949370770778,0.9223729546309111,14,62.83732547382463,Swift Industries,Modern Technologies
3154.8570156963606,25,158.63222288721235,13.67886623096255,0.4060998069007222,8.906976744186046,0.13373684602637506,21.376091070008865,96.92453592249808,0.026859696168757517,0.40344554627190293,12,44.052658715762114,Green Ventures,Innovative Ventures
3937.877566181379,41,143.96577086690075,8.727697090204037,0.47062131000378793,7.408163265306122,0.12138678172165283,17.06451116221401,75.68580484786584,0.02530213742867542,0.3439566303313444,19,29.42371746345119,Visionary Networks,Visionary Enterprises
1900.1959313044076,16,145.1215902720815,30.545706020899637,0.42322765426911024,22.6,0.2313907093977451,20.546218879961263,96.32917885285364,0.006303764118839317,0.8120875978023981,16,50.184137906216925,Dynamic Networks,Pioneer Corporation
1173.3276818205957,13,160.78094364825878,22.620957041134808,0.3557234801902177,12.761904761904763,0.20390089991878807,28.51627068421595,87.1022728206087,0.010533565407951122,0.6570076310202898,19,54.69448619446006,Innovative Enterprises,Innovative Group
2127.228418022356,21,155.18827572845757,13.67886623096255,0.21980922744938758,30.357142857142858,0.29977821366651214,38.162000396451816,107.03580224180602,0.0012967867578014185,1.0524062628885933,11,55.550160057767926,Innovative Ventures,NextGen Solutions
1999.110831470542,17,163.4990131641021,29.812986887506536,0.3241877872106705,23.666666666666668,0.2315952541451658,19.105797657107445,106.23580016978613,0.0006552818533976318,0.808936724118275,11,53.21920779628408,Green Technologies,Swift Group
1975.4488062985426,21,159.5347772211442,20.511429165255205,0.49221027205695406,13.625,0.1693669706208401,24.75843461110639,102.6800844585329,0.011470688066993036,0.5474084125604012,8,47.81715389862463,Dynamic Solutions,Green Enterprises
1736.9761962178634,16,154.83390853925144,37.251957733658806,0.42007289325352076,17.952380952380953,0.22674784025433556,17.682245182560468,104.38889093461798,0.003458535926063278,0.7650248085120505,14,60.363047102100275,Modern Industries,Swift Technologies
1547.3663559612837,16,163.85511530245253,26.94566182282459,0.2903212240793967,26.941176470588236,0.25242583210724573,27.042372320638837,99.13992107300123,0.0012504366971080496,0.8802890597493593,18,53.03645117913457,Dynamic Partners,Global Networks
2398.4650005676444,25,145.7710468916053,14.305476220329728,0.38723850619132927,27.5625,0.26662875101258526,25.11042764569502,109.2132159085056,0.002581302590243879,0.916533323016513,15,43.53721801685818,Elite Ventures,Visionary Technologies
2622.7688802316015,25,143.90379450758124,20.58127881413004,0.4430942668580715,11.58974358974359,0.1437795823480333,22.083109504095454,95.95211976060463,0.02059355314982445,0.47199627703508285,8,58.238135334095396,Visionary Enterprises,Swift Networks
2853.5894341284798,30,158.4795915181656,13.167465617780524,0.34348212364802755,21.57894736842105,0.23875723172202087,24.618511804194487,95.65163709133526,0.008145737017027647,0.7892478569813257,19,34.62562286259468,Swift Networks,Global Consulting
2238.0229864586154,21,155.60358623849757,8.911434012922687,0.2815196340654007,30.133333333333333,0.28698133763344763,18.09828849089503,109.65335702353735,0.0013278590410371952,0.9733008565019472,17,47.37372336080066,Green Solutions,Visionary Group
3453.586625163475,35,148.82730069104892,14.939552902319194,0.4609650429873542,10.098039215686274,0.12896823833837012,17.111039151310155,93.89403262565487,0.017702393520600986,0.37890909663778854,20,31.11394333010356,Modern Corporation,Global Networks
1561.9320486299405,16,139.19977589477875,27.124986324524045,0.42478571428571427,10.761904761904763,0.22714062182555236,20.329313586612788,103.81810703307467,0.06288439325372404,0.6834602486106232,18,41.17491444885209,Dynamic Networks,Elite Industries
2425.506110774951,23,160.78094364825878,22.620957041134808,0.45411732229123536,15.380952380952381,0.22564601157536823,20.938180607565627,102.4244644022709,0.011606806605047506,0.7118980613398768,6,69.51996550346236,Innovative Enterprises,Dynamic Consulting
2781.2277766142624,27,145.7710468916053,14.305476220329728,0.3271288293477787,22.238095238095237,0.22556923954923397,26.96793055859838,104.19916533273559,0.0021410592044304546,0.7717484465964524,11,39.56326036680576,NextGen Corporation,Visionary Technologies
2770.844169003171,28,165.2337850637706,10.11857939759048,0.3202112164469144,13.571428571428571,0.22636375521492597,23.19855853737397,86.60186019983426,0.009689232281131353,0.747968448968799,20,36.20681003738602,Elite Industries,Global Industries
3144.356394064815,28,165.2337850637706,10.11857939759048,0.40841888697017964,26.789473684210527,0.2587001779932881,27.83466669637205,106.65951823704131,0.00735009743729463,0.805810497358056,10,53.04293658921747,Pioneer Corporation,Global Industries
921.9042272964705,13,159.77165026293017,10.488612467296166,0.4521407862503334,19.857142857142858,0.22144813673074984,18.633484457122325,95.19924045084115,0.005018049952016554,0.7159527201005702,16,45.20287939779784,Pioneer Industries,Modern Solutions
1534.9464882738362,12,159.26827449290425,12.842320337305388,0.22499297811342744,24.866666666666667,0.275118897336005,18.8535706019486,91.73319381804781,0.002978969842486935,0.9395613287683658,15,76.20879003412186,Innovative Ventures,Visionary Solutions
2756.547859949065,24,154.92281731182752,20.58127881413004,0.35346333104290245,20.176470588235293,0.2556481488870606,28.91632313030573,113.47790275655771,0.008419284638880866,0.8462250988057101,2,96.51642625129897,Modern Technologies,Visionary Enterprises
1995.2501981448484,24,135.77748950388232,14.02813664903591,0.36325339899941866,23.714285714285715,0.23169489930964499,21.350333651151345,101.86391952180165,0.0008859136258197344,0.7759065817484176,16,38.4266248563501,Swift Technologies,NextGen Solutions
2279.7920514254583,23,159.5347772211442,20.511429165255205,0.5776756000306724,10.891891891891891,0.154226385201088,16.131675111308788,98.54798920170353,0.014214175029697467,0.43904162704106736,17,41.17675173637621,Dynamic Solutions,Innovative Consulting
954.214181269176,11,146.76399544004227,24.66853341259753,0.3129928271794839,22.153846153846153,0.3109726717704273,29.34062128979622,132.28430445679103,0.001670485625164198,1.0302795848125808,8,53.754935205810305,Global Corporation,Pioneer Networks
921.9042272964705,13,159.77165026293017,10.488612467296166,0.4098162258116491,23.36842105263158,0.2409876448932788,25.05946432539713,104.23374739806748,0.0031053244360814726,0.8419095511158792,12,45.20287939779784,Pioneer Industries,Modern Solutions
1728.6913755861333,15,141.8369501526839,17.972458468755185,0.3446102462065195,18.75,0.22745131621476836,26.265127592166234,92.94527375170681,0.0036382797856592377,0.7769053425563849,5,60.881558021427,NextGen Corporation,Innovative Consulting
1871.514631802219,16,163.4990131641021,30.545706020899637,0.48333999197736327,25.894736842105264,0.23422239565989206,21.032309428670406,114.87960177293495,0.0023019500659472478,0.8651489207163866,17,46.228785892263346,Dynamic Networks,Green Technologies
1219.881356978141,12,163.85511530245253,20.900704957341016,0.3224379790054847,23.375,0.2664781191421274,29.904554878883562,104.00216272889553,0.000999027770575833,0.9768844795316236,16,52.09375859509905,Elite Ventures,Dynamic Partners
3173.891210934574,29,153.16798797548444,6.795491335172312,0.4594204159755265,15.52,0.20593793777979397,26.703165009042277,101.06101279711898,0.008744677036329059,0.646741705686097,16,37.23363122377286,Global Ventures,Modern Enterprises
1602.5110394057858,15,145.1215902720815,20.15603299533792,0.350945456411504,23.105263157894736,0.22961837076659436,20.765226885123543,122.13566771887103,0.0009834098069414618,0.8229097925450691,14,54.06270234175546,Pioneer Corporation,Elite Solutions
1660.6695140871625,14,159.8247227626519,9.866248210360343,0.39230451810543343,16.08695652173913,0.20780985220775447,23.230084283438384,105.35343025232899,0.007704438066716049,0.678493479047799,7,79.95560022186156,NextGen Enterprises,Green Enterprises
2230.556477798138,18,163.4990131641021,42.92008008286759,0.3588913765804498,20.59090909090909,0.2190538195101302,26.827239570395108,103.90522915192477,0.006208946723669733,0.7464308598554652,10,53.33807458467713,Dynamic Group,Green Technologies
2849.8450851075527,26,165.38559877829056,14.02813664903591,0.312896234200582,11.76,0.19281014044046854,23.211416593914084,81.66914042161433,0.023847097589481944,0.6171473702485618,3,75.8983740703417,Innovative Corporation,NextGen Solutions
2875.162341274522,27,159.81187635532552,17.881584182605412,0.40115331528375003,6.479166666666667,0.11862075365361646,11.45965976451028,79.10439975295165,0.04767254528608449,0.3359858609310665,20,39.22831895021379,Modern Partners,Green Enterprises
2668.0064893913222,25,158.63222288721235,17.073430932617747,0.345607204117287,36.07142857142857,0.2854850938215099,29.981621179716257,123.98520272435947,0.0008511052541970855,1.0151793117559784,19,36.58704405262501,NextGen Networks,Green Ventures
2378.5904912207043,19,159.8247227626519,9.866248210360343,0.32918825424617765,21.48,0.20381211583875405,20.648110197868235,114.061660666751,0.001438921601020999,0.7043887102999277,19,48.56732189899296,Dynamic Group,NextGen Enterprises
2825.216953747636,26,163.4990131641021,20.58127881413004,0.4789429908030212,12.675675675675675,0.16443945699871115,22.907422622689502,108.1792469562449,0.010601048166266155,0.5358675032060278,3,109.73543142907802,Visionary Enterprises,Green Technologies
3490.1970302140285,33,148.82730069104892,14.939552902319194,0.36823663696461184,20.666666666666668,0.21459342368270873,36.4066874320083,108.06434167378724,0.008480874956843935,0.7554194421239571,16,31.65142268218253,NextGen Corporation,Modern Corporation
1802.825407710612,15,157.20677317504848,8.911434012922687,0.36417286495809414,19.285714285714285,0.28449748609871345,35.99848111885893,125.00887798259957,0.0031674280420561332,0.8953846617579266,6,70.57341529243386,Green Solutions,Dynamic Group
1703.8186897142548,21,110.02418877287253,14.02813664903591,0.39931014362364475,11.705882352941176,0.17121317862506114,13.152231577842167,94.12086422528917,0.02398721118177191,0.536169358745509,4,66.27885092350121,NextGen Solutions,Swift Industries
1465.3765983909389,15,154.16161421765864,31.361449922528948,0.2790772507164173,30.153846153846153,0.2930522430110866,31.301612887357344,134.75409898695384,0.0004916393877439636,1.0251476125977383,11,64.84085919208302,Swift Ventures,Global Partners
1642.3973677634037,17,157.20677317504848,20.15603299533792,0.4294342564945058,25.866666666666667,0.2748218840445061,26.160429324083527,114.58188594262965,0.0019074549584662643,0.9509594689841596,13,55.95478560705342,Elite Solutions,Dynamic Group
1483.1237037572778,14,160.78094364825878,22.620957041134808,0.38828830546793935,19.526315789473685,0.2344314941717783,27.172584958074616,95.64131727873813,0.00511799280390803,0.7470032537942608,10,71.2203143273093,Innovative Enterprises,Elite Consulting
1652.9393648469297,14,163.67736012282998,13.593053481719915,0.49063468949052486,21.666666666666668,0.2293693984409256,30.244857803994712,120.05910669507193,0.006358710057811633,0.7943798140353269,4,70.4592600719727,Dynamic Networks,Visionary Partners
2467.264793656713,29,141.81935784333902,27.005664682221983,0.3332954296741482,27.0625,0.25934254476617463,27.935060949057,107.73328594721609,0.004545501086397389,0.9090505805270531,14,36.0260028511556,Global Corporation,Swift Partners
3029.2394275434235,29,149.28787604095814,28.1145644300613,0.4371638555849082,9.425,0.148822107909296,16.230646080782197,83.44717908728809,0.027345694610308762,0.43038199186750525,14,38.30298255290658,Green Networks,Swift Group
1800.5405299986035,16,139.2258864894489,19.800771546338275,0.4921229516007221,16.954545454545453,0.212447337148451,21.88688473166456,114.23207570645515,0.00610957743582996,0.6808637250579044,15,43.23602152137146,Pioneer Ventures,Global Corporation
1770.8542187734326,17,154.37356142623568,19.800771546338275,0.41834450501498555,27.214285714285715,0.3010277356900323,28.67679403803131,134.1685018010024,0.007516697070331026,1.0184298946905574,19,42.74301121156731,NextGen Group,Pioneer Ventures
3456.5706492096865,32,159.8247227626519,9.866248210360343,0.48272063007760946,6.686274509803922,0.11933933530342344,12.516730152467526,84.29156700272071,0.03853029145915621,0.3201213853456419,4,67.20298857482413,Global Consulting,NextGen Enterprises
3388.9605884727594,30,165.2337850637706,10.11857939759048,0.36121080062286337,8.911111111111111,0.13226588668440592,16.45769161274882,87.45459798798598,0.01719238809295645,0.3982348899355398,18,41.86410549056258,Global Industries,Dynamic Group
2771.3844181578966,26,160.78094364825878,20.58127881413004,0.5053335317322731,27.88888888888889,0.2537188353146976,32.194279244621164,115.92070321049792,0.0022567815910336567,0.8681622267366189,15,46.46438429487329,Innovative Enterprises,Visionary Enterprises
985.8999536138348,13,121.39968680929202,10.488612467296166,0.5065364917309998,31.692307692307693,0.2959357956707934,33.76354069038889,128.01411900267348,0.0005931367493398967,1.0570606610930258,20,47.68232397349167,NextGen Networks,Pioneer Industries
3123.6664275963094,31,148.82730069104892,14.939552902319194,0.3218620451678923,17.41176470588235,0.25990373107046766,29.851513355113504,112.26559429467677,0.006582642497754894,0.8380786586064626,4,72.41982575127348,Elite Ventures,Modern Corporation
2084.2456180449926,23,159.5347772211442,20.15603299533792,0.3448060357305208,25.36842105263158,0.24949550351068206,21.26330276240245,121.73653228620039,0.0029627348573981484,0.8279473001682333,9,62.18158302758844,Elite Solutions,Dynamic Solutions
