totalsum,number_stops,Max_to_depot,Min_to_depot,vehicle_cap,greedy_total_sum,real_km_order,chosen_company,chosen_candidate
1447.9861840029846,17,144.8686099679827,20.15603299533792,15,6603.836356122515,46.02200651895425,Elite Group,Elite Solutions
2357.07557040626,25,159.77165026293017,23.340498758315537,19,10469.336257598738,41.8509989186719,Modern Solutions,Green Networks
2379.8462959484914,25,139.14350117116803,7.525119946916158,11,14648.967336498932,40.48869327232298,Swift Corporation,Global Networks
2197.2769465962033,22,163.85511530245253,20.511429165255205,6,9744.949565180006,65.98264066085001,Dynamic Partners,Dynamic Solutions
1136.4664037240482,15,139.29882781460785,10.488612467296166,19,6199.195074445787,45.363605521121606,Innovative Solutions,Pioneer Industries
2525.932982256493,29,165.31308855562708,18.164045485391753,4,15262.862588930242,72.76154982756916,Dynamic Technologies,Global Corporation
1443.2579221246604,13,163.67736012282998,13.593053481719915,5,4864.456966185146,82.34355123277899,Visionary Partners,Modern Ventures
1424.5707352358756,15,147.15885605464854,27.124986324524045,19,5543.278865588796,53.12969579582475,Elite Industries,Modern Ventures
1005.0297947727651,10,154.16161421765864,19.403340300457117,9,2908.8650598944932,64.85994568044262,Swift Ventures,NextGen Technologies
1291.343513572383,15,159.77165026293017,23.340498758315537,3,5422.832973961471,78.5302442127949,Global Partners,Modern Solutions
1200.2732901670008,13,139.99335083234908,12.77657895556526,7,3633.068923667546,60.00380787939353,Global Technologies,Modern Networks
1138.5267777100494,11,146.76399544004227,12.77657895556526,4,2600.040438855406,62.46864633725282,Modern Networks,Pioneer Networks
1658.3469653238803,18,151.62560892810518,14.613008861516386,12,6919.160667959236,47.72546627228603,Dynamic Ventures,Dynamic Corporation
1567.8820418024538,14,163.85511530245253,26.94566182282459,18,5183.999851551213,52.82633466636128,Dynamic Partners,Dynamic Corporation
1800.3219063816935,15,155.18827572845757,13.67886623096255,7,6649.723351762673,77.71633571083211,Global Partners,Innovative Ventures
3174.458753267764,28,143.90379450758124,19.800771546338275,17,18108.874224052808,36.340206552330955,Visionary Enterprises,Pioneer Ventures
1724.084863727195,14,163.67736012282998,13.593053481719915,9,5602.395553888154,62.397714764290896,Visionary Partners,Dynamic Corporation
1344.8345813451683,12,163.85511530245253,12.77657895556526,15,4049.9092719859436,57.603062336976,Modern Networks,Dynamic Partners
1551.472070671384,15,141.8369501526839,17.972458468755185,20,5731.795311163858,38.776591559447866,Innovative Solutions,NextGen Corporation
1624.763418157442,15,108.22393288232786,19.800771546338275,20,4992.132436512243,42.38745743758459,Green Enterprises,Pioneer Ventures
1674.954406722218,18,160.78094364825878,22.620957041134808,4,8339.568383911133,81.14975358445253,Innovative Enterprises,Global Networks
1784.3694233820192,14,159.8247227626519,9.866248210360343,2,5538.041984261252,169.54465051779366,Swift Ventures,NextGen Enterprises
2566.1356405808483,20,155.18827572845757,13.67886623096255,5,10367.078667438727,90.92098998492091,Dynamic Consulting,Innovative Ventures
1858.4436661608302,20,146.76399544004227,7.525119946916158,18,7566.8259660591375,37.071212444460954,Pioneer Networks,Swift Corporation
2386.74127661869,22,163.85511530245253,15.494782474459585,9,10930.269934586222,64.61150187790815,Dynamic Partners,Visionary Group
1331.2086581320432,12,139.99335083234908,12.77657895556526,11,3314.8275579030446,45.7398601869767,Modern Networks,Global Corporation
1053.9683504662657,12,155.60358623849757,8.911434012922687,15,3402.5522127972113,60.288009712398406,Elite Solutions,Green Solutions
1385.0820561304147,13,146.76399544004227,17.972458468755185,18,3627.7034866861195,46.11997688053253,Pioneer Networks,NextGen Corporation
2473.0152020845517,25,145.7710468916053,12.77657895556526,8,10920.417782752389,45.0723192840072,Visionary Technologies,Modern Networks
997.7917709353704,10,108.22393288232786,51.70811014115465,19,2365.0345596571565,59.10832723377377,Green Enterprises,NextGen Networks
1200.2732901670008,13,139.99335083234908,12.77657895556526,2,3633.068923667546,106.01159891730937,Global Technologies,Modern Networks
2978.4884941349383,30,148.82730069104892,14.939552902319194,3,12174.066437088843,62.31127823347066,Pioneer Networks,Modern Corporation
2631.0557412567514,26,143.68314269548637,12.77657895556526,17,11985.958318655972,34.72142117569148,Green Networks,Modern Networks
4227.677706982982,45,165.31308855562708,4.470632090046654,12,52654.24224112166,29.269219913236853,Dynamic Technologies,Innovative Industries
3528.8598460151475,33,155.42801392961363,10.760619963715557,13,21268.907866393733,36.912594930715386,Modern Corporation,Green Group
1784.3694233820192,14,159.8247227626519,9.866248210360343,2,5538.041984261252,169.54465051779366,Swift Ventures,NextGen Enterprises
2019.9355649788731,21,159.5347772211442,8.911434012922687,7,7922.207322459752,46.355161179736456,Dynamic Solutions,Green Solutions
1737.4016015610844,16,153.16798797548444,6.795491335172312,15,6037.098885787725,47.195012890971974,Global Ventures,Elite Ventures
2936.2405470742706,24,155.18827572845757,13.67886623096255,7,11924.445457833624,71.70310845501622,Modern Enterprises,Innovative Ventures
2750.660683439954,28,158.4795915181656,8.911434012922687,10,11555.635354610175,38.262794717233554,Green Solutions,Global Consulting
784.749650292856,13,119.8715514820282,17.881584182605412,9,3073.5570842923235,49.80611071432573,Elite Solutions,Elite Corporation
2979.684412824788,33,158.4795915181656,13.167465617780524,3,19794.329483208752,67.51786683307762,Global Consulting,Dynamic Ventures
1667.982854030579,20,144.8686099679827,14.613008861516386,18,9187.79380199411,45.448467382071605,Dynamic Ventures,Elite Group
2154.057347769606,20,157.20677317504848,28.427034226055046,15,11939.572894681485,48.8563062269364,Elite Group,Dynamic Group
2563.9286005373574,25,138.31974408666053,33.54203282313501,14,15387.22960983883,42.02086156736264,Dynamic Consulting,Global Networks
1173.6855868644336,13,120.25123228748699,20.900704957341016,20,3838.2472128620557,50.94989568850801,Swift Networks,Elite Ventures
4001.448115205143,36,158.63222288721235,15.494782474459585,14,33515.83334304741,35.008574390630464,Visionary Group,Green Ventures
4051.2583066018387,41,159.5347772211442,14.939552902319194,3,39164.644240892594,66.77118339678411,Modern Corporation,Dynamic Solutions
1378.4517649034583,13,155.42801392961363,10.760619963715557,2,4444.992543413015,182.8770178154648,Green Group,Green Enterprises
1409.0102031871409,13,151.62560892810518,33.86114378202477,3,3912.013550079088,90.06375034045901,NextGen Networks,Dynamic Corporation
2434.917768206837,28,165.31308855562708,18.164045485391753,18,11197.001738402298,36.464540821297994,NextGen Technologies,Dynamic Technologies
1503.0715949025243,14,149.28787604095814,24.66853341259753,7,4974.934375977635,64.55401758088425,Swift Group,Pioneer Networks
1075.9397433081585,15,108.82682743584157,14.613008861516386,18,2929.623104316934,38.693458800073465,Swift Industries,Dynamic Ventures
1309.4380139917444,13,159.26827449290425,12.842320337305388,5,4968.60230786169,79.2402992473342,Visionary Solutions,Global Corporation
1572.9431380948815,15,157.20677317504848,35.15166992903827,19,6673.981051136529,56.030222774168784,Swift Industries,Dynamic Group
1602.1655213801637,15,155.42801392961363,10.760619963715557,18,5762.172297537162,62.286563119579384,Elite Solutions,Green Group
1433.2445362332971,17,133.4883964248207,26.89281933980522,7,6300.647134236313,57.10521955796533,Global Technologies,Global Networks
1464.4162212200035,13,163.4990131641021,42.92008008286759,19,4085.282665028991,56.24168107039922,NextGen Networks,Green Technologies
1098.825592013678,13,135.77748950388232,38.20486511240052,9,3390.690269942538,59.63073329531991,Swift Technologies,NextGen Networks
1730.5377495765804,14,159.8247227626519,8.911434012922687,11,5293.39756050649,73.28713157473068,NextGen Enterprises,Green Solutions
2705.065883912754,27,158.63222288721235,17.073430932617747,17,14409.191962234689,36.20492866794612,Green Ventures,Global Technologies
1580.0094544348615,16,155.42801392961363,10.760619963715557,8,6680.642869099334,61.83637534513269,Swift Technologies,Green Group
1978.8498728326335,20,139.14350117116803,7.525119946916158,9,7223.666099774604,46.97686521858281,NextGen Networks,Swift Corporation
2003.0777289344758,16,165.38559877829056,20.900704957341016,11,6157.287289623072,69.88438661902775,Elite Ventures,Innovative Corporation
2124.9545065350444,19,159.8247227626519,9.866248210360343,7,10624.425776281221,66.73607681485322,NextGen Enterprises,Global Networks
1802.825407710612,15,157.20677317504848,8.911434012922687,4,6409.371562689203,82.21571395186957,Green Solutions,Dynamic Group
795.4656083621834,13,101.33652603806507,9.238388348332093,2,2806.7828801174355,81.51920609955846,NextGen Networks,Global Enterprises
2126.5748976576206,21,146.76399544004227,15.494782474459585,3,8336.2817558971,75.92245598623042,Visionary Group,Pioneer Networks
2398.411753684444,24,163.4990131641021,20.511429165255205,10,13463.637746186332,48.094787538526056,Green Technologies,Dynamic Solutions
1446.4730025926679,15,149.28787604095814,17.881584182605412,4,5041.7303924543285,70.33937644255673,Swift Group,Elite Corporation
1802.7275734271439,21,159.5347772211442,20.511429165255205,5,6100.131726032184,56.80631241367307,Swift Industries,Dynamic Solutions
2020.7460993600832,20,144.8686099679827,19.800771546338275,4,10098.159921525126,68.46317978006738,Elite Group,Pioneer Ventures
2621.27107324959,26,144.8686099679827,15.494782474459585,16,16843.453989119247,40.90411838910652,Elite Group,Visionary Group
1405.5509588370073,16,139.2258864894489,14.613008861516386,12,6555.488513948275,46.131327980704576,Global Corporation,Dynamic Ventures
2876.6154767813846,27,159.26827449290425,12.842320337305388,14,14185.563052873234,35.32289025500516,Green Ventures,Visionary Solutions
2027.0723322714477,18,155.42801392961363,10.760619963715557,19,8664.457093467698,49.682980791835504,Green Group,Pioneer Ventures
2916.3156002156916,28,143.68314269548637,17.972458468755185,9,15806.681097152199,41.25786572551273,Green Networks,NextGen Corporation
920.888767136274,12,120.51184152791814,19.403340300457117,7,2833.6245305626444,57.6903522799513,NextGen Technologies,Global Technologies
1217.1740991659676,12,159.26827449290425,8.911434012922687,18,3607.456965012401,53.51392211856703,Green Solutions,Visionary Solutions
2370.4797658432026,26,159.5347772211442,20.511429165255205,17,16545.808908703886,42.78836622526932,Global Networks,Dynamic Solutions
1598.3710887503864,14,151.62560892810518,6.7287923716538875,4,4690.138946762375,76.65387001679122,Green Industries,Dynamic Corporation
2243.3234136437754,23,160.78094364825878,7.525119946916158,18,12288.401933073374,43.21039909064695,Innovative Enterprises,Swift Corporation
2688.218702409841,25,163.85511530245253,20.330123972875015,6,13494.272257689365,76.10309517333424,Dynamic Partners,Modern Enterprises
1079.6750175590914,11,139.2258864894489,28.69633128285709,9,3457.3852862155027,61.89913388135126,Global Corporation,NextGen Networks
1888.5050680959885,21,159.77165026293017,20.511429165255205,8,7589.128364208505,46.879392201389194,Dynamic Solutions,Modern Solutions
1465.3765983909389,15,154.16161421765864,31.361449922528948,15,5646.086466016475,49.379895719377195,Global Partners,Swift Ventures
1256.2364622678658,10,155.18827572845757,13.67886623096255,6,3467.425888980387,90.66988669826827,Innovative Ventures,Green Enterprises
861.044360413503,11,154.16161421765864,17.881584182605412,12,2953.920075630648,57.75970664811608,Swift Ventures,Elite Corporation
2920.3785094464165,29,163.9969010543319,4.470632090046654,10,16545.883541947875,37.00846329806835,Visionary Solutions,Innovative Industries
2100.0418626813953,23,159.5347772211442,12.842320337305388,17,10720.17667239364,35.959543762719235,Visionary Solutions,Dynamic Solutions
944.1783158176783,13,119.8715514820282,20.15603299533792,16,3319.3136014126767,46.6761796786133,Elite Solutions,Pioneer Partners
1550.1974969963849,16,155.42801392961363,10.488612467296166,8,6262.353608448364,60.52753109392612,Green Group,Pioneer Industries
2083.0718111314054,20,159.77165026293017,23.340498758315537,19,7704.90872327041,44.78287868453608,Dynamic Consulting,Modern Solutions
1231.6928659835314,16,137.4845202938944,9.866248210360343,7,5338.778528705669,48.69754142912492,Dynamic Industries,Elite Solutions
2686.8648750132934,25,159.8247227626519,9.866248210360343,4,16855.543451124962,90.12406572559799,Dynamic Solutions,NextGen Enterprises
1138.4334273998493,12,163.67736012282998,13.593053481719915,9,3963.08717518938,72.43418710462858,Pioneer Partners,Visionary Partners
2405.50678374886,25,138.31974408666053,14.613008861516386,5,13225.919014283947,50.35571675671364,Dynamic Consulting,Dynamic Ventures
1019.7475413482564,15,159.26827449290425,9.238388348332093,20,4951.805599256816,38.474847990556114,Global Enterprises,Visionary Solutions
2914.9761207632628,28,151.62560892810518,28.1145644300613,4,16368.520576118266,62.710207804521424,Green Networks,Dynamic Corporation
1200.464963274205,13,147.15885605464854,20.900704957341016,20,3834.9333144754055,54.108345696575675,Modern Ventures,Elite Ventures
2501.6779850728253,25,165.2337850637706,10.11857939759048,6,10881.698339413651,67.82741551510296,Green Enterprises,Global Industries
2490.061146794558,24,146.2654949557496,20.330123972875015,12,10232.599521665048,46.87797081482037,Modern Enterprises,Green Enterprises
1287.0761657370394,18,144.8686099679827,9.238388348332093,18,6723.471112755053,43.13528772974378,Elite Group,Global Enterprises
1211.8331645205967,13,159.26827449290425,12.842320337305388,3,3796.784300338704,111.0067066573526,Visionary Solutions,Elite Ventures
1613.7298934145958,17,159.26827449290425,12.842320337305388,7,7333.091371480587,60.66101762146469,Global Networks,Visionary Solutions
2097.7426982780985,22,139.29882781460785,7.525119946916158,18,11942.074799385324,33.6835693364774,Innovative Solutions,Swift Corporation
1182.208508906858,12,139.2258864894489,28.69633128285709,5,3913.0304036552952,72.16127966410504,Global Corporation,Modern Consulting
2853.3771325767575,31,139.14350117116803,7.525119946916158,4,22422.722309794943,62.095631709936306,Swift Corporation,NextGen Solutions
1866.4099469699433,19,149.28787604095814,29.812986887506536,17,9558.455807847486,43.8128966748801,Swift Group,Global Partners
2387.4592317088113,28,165.31308855562708,18.164045485391753,9,11821.256904730346,38.13847250924058,Pioneer Networks,Dynamic Technologies
3709.454164611456,33,143.90379450758124,20.58127881413004,15,27079.873681176592,40.99468817229496,Dynamic Consulting,Visionary Enterprises
2379.8462959484914,25,139.14350117116803,7.525119946916158,13,14648.967336498934,35.98484271717939,Global Networks,Swift Corporation
1177.6995432494393,15,120.51184152791814,14.613008861516386,7,4265.315157537309,52.68900050401179,Dynamic Ventures,NextGen Technologies
2383.5004303843166,25,139.14350117116803,7.525119946916158,8,15024.616139828227,43.71631325004981,Swift Corporation,Global Partners
2067.822789710887,20,138.31974408666053,35.15166992903827,5,6361.25196617308,62.66656017058463,Swift Industries,Dynamic Consulting
1551.3180236337926,16,151.62560892810518,33.86114378202477,6,5719.900735227264,74.47067307519164,Swift Technologies,Dynamic Corporation
2937.784448039095,30,158.63222288721235,14.613008861516386,5,17324.557061733158,45.60595604415748,Green Ventures,Dynamic Ventures
2403.660699289227,23,138.31974408666053,20.15603299533792,17,11607.751586682316,39.68280373248122,Dynamic Consulting,Swift Enterprises
3038.428102549163,31,138.31974408666053,14.02813664903591,9,22934.72292533483,41.3763975011798,NextGen Solutions,Dynamic Consulting
3477.3040645066267,33,151.62560892810518,14.939552902319194,3,20614.90144719192,69.07755293957757,Dynamic Corporation,Modern Corporation
2733.2553393987255,29,145.7710468916053,14.305476220329728,10,18317.547622365062,40.668546038032375,Visionary Technologies,Global Networks
1265.3373748886575,13,159.77165026293017,10.760619963715557,17,4359.29586108014,61.23894146098061,Green Group,Modern Solutions
1253.630514981941,15,139.29882781460785,20.15603299533792,2,6377.048823140831,107.67371879464888,Innovative Solutions,Swift Enterprises
1999.110831470542,17,163.4990131641021,29.812986887506536,17,8235.55153138837,50.04662468064638,Swift Group,Green Technologies
1510.027066723263,14,163.67736012282998,13.593053481719915,7,5489.248141775952,71.18157389378725,Elite Industries,Visionary Partners
1853.9085875988887,24,159.5347772211442,9.238388348332093,4,9881.967700944311,54.045805572136786,Global Enterprises,Dynamic Solutions
3197.284232204421,31,158.4795915181656,13.167465617780524,8,17523.77932722165,43.96745007580088,Global Consulting,NextGen Corporation
1941.333608579147,24,159.5347772211442,10.488612467296166,7,10620.116373382672,43.209827986177814,Pioneer Industries,Dynamic Solutions
1146.1328390093595,13,160.78094364825878,22.620957041134808,3,3689.6676083079183,90.41481078510417,Innovative Enterprises,Modern Solutions
1236.991882050968,16,121.39968680929202,10.488612467296166,7,5051.301703003675,53.7359894703739,Swift Enterprises,Pioneer Industries
2995.877861513373,32,163.9969010543319,4.470632090046654,15,21832.609145291288,32.10032774957547,Innovative Industries,Dynamic Ventures
1917.519920815041,21,159.5347772211442,20.511429165255205,8,8577.732149997553,51.9949454230722,Pioneer Networks,Dynamic Solutions
2084.2456180449926,23,159.5347772211442,20.15603299533792,20,10212.74340036388,45.05083387483352,Dynamic Solutions,Elite Solutions
1259.561189837176,13,151.62560892810518,33.86114378202477,15,3225.706678815187,59.42498459699909,Swift Industries,Dynamic Corporation
3472.362402589325,30,158.63222288721235,6.795491335172312,3,22487.309876912397,71.20228437683001,Global Ventures,Green Ventures
2672.8188756101044,25,146.2654949557496,6.7287923716538875,16,11784.123934604653,41.03700615475443,Green Industries,Modern Enterprises
1054.6605905129247,12,146.76399544004227,24.66853341259753,3,3398.991052667872,82.84491438048369,Innovative Solutions,Pioneer Networks
2597.554512900165,26,159.26827449290425,12.842320337305388,18,14900.096759703196,41.095193973824344,Modern Enterprises,Visionary Solutions
1259.561189837176,13,151.62560892810518,33.86114378202477,12,3225.706678815187,59.42498459699909,Swift Industries,Dynamic Corporation
996.3943134661673,12,147.15885605464854,30.147225685284088,15,3104.608090314985,53.78131060939941,Modern Ventures,Swift Industries
3471.9215022460976,32,163.9969010543319,4.470632090046654,5,24018.96449430219,58.718813151178765,Innovative Industries,Pioneer Ventures
2853.086550155904,27,163.9969010543319,4.470632090046654,17,11811.302417996782,40.40520474308419,Swift Ventures,Innovative Industries
2027.3236057235008,21,139.14350117116803,7.525119946916158,5,8600.171241138582,49.54937574152948,Modern Consulting,Swift Corporation
942.8490053215174,14,139.2258864894489,9.238388348332093,11,5042.104027095526,45.32035586378234,Global Enterprises,Global Corporation
2626.892382714927,27,147.15885605464854,28.1145644300613,15,14270.809077124473,37.20395376447733,Green Networks,Modern Ventures
901.7272150671465,13,121.39968680929202,10.488612467296166,7,2511.717840680879,49.454614809844905,Swift Industries,Pioneer Industries
3072.6859390607483,30,165.2337850637706,10.11857939759048,4,21591.570268322856,75.63255208255231,Global Industries,Global Partners
1229.0177705813749,14,135.77748950388232,20.900704957341016,8,3617.3469982717993,60.203723968493605,Elite Ventures,Swift Technologies
1076.2828411209014,11,154.16161421765864,20.900704957341016,4,2937.779138308031,100.73615394924411,Swift Ventures,Elite Ventures
2323.4311717485975,26,143.68314269548637,28.1145644300613,5,10291.73599613197,56.40280844985838,Green Networks,Pioneer Partners
2900.0536602595653,31,151.62560892810518,8.727697090204037,12,18114.27259759401,36.03202815948968,Visionary Networks,Dynamic Corporation
4481.901293177368,43,158.63222288721235,13.167465617780524,20,47120.45624015531,28.911035841407937,Green Ventures,Global Consulting
1319.0333686861177,14,163.4990131641021,17.881584182605412,3,4585.720669938801,89.88819940772365,Elite Corporation,Green Technologies
688.0553419658492,11,159.77165026293017,17.881584182605412,3,2722.952889463395,78.2010423708066,Modern Solutions,Elite Corporation
2688.9238706032547,26,165.2337850637706,10.11857939759048,12,13786.135568631169,46.87370605068057,Dynamic Partners,Global Industries
1469.0433083103378,14,160.78094364825878,6.7287923716538875,4,4449.240114898503,82.63757200878746,Green Industries,Innovative Enterprises
2840.4279661601263,29,163.9969010543319,4.470632090046654,20,15822.759682019729,38.30607081579008,Innovative Industries,Elite Solutions
802.7286743918108,11,108.22393288232786,35.22654834840941,16,2273.449208565478,53.69954792554815,Pioneer Partners,Green Enterprises
2104.8782205298426,18,165.38559877829056,10.488612467296166,11,8408.092137100957,58.24700106472136,Innovative Corporation,Pioneer Industries
2092.632377984501,22,139.14350117116803,7.525119946916158,10,10681.017502063149,42.43894109802125,Swift Networks,Swift Corporation
1051.0127484380416,13,100.97738834590204,20.900704957341016,12,3685.2660448312486,42.027458776801716,Global Technologies,Elite Ventures
1170.5684088283815,16,160.78094364825878,9.238388348332093,15,5360.004859965225,43.6538761022504,Global Enterprises,Innovative Enterprises
1455.9611146190794,16,144.8686099679827,28.427034226055046,19,5974.95217129669,49.9147473920324,Elite Group,Pioneer Group
1861.8964893764642,18,157.20677317504848,38.20486511240052,8,11192.206311061454,61.050082407108526,Swift Technologies,Dynamic Group
1711.1826592140426,21,146.76399544004227,14.02813664903591,10,7518.324209316229,41.188008520603454,NextGen Solutions,Pioneer Networks
720.6282009667426,11,159.77165026293017,23.340498758315537,5,2511.541717418189,59.98828083320766,Pioneer Partners,Modern Solutions
3162.5084626832668,28,153.16798797548444,6.795491335172312,9,19714.692557019946,41.41000744080555,Global Ventures,Visionary Enterprises
1582.2072182066727,14,163.85511530245253,26.94566182282459,8,5840.729118019345,66.35384681952299,Green Technologies,Dynamic Partners
2013.8529138992387,18,141.8369501526839,17.972458468755185,8,7691.778389445266,47.52619714388263,Pioneer Ventures,NextGen Corporation
3140.0587182381746,30,158.63222288721235,17.073430932617747,15,21460.891361712063,35.74759261420266,Global Networks,Green Ventures
1954.1797857057168,19,159.8247227626519,9.866248210360343,17,9846.314616551448,50.70416971231738,NextGen Enterprises,Dynamic Ventures
1026.5546502750083,11,108.21055520230841,29.311090595201666,20,2764.4546890562765,53.485961470402934,Pioneer Group,NextGen Networks
2075.1684482722562,21,138.31974408666053,17.881584182605412,14,7964.953101396558,42.227788549462275,Elite Corporation,Dynamic Consulting
3905.4648837528634,41,148.82730069104892,14.02813664903591,13,36858.814333948205,31.623674786763463,Modern Corporation,NextGen Solutions
941.822334307926,10,154.16161421765864,31.361449922528948,5,2658.9864711044793,103.53992228407634,Green Enterprises,Swift Ventures
1802.164328895879,18,157.20677317504848,10.488612467296166,14,9948.683347525617,52.15953678108682,Dynamic Group,Pioneer Industries
2330.077583271579,23,143.66972726100886,15.494782474459585,19,13463.447980537361,38.86005845614861,Innovative Solutions,Visionary Group
1263.146706754,13,163.85511530245253,20.15603299533792,10,4421.023208230407,71.00367147337677,Elite Solutions,Dynamic Partners
1566.4775129918696,13,154.16161421765864,31.361449922528948,15,4326.876193771012,58.996593651708814,Dynamic Corporation,Swift Ventures
1837.6989432828059,18,163.4990131641021,28.427034226055046,14,9018.092036806496,52.525730973557934,Green Technologies,Elite Group
3033.480790022911,31,159.5347772211442,7.525119946916158,2,24147.090397788656,96.01674388315983,Swift Corporation,Dynamic Solutions
1032.1271823394236,12,139.99335083234908,12.77657895556526,5,2869.8517182905275,60.256637274494395,Modern Networks,Elite Corporation
1387.1431831468512,14,122.7284336576833,6.7287923716538875,12,4302.165725615037,54.67083896481271,Green Industries,Swift Enterprises
1577.7276121184218,16,157.20677317504848,17.881584182605412,16,6747.389268548775,53.46964060021866,Dynamic Group,Elite Corporation
2013.8529138992387,18,141.8369501526839,17.972458468755185,5,7691.778389445266,63.729471136957194,Pioneer Ventures,NextGen Corporation
2513.965462011242,26,143.68314269548637,20.900704957341016,9,10447.970757522744,50.64752742933973,Elite Ventures,Green Networks
1113.0033286329535,13,159.77165026293017,23.340498758315537,8,3887.804497237049,68.37023229402011,Modern Solutions,Elite Industries
2415.4299292642017,25,145.7710468916053,14.305476220329728,10,10974.016548621692,42.89503234336399,Visionary Technologies,Pioneer Group
954.9606350129837,12,119.8715514820282,20.15603299533792,9,2598.0317715497786,59.85351427616286,Elite Solutions,Swift Industries
1961.8329727957682,15,165.38559877829056,19.403340300457117,20,5763.148681347391,59.59661110175544,NextGen Technologies,Innovative Corporation
1255.3308984887299,15,146.76399544004227,24.66853341259753,18,4861.2840032346185,51.69340854660893,Elite Group,Pioneer Networks
2282.2278539584836,24,145.7710468916053,14.305476220329728,8,8536.37981135429,49.69437189678795,Visionary Technologies,NextGen Technologies
1373.5009262828626,11,163.67736012282998,13.593053481719915,8,3640.9638643537805,78.3388032711643,Swift Ventures,Visionary Partners
978.9518977372065,12,101.33652603806507,26.89281933980522,17,3242.5358134582684,47.36183700695365,Global Technologies,NextGen Networks
2625.646680957591,26,158.63222288721235,17.073430932617747,2,10833.374082468272,101.88300846204118,Elite Corporation,Green Ventures
2051.0995095107014,15,165.38559877829056,8.911434012922687,13,5842.042278045661,66.47913845315335,Green Solutions,Innovative Corporation
2403.1812686827056,29,143.96577086690075,8.727697090204037,4,10524.293393400778,57.84720119063528,Visionary Networks,Elite Corporation
2821.406348045996,30,163.9969010543319,4.470632090046654,15,17837.463378356708,32.69308563362164,Innovative Industries,Pioneer Industries
1999.1210641313824,23,159.26827449290425,12.842320337305388,7,11140.733460984859,47.56773075187332,Visionary Solutions,NextGen Solutions
3224.4503169144477,33,143.96577086690075,8.727697090204037,3,21578.403355500388,69.70654983116556,Visionary Networks,Pioneer Ventures
2821.406348045996,30,163.9969010543319,4.470632090046654,2,17837.463378356708,93.72591914075919,Innovative Industries,Pioneer Industries
1797.6566841563845,15,159.8247227626519,9.866248210360343,12,6015.482303896694,68.06227509279553,Elite Ventures,NextGen Enterprises
1723.909946184569,15,149.28787604095814,12.77657895556526,4,5744.218306285655,73.69726592961102,Modern Networks,Swift Group
988.6332614567636,16,108.82682743584157,14.613008861516386,16,3675.6497329600693,37.097578555606205,Dynamic Ventures,Pioneer Partners
2322.6939913855635,22,147.15885605464854,30.147225685284088,14,10777.406976629461,43.66440009902918,Dynamic Consulting,Modern Ventures
1086.0534581040624,14,160.78094364825878,17.881584182605412,18,4174.015942332221,51.88680157932643,Innovative Enterprises,Elite Corporation
2605.493076553439,28,143.68314269548637,28.1145644300613,14,14420.598653449979,36.706347946349474,Green Networks,Swift Technologies
2206.6183511402423,18,153.16798797548444,6.795491335172312,18,8920.524246204091,44.682234152949604,Dynamic Corporation,Global Ventures
1524.164137513315,15,151.62560892810518,20.15603299533792,16,5367.307812881041,49.77699796444613,Dynamic Corporation,Elite Solutions
1389.9633510630651,13,151.62560892810518,24.66853341259753,10,4430.481442192998,62.68450988022496,Dynamic Corporation,Pioneer Networks
4026.4252668062422,39,158.63222288721235,14.305476220329728,2,39202.95143193214,105.05702429489867,Visionary Technologies,Green Ventures
1763.0552233255444,15,159.8247227626519,9.866248210360343,17,6847.455936539756,60.72888998416077,Global Corporation,NextGen Enterprises
2155.735805786449,23,139.14350117116803,7.525119946916158,7,11388.155189325893,53.365541108191245,Swift Corporation,Swift Technologies
2843.5765578709247,27,155.42801392961363,10.760619963715557,6,16254.496627766832,54.191854407327135,Green Group,Visionary Technologies
2616.961869817087,21,155.18827572845757,13.67886623096255,4,10885.355499196025,100.3299656247822,Innovative Ventures,Visionary Group
2087.1762188695834,22,138.31974408666053,26.89281933980522,13,10448.431620007193,41.57431996991233,Dynamic Consulting,Global Technologies
2688.9238706032547,26,165.2337850637706,10.11857939759048,16,13786.135568631169,44.65203169902454,Dynamic Partners,Global Industries
2749.151215623209,27,151.62560892810518,14.305476220329728,6,15669.737905589558,49.53441163913439,Dynamic Corporation,Visionary Technologies
1057.0492641392502,11,108.22393288232786,20.900704957341016,2,2518.9395121449643,155.21050201832654,Elite Ventures,Green Enterprises
1658.6232229795773,15,157.20677317504848,19.403340300457117,16,5291.033390267607,56.28343374341864,NextGen Technologies,Dynamic Group
1808.5129525517032,21,139.14350117116803,7.525119946916158,20,7648.287416249724,33.21352720808229,Elite Corporation,Swift Corporation
3173.394616015445,31,143.66972726100886,7.525119946916158,16,24742.836248563468,35.32860943686385,Visionary Group,Swift Corporation
2534.644134091241,26,165.2337850637706,10.11857939759048,6,12314.452236425179,51.93317932779404,Global Industries,Modern Consulting
2843.5765578709247,27,155.42801392961363,10.760619963715557,19,16254.496627766832,39.490098123196645,Green Group,Visionary Technologies
3174.458753267764,28,143.90379450758124,19.800771546338275,6,18108.874224052808,49.66920992648178,Visionary Enterprises,Pioneer Ventures
1078.4347017758182,14,163.67736012282998,9.238388348332093,18,4668.448152141811,55.722661121602755,Visionary Partners,Global Enterprises
2631.0557412567514,26,143.68314269548637,12.77657895556526,8,11985.958318655972,42.437658516090686,Green Networks,Modern Networks
2773.45051897898,26,165.2337850637706,10.11857939759048,13,11737.423270105994,41.36509062296731,Global Industries,Modern Networks
